feature,importance,feature_category
x_IndRel_NCAP,69,5.0
x_IndRel_ChgSalesMargin,69,4.0
x_PM1M,69,1.0
x_LogUnadjPrice,69,1.0
x_IndRel_SEV,69,5.0
x_IndRel_ShareChg,68,6.0
x_Beta60M,68,8.0
x_IndRel_InvToAst,67,4.0
x_Chg4QSalesTrend,67,2.0
x_CashBurn,67,4.0
x_IndRel_FCFEV,67,5.0
x_12QTrendTTMEPS,67,2.0
x_IndRel_PM6M,67,1.0
x_IndRel_RecTurn,67,6.0
x_CQDRItoSales,65,2.0
x_AdjChgEPStoSales,65,4.0
x_IndRel_DebtChg1Y,64,6.0
x_StdErr180D,64,1.0
x_AdjEPSNumRevFY2C,64,3.0
x_IndRel_DepToCapex,64,4.0
x_ETO,64,4.0
x_IndRel_FwdFCFPC,64,5.0
x_IO_TO,64,1.0
x_Chg1YLTDA,63,2.0
x_IndRel_CFROIC,62,6.0
x_AnnVol12M,62,8.0
x_PSlopeSERR_26W,61,1.0
x_IndRel_LTDA,61,6.0
x_IndRel_SP,61,5.0
x_ChgATO_2,61,2.0
x_6MChgTgtPrcGap,60,3.0
x_AnnVol1M,60,8.0
x_IndRel_DA,60,6.0
x_IndRel_PTIP,60,5.0
x_Chg3YOPM,60,2.0
x_IndRel_GPMargin,59,4.0
x_MVEToTL,59,6.0
x_ShareChg,59,6.0
x_AdjEPSNumRevFY1C,58,3.0
x_REToAst_2,58,4.0
x_PrcTo52WH,57,1.0
x_AccrualRatioCF,57,4.0
x_LTDA,57,6.0
x_IndRel_ROA,56,6.0
x_IndRel_ROE,56,6.0
x_IndRel_DivP,56,5.0
x_TobinQ,56,6.0
x_PM9M,55,1.0
x_IndRel_TobinQ,55,6.0
x_PM6M,55,1.0
x_IndRel_PAdjChg1YSales,55,2.0
x_IndRel_EBITDAP,54,5.0
x_RevMagFY1C,54,3.0
x_PAdjChg3YEPS,54,2.0
x_60MAVGTTMROA,53,6.0
x_EBITMargin,53,4.0
x_BuyToSellRecLess3MEMA,53,3.0
x_IndRel_CashP,53,5.0
x_IndRel_TotalAccruals,52,4.0
x_IndRel_Chg1YOCF,52,2.0
x_BP,52,5.0
x_52WSlope,52,1.0
x_SEV,52,5.0
x_InvToAstChg1Y,52,4.0
x_AdjFwdEPC,52,5.0
x_IndRel_AccrualRatioCF,52,4.0
x_IndRel_BP,52,5.0
x_UnexpectedRecChg,51,4.0
x_Alpha60M,51,1.0
x_EPSToOCFChg,50,4.0
x_IndRel_FCFEqt,50,5.0
x_PAdjChg1YEPS,50,2.0
x_IndRel_CFP,49,5.0
x_6MChgTgtPrc,49,3.0
x_CashAst,48,5.0
x_IndRel_AstP,48,5.0
x_IndRel_InvToAsset,48,4.0
x_Chg1YOCF,48,2.0
x_YoYChgDA,47,8.0
x_52WVPT20DLag,47,1.0
x_AssetTurn_2,46,4.0
x_ROA_2,45,6.0
x_IndRel_OEP,45,5.0
x_CashAdjEV,45,5.0
x_CFIC,45,4.0
x_CapExToAst,45,6.0
x_60MAVGTTMROE,45,6.0
x_AdjAstAdjChg1YFCF,43,2.0
x_AstAdjChg3YEPS,43,2.0
x_IndRel_CFEV,43,5.0
x_PTIToNOA,43,4.0
x_PAdjChg3YSales,43,2.0
x_IndRel_OEA,43,4.0
x_HL52W,43,1.0
x_FCFP,43,5.0
x_InvToAsset,42,4.0
x_IndRel_SolvencyRatio,42,5.0
x_IndRel_EP,41,5.0
x_FCFEqt,41,5.0
x_AstAdjChg1YCF,41,2.0
x_PAdjChg1YOCF,41,2.0
x_RONA,40,5.0
x_4To52WPrcOsc,39,1.0
x_FL,39,6.0
x_CashP,39,5.0
x_IndRel_AssetTurn,39,4.0
x_IndRel_OCFP,38,5.0
x_AccrualRatioBS,38,4.0
x_InvToAst,38,4.0
x_IndRel_OCFEV,37,5.0
x_DivToCF,37,5.0
x_SalesToInvCap,37,4.0
x_AdjEBITP,36,5.0
x_Chg1YOPM,36,2.0
x_AdjRev3MFY1C,36,3.0
x_AdjEBITDAEV,36,5.0
x_CapAcqRatio,36,6.0
x_AdjSTO_6M,35,1.0
x_ROE,32,6.0
x_STO,32,1.0
x_OCFAst_2,30,4.0
x_CQDOHtoSales,30,2.0
x_ConsQPosChgTTMEPS,30,2.0
x_CQPTTMCFtoSales,27,2.0
x_CashEV,27,5.0
x_24MResRtnVar,25,1.0
x_AstAdjChg1YOCF,25,2.0
x_CFEV,25,5.0
x_ConsQPosChginTTMCF,23,2.0
x_DivP,23,5.0
x_CFAst,23,4.0
x_calendarquarter,23,
x_CFP,21,5.0
x_EBITDAEV,18,5.0
