feature,importance,feature_category
x_IndRel_AstP,36,5.0
x_ConsQPosChgTTMEPS,35,2.0
x_60MAVGTTMROA,34,6.0
x_CFP,34,5.0
x_DivToCF,34,5.0
x_IndRel_EP,34,5.0
x_IndRel_AssetTurn,33,4.0
x_CQDOHtoSales,33,2.0
x_CQPTTMCFtoSales,33,2.0
x_STO,29,1.0
x_Rev3MFY2C,29,3.0
x_OCFAst_2,29,4.0
x_ROA_2,28,6.0
x_IndRel_FCFEV,28,5.0
x_CFIC,27,4.0
x_CFEV,25,5.0
x_EBITDAEV,24,5.0
x_IndRel_CFP,23,5.0
x_24MResRtnVar,20,1.0
x_CFAst,19,4.0
