feature,importance_mean,importance_std
x_STO_6M,66.0,2.0
x_PSlopeSERR_26W,65.0,9.0
x_RelPrStr_12M,65.0,6.0
x_AdjRevMagC,65.0,2.0
x_IndRel_RONA,64.0,12.0
x_EPSEstDispFY1C,63.5,4.5
x_12QTrendTTMEPS,63.5,10.5
x_LogUnadjPrice,63.5,3.5
x_IndRel_DivP,63.0,9.0
x_PAdjChg3YSales,63.0,4.0
x_IndRel_TobinQ,63.0,7.0
x_CashBurn,63.0,4.0
x_IndRel_CashCycle,61.5,6.5
x_AstAdjChg1YCF,61.5,1.5
x_IndRel_ShareChg,61.5,17.5
x_IndRel_PM6M,61.5,1.5
x_IndRel_OEA,61.0,4.0
x_RevMagFY1C,61.0,1.0
x_AccrualRatioCF,61.0,2.0
x_IndRel_FCFEqt,61.0,5.0
x_AdjEPSNumRevFY1C,61.0,9.0
x_60MAVGTTMROE,60.5,9.5
x_AstAdjChg3YEPS,60.5,7.5
x_IndRel_AccrualRatioBS,60.0,0.0
x_IndRel_FwdEPC,59.5,8.5
x_6MChgTgtPrc,59.0,16.0
x_IndRel_ROA,59.0,6.0
x_IO_BreadthStabHD,59.0,1.0
x_IndRel_Chg1YOCF,58.5,4.5
x_AstGrwth,58.5,2.5
x_AdjChgEPStoSales,58.5,1.5
x_IndRel_PTMargin,58.0,5.0
x_PrcTo260DL,58.0,6.0
x_IndRel_FwdFCFPC,57.5,4.5
x_IndRel_ROIC,57.5,5.5
x_IndRel_SolvencyRatio,57.0,13.0
x_WCAccruals,57.0,10.0
x_PTIToNOA,57.0,7.0
x_PA52WL20DLag,57.0,1.0
x_IndRel_PM9M,56.5,1.5
x_HL52W,56.5,9.5
x_IndRel_PAdjChg1YEPS,56.0,1.0
x_IndRel_BP,56.0,3.0
x_IndRel_AstP,55.5,6.5
x_PrcTo52WH,55.0,9.0
x_IndRel_ChgSalesMargin,55.0,4.0
x_IndRel_InvToAst,54.5,5.5
x_IndRel_OEP,54.5,0.5
x_IndRel_LTDA,54.5,12.5
x_IndRel_EBITDAEV,54.5,17.5
x_MVEToTL,54.0,2.0
x_IndRel_FCFEV,54.0,9.0
x_AstAdjChg1YOCF,54.0,0.0
x_ETO,54.0,4.0
x_IndRel_AccrualRatioCF,53.5,0.5
x_IndRel_SP,53.5,7.5
x_SEV,53.5,13.5
x_RONA,53.0,2.0
x_IndRel_TotalAccruals,52.5,0.5
x_ConsQPosChgTTMEPS,52.0,7.0
x_PAdjChg3YEPS,52.0,3.0
x_IndRel_NCAP,52.0,16.0
x_Alpha60M,51.5,7.5
x_ShareChg,51.5,10.5
x_Chg1YOCF,51.0,8.0
x_IndRel_AssetTurn,51.0,4.0
x_IndRel_CashP,49.5,1.5
x_InvToAst,49.5,10.5
x_EBITDAEV,49.0,22.0
x_PM6M,48.5,6.5
x_FL,48.5,0.5
x_ROA_2,48.0,10.0
x_FCFEqt,47.5,5.5
x_LTDA,47.0,9.0
x_InvToAsset,46.5,6.5
x_IndRel_PTIP,46.5,2.5
x_SalesToInvCap,46.5,3.5
x_IndRel_CFEV,46.0,14.0
x_CQDRItoSales,46.0,3.0
x_AdjEBITDAEV,46.0,4.0
x_AdjEPSNumRevFY2C,45.5,0.5
x_TobinQ,45.5,2.5
x_IndRel_CashEV,45.0,5.0
x_IndRel_EBITDAP,45.0,11.0
x_AdjFwdEPC,44.5,9.5
x_IndRel_OCFP,44.5,11.5
x_PM9M,44.0,10.0
x_4To52WPrcOsc,44.0,13.0
x_AdjFwdFCFPC,44.0,3.0
x_AdjRev3MFY1C,43.5,14.5
x_52WVPT20DLag,43.0,5.0
x_EBITMargin,42.5,2.5
x_IndRel_CFROIC,41.5,7.5
x_AdjEBITP,41.0,6.0
x_CapAcqRatio,41.0,3.0
x_CFIC,40.5,6.5
x_AssetTurn_2,40.0,7.0
x_STO,39.5,3.5
x_DivToCF,39.0,1.0
x_PAdjChg1YEPS,39.0,2.0
x_IndRel_EP,38.5,4.5
x_IndRel_CFP,38.5,6.5
x_DivP,38.5,11.5
x_InvToAstChg1Y,38.0,7.0
x_FCFP,38.0,2.0
x_CashAdjEV,37.5,8.5
x_CashP,37.5,5.5
x_BP,37.0,1.0
x_CQPTTMCFtoSales,37.0,4.0
x_Rev3MFY2C,37.0,14.0
x_IndRel_FCFP,36.5,0.5
x_CapExToAst,35.5,0.5
x_ROE,35.5,6.5
x_60MAVGTTMROA,35.0,3.0
x_CQDOHtoSales,35.0,12.0
x_OCFAst_2,34.5,7.5
x_24MResRtnVar,34.5,3.5
x_CFEV,33.5,0.5
x_CFAst,31.0,1.0
x_CFP,30.5,4.5
x_ConsQPosChginTTMCF,30.5,2.5
x_PAdjChg1YOCF,29.5,12.5
x_AdjSTO_6M,27.5,4.5
x_CashEV,20.0,10.0
