feature,importance,feature_category
x_ChgSalestoChgEPS,64,4.0
x_IndRel_ChgSalesMargin,64,4.0
x_6MChgTgtPrcGapEMA,64,3.0
x_IndRel_SEV,64,5.0
x_6MChgTgtPrcGap,63,3.0
x_IndRel_CashP,63,5.0
x_IndRel_CashAst,62,5.0
x_ROA_2,62,6.0
x_ROE,61,6.0
x_IndRel_MaxRetPayoff,61,1.0
x_PAdjChg1YEPS,61,2.0
x_REToAst_2,61,4.0
x_IndRel_PM6M,61,1.0
x_AdjFwdFCFPC,61,5.0
x_AdjRev3MFY1C,60,3.0
x_60MAVGTTMROE,60,6.0
x_PAdjChg3YEPS,60,2.0
x_IndRel_FwdEPC,59,5.0
x_60MAVGTTMROA,59,6.0
x_PM9M,59,1.0
x_IO_InvDuration,59,1.0
x_PA52WL20DLag,59,1.0
x_IndRel_EBITDAEV,57,5.0
x_SEV,57,5.0
x_Alpha60M,57,1.0
x_IndRel_PM12M1M,57,1.0
x_ShareChg,57,6.0
x_InvToAsset,57,4.0
x_RONA,56,5.0
x_IndRel_AstP,56,5.0
x_IndRel_CashEV,56,5.0
x_CVVolPrc30D,56,1.0
x_IndRel_GPMargin,56,4.0
x_CapExToAst,55,6.0
x_IndRel_EBITDAP,55,5.0
x_IndRel_EPSToSalesChg1Y,55,4.0
x_CFAst,55,4.0
x_IndRel_FwdFCFPC,55,5.0
x_Chg1YOCF,55,2.0
x_IndRel_ROA,55,6.0
x_IndRel_OCFP,55,5.0
x_IndRel_DepToCapex,55,4.0
x_6MChgTgtPrc,55,3.0
x_FL,54,6.0
x_ROEStab,54,2.0
x_FCFP,54,5.0
x_HL52W,54,1.0
x_DebtChg1Y,53,6.0
x_AnnVol12M,52,8.0
x_IndRel_PAdjChg1YSales,52,2.0
x_4To52WPrcOsc,52,1.0
x_IndRel_PM9M,52,1.0
x_CFP,52,5.0
x_PrcTo52WH,51,1.0
x_PAdjChg1YOCF,51,2.0
x_IndRel_LTDA,50,6.0
x_AdjChgEPStoSales,50,4.0
x_IndRel_InvToAsset,50,4.0
x_AstAdjChg1YOCF,49,2.0
x_IndRel_DivP,49,5.0
x_PrcTo260DL,48,1.0
x_IndRel_CFEV,48,5.0
x_AdjEPSNumRevFY1C,48,3.0
x_CashEV,48,5.0
x_IndRel_ROE,47,6.0
x_CFIC,47,4.0
x_IndRel_FCFEqt,47,5.0
x_IndRel_FCFP,46,5.0
x_Rev3MFY2C,46,3.0
x_FCFEqt,46,5.0
x_IndRel_DA,45,6.0
x_PTIToNOA,45,4.0
x_90DCV,45,8.0
x_IndRel_AccrualRatioBS,45,4.0
x_IndRel_OEP,44,5.0
x_BP,44,5.0
x_RecTurn,44,6.0
x_IndRel_EP,44,5.0
x_AstAdjChg1YCF,43,2.0
x_PM6M,43,1.0
x_HL1M,43,1.0
x_InvToAst,42,4.0
x_AssetTurn_2,41,4.0
x_ETO,41,4.0
x_AdjSTO_6M,41,1.0
x_IndRel_FCFEV,41,5.0
x_AdjEPSNumRevFY2C,40,3.0
x_CQDRItoSales,40,2.0
x_LTDA,39,6.0
x_TobinQ,39,6.0
x_ShortIntRatio,38,1.0
x_52WVPT20DLag,37,1.0
x_StdErr180D,37,1.0
x_CashAst,37,5.0
x_ConsQPosChginTTMCF,37,2.0
x_IndRel_PTMargin,37,6.0
x_EBITMargin,36,4.0
x_SalesToInvCap,36,4.0
x_CapAcqRatio,35,6.0
x_CFEV,35,5.0
x_EBITDAEV,34,5.0
x_52WSlope,34,1.0
x_IndRel_CFP,34,5.0
x_IndRel_PTIP,33,5.0
x_STO,31,1.0
x_CQDOHtoSales,31,2.0
x_calendarquarter,28,
x_CQPTTMCFtoSales,28,2.0
x_DivToCF,28,5.0
x_IndRel_CashCycle,27,4.0
x_DivP,25,5.0
x_24MResRtnVar,23,1.0
x_CashAdjEV,21,5.0
x_ConsQPosChgTTMEPS,18,2.0
