feature,importance,feature_category
x_ChgSalesMargin,45,4.0
x_GPMargin,44,4.0
x_AdjEPSNumRevFY1C,44,3.0
x_PAdjChg1YOCF,43,2.0
x_IndRel_AssetTurn,42,4.0
x_IndRel_SP,42,5.0
x_AssetTurn_2,42,4.0
x_MVEToTL,41,6.0
x_CFP,40,5.0
x_DivP,40,5.0
x_CFAst,40,4.0
x_LogTTMSales,39,7.0
x_IndRel_OEP,39,5.0
x_IndRel_OCFP,39,5.0
x_CapExToAst,39,6.0
x_Rev3MFY2C,39,3.0
x_IndRel_BP,39,5.0
x_IndRel_PAdjChg1YSales,38,2.0
x_CQDOHtoSales,38,2.0
x_InvToAstChg1Y,38,4.0
x_ROE,37,6.0
x_PAdjChg3YEPS,37,2.0
x_AstAdjChg3YEPS,37,2.0
x_CapAcqRatio,37,6.0
x_SEV,36,5.0
x_AdjRev3MFY1C,35,3.0
x_CashAdjEV,35,5.0
x_EBITMargin,35,4.0
x_DivToCF,31,5.0
x_ROA_2,31,6.0
x_ConsQPosChginTTMCF,30,2.0
x_IndRel_EP,30,5.0
x_CashP,29,5.0
x_IndRel_EBITDAP,28,5.0
x_IndRel_FCFP,28,5.0
x_IndRel_PTIP,27,5.0
x_STO,23,1.0
x_IndRel_CFP,21,5.0
x_calendarquarter,20,
x_CQDRItoSales,19,2.0
x_AdjSTO_6M,18,1.0
