feature,importance,feature_category
x_IndRel_EPSSurpC,68,3.0
x_90DCV,68,8.0
x_IndRel_DepToCapex,68,4.0
x_IndRel_FwdFCFPC,68,5.0
x_EPSNumRevFY1C,68,3.0
x_AstGrwth,67,6.0
x_IndRel_DivP,67,5.0
x_IndRel_GPMargin,66,4.0
x_PAdjChg1YSales,66,2.0
x_IO_BreadthStabBY,66,1.0
x_PSlopeSERR_26W,66,1.0
x_IndRel_CFROIC,65,6.0
x_IO_Level_AM,65,1.0
x_CFEV,65,5.0
x_IndRel_PM9M,65,1.0
x_PrcTo52WH,65,1.0
x_IndRel_RONA,64,5.0
x_DebtChg1Y,63,6.0
x_IndRel_MaxRetPayoff,63,1.0
x_IndRel_AssetTurn,62,4.0
x_IndRel_WCAccruals,62,4.0
x_ROEStab,62,2.0
x_AstAdjChg3YEPS,62,2.0
x_IndRel_OCFEV,61,5.0
x_IndRel_CashCycle,61,4.0
x_PA52WL20DLag,61,1.0
x_PAdjChg3YSales,61,2.0
x_BVEV,61,5.0
x_6MChgTgtPrc,59,3.0
x_ShareChg,59,6.0
x_IndRel_OEA,58,4.0
x_HL52W,58,1.0
x_IndRel_CFEV,58,5.0
x_MaxRetPayoff,58,1.0
x_IndRel_OEP,57,5.0
x_GPMargin,57,4.0
x_IndRel_RecTurn,56,6.0
x_IndRel_EBITDAEV,56,5.0
x_AdjAstAdjChg1YFCF,55,2.0
x_AnnVol12M,55,8.0
x_AdjEPSNumRevFY2C,55,3.0
x_IndRel_LTDE,55,6.0
x_CQDRItoSales,55,2.0
x_IndRel_EP,54,5.0
x_CashCycle,54,4.0
x_PM6M,54,1.0
x_52WVPT20DLag,54,1.0
x_PrcTo260DL,53,1.0
x_LogAssets,53,7.0
x_IndRel_AccrualRatioCF,53,4.0
x_60MAVGTTMROE,53,6.0
x_IndRel_FCFEV,53,5.0
x_IndRel_FCFEqt,53,5.0
x_CapExToAst,53,6.0
x_EBITDAEV,52,5.0
x_CashEV,51,5.0
x_IndRel_CashP,51,5.0
x_IndRel_OCFP,51,5.0
x_IndRel_PM12M1M,51,1.0
x_PAdjChg3YEPS,51,2.0
x_IndRel_PM6M,50,1.0
x_AccrualRatioBS,50,4.0
x_ROE,49,6.0
x_IndRel_FCFP,49,5.0
x_IndRel_PAdjChg1YSales,47,2.0
x_RONA,47,5.0
x_SEV,47,5.0
x_FCFEqt,47,5.0
x_StdErr180D,47,1.0
x_CashAdjEV,46,5.0
x_IndRel_FwdEPC,46,5.0
x_AdjSTO_6M,46,1.0
x_AccrualRatioCF,46,4.0
x_ETO,46,4.0
x_IndRel_AccrualRatioBS,46,4.0
x_AdjFwdEPC,45,5.0
x_FCFP,45,5.0
x_4To52WPrcOsc,45,1.0
x_IndRel_NCAP,44,5.0
x_PM9M,44,1.0
x_InvToAst,44,4.0
x_IndRel_DA,44,6.0
x_BP,44,5.0
x_IndRel_EBITDAP,44,5.0
x_Rev3MFY2C,43,3.0
x_IndRel_TotalAccruals,43,4.0
x_CFIC,42,4.0
x_IndRel_AstP,42,5.0
x_YoYChgDA,41,8.0
x_PAdjChg1YOCF,40,2.0
x_MVEToTL,40,6.0
x_AstAdjChg1YCF,39,2.0
x_AdjEBITP,39,5.0
x_CQPTTMCFtoSales,39,2.0
x_OCFAst_2,38,4.0
x_STO_6M,38,1.0
x_CFP,38,5.0
x_CapAcqRatio,38,6.0
x_ConsQPosChgTTMEPS,38,2.0
x_IndRel_CFP,38,5.0
x_EBITMargin,38,4.0
x_IndRel_SP,38,5.0
x_ROA_2,37,6.0
x_24MResRtnVar,37,1.0
x_IndRel_PAdjChg1YEPS,37,2.0
x_CashP,36,5.0
x_PAdjChg1YEPS,34,2.0
x_LTDA,34,6.0
x_AdjChgEPStoSales,33,4.0
x_SalesToInvCap,33,4.0
x_60MAVGTTMROA,32,6.0
x_FL,32,6.0
x_CFAst,31,4.0
x_STO,31,1.0
x_IndRel_PTIP,31,5.0
x_InvToAstChg1Y,30,4.0
x_AssetTurn_2,30,4.0
x_AdjEBITDAEV,30,5.0
x_CQDOHtoSales,28,2.0
x_DivP,26,5.0
x_AdjRev3MFY1C,26,3.0
x_DivToCF,26,5.0
x_ConsQPosChginTTMCF,23,2.0
x_calendarquarter,9,
