feature,importance,feature_category
x_StdErr180D,43,1.0
x_52WVPT20DLag,43,1.0
x_SEV,43,5.0
x_IndRel_FCFP,43,5.0
x_TobinQ,43,6.0
x_AssetTurn_2,43,4.0
x_IndRel_AccrualRatioCF,42,4.0
x_IndRel_LTDE,42,6.0
x_ConsQPosChgTTMEPS,42,2.0
x_IndRel_OEP,41,5.0
x_AdjSTO_6M,41,1.0
x_AdjChgEPStoSales,41,4.0
x_IndRel_PTIP,41,5.0
x_IndRel_AssetTurn,40,4.0
x_IndRel_EP,40,5.0
x_PM6M,40,1.0
x_OCFAst_2,40,4.0
x_IndRel_CashCycle,40,4.0
x_CFP,39,5.0
x_ROEStab,39,2.0
x_FCFEqt,38,5.0
x_PTIToNOA,38,4.0
x_IndRel_FCFEV,38,5.0
x_FCFP,38,5.0
x_IndRel_OCFEV,37,5.0
x_AstAdjChg1YOCF,36,2.0
x_IndRel_CFP,35,5.0
x_InvToAst,35,4.0
x_CapAcqRatio,33,6.0
x_4To52WPrcOsc,31,1.0
x_DivToCF,28,5.0
x_EBITDAEV,27,5.0
x_CFAst,26,4.0
x_ConsQPosChginTTMCF,25,2.0
x_CQPTTMCFtoSales,24,2.0
x_STO,22,1.0
x_CashEV,22,5.0
x_DivP,20,5.0
