feature,importance_mean,importance_std
x_IndRel_EBITDAEV,57.5,15.5
x_IndRel_LTDE,57.5,7.5
x_IndRel_LTDA,57.0,0.0
x_IndRel_EPSSurpC,56.0,11.0
x_IndRel_BP,55.5,0.5
x_MaxRetPayoff,55.5,0.5
x_IndRel_ROA,55.5,1.5
x_Chg1YOPM,55.5,12.5
x_IndRel_CapExToAst,55.5,7.5
x_IndRel_WCAccruals,55.0,1.0
x_PAdjChg1YOCF,55.0,10.0
x_IndRel_AccrualRatioCF,55.0,3.0
x_4To52WPrcOsc,54.5,9.5
x_HL52W,54.0,14.0
x_IndRel_ChgSalesMargin,53.0,2.0
x_PrcTo52WH,53.0,5.0
x_PAdjChg3YSales,52.5,1.5
x_IndRel_RONA,52.0,4.0
x_LogTTMSales,52.0,5.0
x_IndRel_FCFEV,52.0,2.0
x_IndRel_OEA,52.0,6.0
x_InvToAstChg1Y,51.0,1.0
x_ROE,50.5,20.5
x_IndRel_DivP,50.5,1.5
x_EBITDAEV,50.0,1.0
x_CapExToAst,50.0,4.0
x_PrcTo260DL,50.0,3.0
x_TobinQ,49.5,14.5
x_IndRel_AstP,49.0,9.0
x_AstAdjChg3YEPS,49.0,11.0
x_IndRel_OCFEV,48.5,4.5
x_IndRel_AssetTurn,48.5,6.5
x_PA52WL20DLag,48.5,5.5
x_PM6M,48.5,7.5
x_IndRel_PAdjChg1YEPS,48.5,10.5
x_AdjEBITDAEV,47.5,8.5
x_CFEV,47.0,2.0
x_OCFAst_2,47.0,2.0
x_IndRel_ROE,46.0,10.0
x_PAdjChg1YEPS,46.0,6.0
x_MVEToTL,46.0,2.0
x_Rev3MFY2C,45.5,4.5
x_AdjFwdEPC,45.0,6.0
x_IndRel_SP,45.0,15.0
x_AdjEPSNumRevFY1C,45.0,12.0
x_FL,44.5,21.5
x_FCFP,44.0,1.0
x_60MAVGTTMROA,43.0,7.0
x_STO,42.0,9.0
x_CashP,42.0,2.0
x_SEV,41.5,7.5
x_IndRel_PM9M,41.5,6.5
x_CQDRItoSales,40.5,5.5
x_AssetTurn_2,40.5,2.5
x_IndRel_NCAP,40.5,4.5
x_AdjEBITP,40.5,2.5
x_LTDA,39.5,1.5
x_AstAdjChg1YCF,39.0,9.0
x_InvToAst,38.0,7.0
x_CFIC,37.5,3.5
x_PAdjChg3YEPS,37.5,4.5
x_SalesToInvCap,37.0,0.0
x_ROA_2,37.0,1.0
x_IndRel_OCFP,36.0,12.0
x_CapAcqRatio,35.5,1.5
x_ConsQPosChgTTMEPS,35.5,3.5
x_PTIToNOA,35.5,4.5
x_24MResRtnVar,33.5,8.5
x_IndRel_FCFP,33.0,1.0
x_DivToCF,33.0,6.0
x_CFP,32.0,2.0
x_CashAdjEV,30.5,2.5
x_IndRel_EBITDAP,30.0,1.0
x_CQDOHtoSales,28.5,9.5
x_CashEV,27.5,1.5
x_IndRel_EP,27.0,4.0
x_CFAst,27.0,5.0
x_ConsQPosChginTTMCF,27.0,12.0
x_IndRel_OEP,26.5,2.5
x_DivP,24.5,0.5
x_IndRel_PTIP,23.5,4.5
x_PSlopeSERR_26W,22.5,1.5
x_CQPTTMCFtoSales,21.5,3.5
x_IndRel_CFP,18.5,1.5
x_AdjSTO_6M,17.5,3.5
