feature,importance,feature_category
x_AstAdjChg3YEPS,35,2.0
x_AdjRev3MFY1C,34,3.0
x_DivP,34,5.0
x_52WVPT20DLag,33,1.0
x_ROE,32,6.0
x_ConsQPosChgTTMEPS,32,2.0
x_InvToAsset,32,4.0
x_HL52W,31,1.0
x_CashEV,31,5.0
x_CFEV,28,5.0
x_CFAst,26,4.0
x_ETO,24,4.0
x_ConsQPosChginTTMCF,24,2.0
x_Rev3MFY2C,22,3.0
x_ROA_2,22,6.0
x_CQPTTMCFtoSales,19,2.0
x_24MResRtnVar,14,1.0
x_calendarquarter,12,
