feature,importance,feature_category
x_ChgATO_2,83,2.0
x_PM1M,83,1.0
x_CVVolPrc60D,82,1.0
x_IndRel_PM12M1M,82,1.0
x_PSlopeSERR_26W,81,1.0
x_Chg1YLTDA,81,2.0
x_DebtChg1Y,80,6.0
x_6MChgTgtPrcGapEMA,80,3.0
x_IndRel_PM5D,80,1.0
x_Chg1YOPM,79,2.0
x_PrcTo260DL,78,1.0
x_90DCV,78,8.0
x_IndRel_SEV,78,5.0
x_IndRel_InvToAst,77,4.0
x_AnnVol1M,76,8.0
x_IndRel_ROIC,75,6.0
x_InvToAsset,75,4.0
x_IndRel_ROE,74,6.0
x_PM6M,74,1.0
x_UnexpectedRecChg,74,4.0
x_IndRel_PM1M,74,1.0
x_IndRel_AdjAccruals,74,4.0
x_Chg3YOPM,73,2.0
x_WCAccruals,73,4.0
x_IO_TO,73,1.0
x_6MChgTgtPrc,73,3.0
x_IndRel_CashEV,73,5.0
x_IndRel_FwdFCFPC,73,5.0
x_AstAdjChg3YEPS,73,2.0
x_12QTrendTTMEPS,73,2.0
x_Chg1YOCF,72,2.0
x_IndRel_AssetTurn,72,4.0
x_IndRel_DepToCapex,72,4.0
x_IO_InvDuration,72,1.0
x_IndRel_SolvencyRatio,71,5.0
x_Alpha36M6MPChg,71,1.0
x_IndRel_AccrualRatioBS,70,4.0
x_DepToCapex,70,4.0
x_FCFP,70,5.0
x_AdjAccruals,69,4.0
x_SharpeRatio,69,1.0
x_IndRel_DivP,69,5.0
x_TobinQ,69,6.0
x_IndRel_TotalAccruals,68,4.0
x_AdjRevMagC,68,3.0
x_PrcTo52WH,68,1.0
x_ChgSalesMargin,68,4.0
x_AstGrwth,67,6.0
x_IO_Level_AM,67,1.0
x_HL1M,67,1.0
x_52WSlope,67,1.0
x_MaxRetPayoff,66,1.0
x_IndRel_LTDE,66,6.0
x_IO_Level,65,1.0
x_AdjAstAdjChg1YFCF,65,2.0
x_ROA_2,65,6.0
x_IndRel_EPSToSalesChg1Y,65,4.0
x_ROEStab,65,2.0
x_RelPrStr_12M,64,1.0
x_AccrualRatioBS,64,4.0
x_PAdjChg1YOCF,63,2.0
x_IndRel_OCFEV,62,5.0
x_PM9M,62,1.0
x_AdjEPSNumRevFY1C,62,3.0
x_IndRel_RONA,62,5.0
x_Alpha60M,61,1.0
x_AnnVol12M,61,8.0
x_IndRel_FwdEPC,61,5.0
x_StdErr180D,60,1.0
x_60MAVGTTMROE,60,6.0
x_FL,60,6.0
x_IndRel_CFROIC,60,6.0
x_IndRel_DA,59,6.0
x_CashCycle,59,4.0
x_YoYChgDA,59,8.0
x_InvToAstChg1Y,59,4.0
x_AccrualRatioCF,59,4.0
x_PAdjChg1YSales,58,2.0
x_CashBurn,58,4.0
x_LogTTMSales,58,7.0
x_IndRel_TobinQ,58,6.0
x_RecTurn,58,6.0
x_IndRel_FCFEV,58,5.0
x_IndRel_PM9M,58,1.0
x_IndRel_PAdjChg1YSales,57,2.0
x_IndRel_CashAst,56,5.0
x_IndRel_CapExToAst,55,6.0
x_IndRel_ChgSalesMargin,55,4.0
x_6MChgTgtPrcGap,55,3.0
x_IndRel_PTMargin,55,6.0
x_IndRel_ROA,55,6.0
x_AstAdjChg1YOCF,54,2.0
x_IndRel_DebtChg1Y,54,6.0
x_STO,54,1.0
x_IndRel_RecTurn,54,6.0
x_RONA,53,5.0
x_IndRel_EBITDAEV,53,5.0
x_52WVPT20DLag,53,1.0
x_IndRel_MaxRetPayoff,53,1.0
x_IndRel_LTDA,53,6.0
x_OCFAst_2,53,4.0
x_Beta60M,53,8.0
x_LogAssets,53,7.0
x_IndRel_AstP,52,5.0
x_IndRel_CFEV,52,5.0
x_PAdjChg3YSales,52,2.0
x_SEV,52,5.0
x_IndRel_Chg1YOCF,50,2.0
x_CashAdjEV,50,5.0
x_REToAst_2,50,4.0
x_ROE,49,6.0
x_IndRel_WCAccruals,49,4.0
x_IndRel_FCFEqt,49,5.0
x_GPMargin,48,4.0
x_IndRel_PAdjChg1YEPS,48,2.0
x_CFEV,48,5.0
x_IndRel_OEA,48,4.0
x_IndRel_OEP,47,5.0
x_IndRel_AccrualRatioCF,47,4.0
x_AdjSTO_6M,47,1.0
x_AdjFwdEPC,47,5.0
x_AdjEBITP,47,5.0
x_Chg1YROA,45,2.0
x_CashAst,45,5.0
x_IndRel_BP,45,5.0
x_SalesToInvCap,44,4.0
x_IndRel_CashP,44,5.0
x_HL52W,43,1.0
x_MVEToTL,43,6.0
x_CashP,43,5.0
x_Rev3MFY2C,43,3.0
x_AdjFwdFCFPC,43,5.0
x_CapAcqRatio,43,6.0
x_AdjChgEPStoSales,42,4.0
x_LTDA,42,6.0
x_IndRel_PTIP,42,5.0
x_FCFEqt,41,5.0
x_60MAVGTTMROA,41,6.0
x_PAdjChg1YEPS,41,2.0
x_AstAdjChg1YCF,40,2.0
x_IndRel_EBITDAP,40,5.0
x_ConsQPosChgTTMEPS,40,2.0
x_CapExToAst,40,6.0
x_AdjEBITDAEV,40,5.0
x_EBITMargin,40,4.0
x_IndRel_ShareChg,39,6.0
x_IndRel_OCFP,39,5.0
x_IndRel_SP,38,5.0
x_IndRel_EP,38,5.0
x_BP,38,5.0
x_DivToCF,38,5.0
x_IndRel_NCAP,38,5.0
x_InvToAst,38,4.0
x_AdjRev3MFY1C,37,3.0
x_CFIC,35,4.0
x_IndRel_FCFP,35,5.0
x_EBITDAEV,34,5.0
x_4To52WPrcOsc,34,1.0
x_CFP,34,5.0
x_ETO,33,4.0
x_CashEV,32,5.0
x_CQDRItoSales,32,2.0
x_CQDOHtoSales,31,2.0
x_AssetTurn_2,31,4.0
x_PTIToNOA,30,4.0
x_IndRel_CFP,30,5.0
x_CQPTTMCFtoSales,29,2.0
x_CFAst,28,4.0
x_DivP,22,5.0
x_ConsQPosChginTTMCF,19,2.0
x_24MResRtnVar,16,1.0
x_calendarquarter,13,
