feature,importance,feature_category
x_IO_ChgofNumBY,0.0046385275,1.0
x_IO_BreadthStabBY,0.004633948,1.0
x_AdjFwdEPC,0.0046321796,5.0
x_GPMargin,0.0046212054,4.0
x_WCAccruals,0.004620133,4.0
x_130DMinRtn,0.004614556,8.0
x_PM1M,0.0046063117,1.0
x_AstGrwth,0.0045611006,6.0
x_RevMagFY1C,0.0045587337,3.0
x_IndRel_AstP,0.004555826,5.0
x_IndRel_NCAP,0.004555719,5.0
x_RONA,0.0045352415,5.0
x_AccrualRatioCF,0.004530496,4.0
x_CFEV,0.004529292,5.0
x_RecTurn,0.004525377,6.0
x_FCFEqt,0.0044923434,5.0
x_CFAst,0.004492309,4.0
x_AdjEBITDAEV,0.004491693,5.0
x_Chg1YOPM,0.0044857915,2.0
x_EPSStab,0.0044855312,2.0
x_IO_NAT,0.0044672987,1.0
x_IndRel_LTDE,0.004464246,6.0
x_IndRel_CashEV,0.0044509,5.0
x_IndRel_FwdFCFPC,0.0044399793,5.0
x_Chg1YLTDA,0.0044390126,2.0
x_Chg1YAmihud,0.0044255666,8.0
x_CFP,0.004423544,5.0
x_DebtChg1Y,0.004417804,6.0
x_IndRel_CashCycle,0.0044176104,4.0
x_TobinQ,0.004414432,6.0
x_IndRel_EPSEstDispFY1C,0.0044128983,3.0
x_IndRel_CFROIC,0.004359453,6.0
x_CashAdjEV,0.0043497807,5.0
x_CFIC,0.0043372507,4.0
x_52WSlope,0.0043306183,1.0
x_SalesToEPSChg,0.0043165884,4.0
x_IndRel_RONA,0.0043070978,5.0
x_SalesAcc,0.0043050814,2.0
x_EPSEstDispFY2C,0.004291966,3.0
x_DivToCF,0.0042541344,5.0
x_IndRel_ROE,0.004235842,6.0
x_Chg1YROA,0.0042171003,2.0
x_CashBurn,0.004213167,4.0
x_EBITMargin,0.004202621,4.0
x_CashAst,0.0042017032,5.0
x_IndRel_FwdEPC,0.0041931053,5.0
x_PSlopeSERR_26W,0.0041912617,1.0
x_IO_InvDuration,0.0041868286,1.0
x_ROE,0.004176638,6.0
x_6MChgTgtPrc,0.0041673603,3.0
x_AstAdjChg1YCF,0.0041665635,2.0
x_IndRel_WCAccruals,0.004158172,4.0
x_IndRel_PM9M,0.004155797,1.0
x_PA52WL20DLag,0.0041532773,1.0
x_EBITDAEV,0.004153096,5.0
x_IndRel_FCFP,0.0041507576,5.0
x_OCFAst_2,0.004144408,4.0
x_PAdjChg1YSales,0.004133712,2.0
x_IndRel_RecTurn,0.004121702,6.0
x_ConsQPosChgTTMEPS,0.0040976247,2.0
x_PM5D,0.004092172,1.0
x_IO_BreadthStabHD,0.0040762206,1.0
x_PM9M,0.0040753186,1.0
x_AdjAstAdjChg1YFCF,0.004041998,2.0
x_AccrualRatioBS,0.0040364563,4.0
x_REToAst_2,0.0040228195,4.0
x_CashP,0.004013761,5.0
x_Chg3YOPM,0.003993793,2.0
x_ChgATO_2,0.003972851,2.0
x_IndRel_SEV,0.0039291154,5.0
x_IndRel_EBITDAEV,0.003888321,5.0
x_STO,0.003879491,1.0
x_IndRel_CashAst,0.00386618,5.0
x_5DMoneyFlowVol,0.0038518792,1.0
x_ROA_2,0.0038490815,6.0
x_IndRel_InvToAst,0.0038450812,4.0
x_IndRel_SP,0.0038433936,5.0
x_6MChgTgtPrcGapEMA,0.0038276282,3.0
x_IO_ChgofIO_AM,0.003822566,1.0
x_AdjChgEPStoSales,0.0038206212,4.0
x_RskAdjRS,0.0038117315,1.0
x_IO_Level_AM,0.0037882612,1.0
x_BuyToSellRecLess3MEMA,0.0037830595,3.0
x_IndRel_PM12M1M,0.0037667556,1.0
x_Alpha12M6MPChg,0.0037657227,1.0
x_IndRel_Chg1YOPM,0.0037455724,2.0
x_IO_Concentration,0.0037260845,1.0
x_ETO,0.0037211897,4.0
x_Alpha60M,0.0037158523,1.0
x_IndRel_PM6M,0.003676545,1.0
x_IO_StabofChgHD,0.0036667031,1.0
x_CVVolPrc20D,0.0036620176,1.0
x_PAdjChg3YSales,0.0036301906,2.0
x_90DCV,0.0036070265,8.0
x_DepToCapex,0.0035814368,4.0
x_IndRel_CapExToAst,0.0035524787,6.0
x_IndRel_PM1M,0.0035432843,1.0
x_DivP,0.0035303165,5.0
x_AnnVol12M,0.003520925,8.0
x_Chg1YTurnover,0.0035199611,1.0
x_PrcTo52WH,0.0035094752,1.0
x_CapExToAst,0.0035059394,6.0
x_Adj50DVolSig,0.0034837674,8.0
x_CQDOHtoSales,0.0034836114,2.0
x_Alpha18M6MPChg,0.003459589,1.0
x_Beta60M,0.0034587204,8.0
x_PAdjChg1YEPS,0.0034505045,2.0
x_IndRel_EPSToSalesChg1Y,0.003447124,4.0
x_AnnVol1M,0.0034406418,8.0
x_IndRel_TobinQ,0.0034220337,6.0
x_IndRel_AdjAccruals,0.0033943213,4.0
x_YoYChgDA,0.003392967,8.0
x_StdErr180D,0.0033872963,1.0
x_CQPTTMCFtoSales,0.0033827245,2.0
x_IndRel_FCFEqt,0.0033645865,5.0
x_CVVolPrc60D,0.0033491715,1.0
x_HL52W,0.0033135074,1.0
x_IndRel_EPSSurpC,0.0032948828,3.0
x_IndRel_SolvencyRatio,0.0032753972,5.0
x_CVVolPrc30D,0.0032585154,1.0
x_Alpha36M6MPChg,0.003219367,1.0
x_AstAdjChg3YEPS,0.0031606257,2.0
x_4To52WPrcOsc,0.003157603,1.0
x_14DayRSI,0.0031349973,1.0
x_IO_ChgofIO_HF,0.003104693,1.0
x_PrcTo260DL,0.003091011,1.0
x_AdjEBITP,0.0030899018,5.0
x_IndRel_ROIC,0.0030325428,6.0
x_IndRel_LTDA,0.0030184078,6.0
x_24MResRtnVar,0.0030170637,1.0
x_ConsQPosChginTTMCF,0.0029762338,2.0
x_IndRel_DepToCapex,0.0029570556,4.0
x_RelPrStr_12M,0.0029518458,1.0
x_IndRel_MaxRetPayoff,0.0029178779,1.0
x_InvToAst,0.0028944653,4.0
x_PTIToNOA,0.0027771704,4.0
x_AssetTurn_2,0.0027130956,4.0
x_IndRel_DebtChg1Y,0.0026799282,6.0
x_HL1M,0.0026473927,1.0
x_IndRel_AccrualRatioCF,0.0025214604,4.0
x_IndRel_AccrualRatioBS,0.0023909085,4.0
x_ROEStab,0.0022842367,2.0
x_LogUnadjPrice,0.0021375527,1.0
x_SEV,0.0019546424,5.0
x_IO_TO,0.0017595866,1.0
x_calendarquarter,0.0017203037,
x_BVEV,0.0016334638,5.0
x_FCFP,0.0016325988,5.0
x_60MAVGTTMROE,0.00092763203,6.0
x_60MAVGTTMROA,0.0005394944,6.0
