feature,importance_mean,importance_std
x_IndRel_AccrualRatioBS,59.0,8.0
x_IndRel_CFEV,58.0,1.0
x_AstAdjChg3YEPS,58.0,5.0
x_Chg1YOCF,58.0,11.0
x_AdjEBITP,57.5,1.5
x_IndRel_DA,57.0,10.0
x_Alpha60M,56.5,2.5
x_IndRel_InvToAsset,56.5,9.5
x_IndRel_LTDE,56.5,7.5
x_HL52W,56.5,13.5
x_CapExToAst,56.0,12.0
x_AdjAstAdjChg1YFCF,56.0,5.0
x_PSlopeSERR_26W,56.0,3.0
x_IndRel_RecTurn,55.5,5.5
x_PA52WL20DLag,55.5,0.5
x_IndRel_GPMargin,55.5,6.5
x_AdjEPSNumRevFY2C,55.5,16.5
x_IndRel_AssetTurn,55.5,2.5
x_InvToAsset,55.5,14.5
x_IndRel_EPSToSalesChg1Y,54.5,1.5
x_PM9M,54.5,10.5
x_LogAssets,54.0,7.0
x_IndRel_ROIC,54.0,4.0
x_BVEV,54.0,5.0
x_AccrualRatioCF,54.0,4.0
x_ETO,53.0,5.0
x_FCFP,53.0,2.0
x_AccrualRatioBS,53.0,7.0
x_IndRel_ChgSalesMargin,53.0,12.0
x_AdjAccruals,52.5,4.5
x_IndRel_PTMargin,52.0,5.0
x_IndRel_AccrualRatioCF,52.0,6.0
x_BP,52.0,26.0
x_IndRel_ROE,52.0,12.0
x_Chg1YLTDA,52.0,6.0
x_REToAst_2,51.0,10.0
x_60MAVGTTMROE,51.0,6.0
x_IndRel_CashP,51.0,5.0
x_PAdjChg1YOCF,50.5,0.5
x_CQPTTMCFtoSales,50.5,27.5
x_TobinQ,50.0,13.0
x_IndRel_PAdjChg1YEPS,50.0,18.0
x_AstAdjChg1YCF,50.0,9.0
x_IndRel_RONA,49.5,6.5
x_AdjRev3MFY1C,49.5,1.5
x_AstAdjChg1YOCF,49.5,2.5
x_EBITMargin,49.5,13.5
x_AdjSTO_6M,49.5,6.5
x_IndRel_WCAccruals,49.0,0.0
x_IndRel_AstP,48.5,8.5
x_InvToAst,48.5,4.5
x_IndRel_BP,48.5,4.5
x_IndRel_OCFEV,48.0,8.0
x_AnnVol12M,48.0,8.0
x_IndRel_OEA,47.5,2.5
x_IndRel_PAdjChg1YSales,47.5,2.5
x_PrcTo52WH,47.5,11.5
x_AssetTurn_2,47.0,14.0
x_AdjFwdEPC,47.0,4.0
x_IndRel_TotalAccruals,46.5,2.5
x_4To52WPrcOsc,46.5,5.5
x_DivP,46.0,8.0
x_PAdjChg1YEPS,46.0,8.0
x_CashP,46.0,7.0
x_PM6M,45.5,0.5
x_IndRel_FCFEqt,45.0,2.0
x_CashAdjEV,44.5,3.5
x_IndRel_EBITDAP,44.0,15.0
x_FCFEqt,44.0,2.0
x_DivToCF,44.0,2.0
x_CFIC,43.5,1.5
x_CFAst,43.5,9.5
x_AdjEBITDAEV,43.0,4.0
x_ROA_2,43.0,9.0
x_FL,43.0,2.0
x_Rev3MFY2C,42.0,1.0
x_52WVPT20DLag,41.5,13.5
x_CQDRItoSales,41.0,8.0
x_OCFAst_2,41.0,1.0
x_ROE,40.5,10.5
x_EBITDAEV,40.5,3.5
x_PAdjChg3YEPS,40.5,7.5
x_IndRel_CashCycle,40.0,10.0
x_PTIToNOA,38.0,15.0
x_IndRel_NCAP,37.0,7.0
x_CFP,36.0,8.0
x_ConsQPosChgTTMEPS,35.0,1.0
x_MVEToTL,33.5,0.5
x_IndRel_OCFP,33.5,1.5
x_IndRel_PTIP,33.0,6.0
x_AdjEPSNumRevFY1C,32.5,0.5
x_STO,32.5,2.5
x_CQDOHtoSales,32.5,4.5
x_IndRel_EP,32.5,14.5
x_IndRel_OEP,30.5,4.5
x_CFEV,29.5,0.5
x_IndRel_CFP,28.5,0.5
x_24MResRtnVar,28.0,7.0
x_CashEV,24.0,1.0
x_ConsQPosChginTTMCF,22.0,0.0
x_calendarquarter,21.5,1.5
