feature,importance_mean,importance_std
x_AccrualRatioBS,56.0,0.0
x_YoYChgDA,56.0,18.0
x_60MAVGTTMROE,56.0,6.0
x_PTIToNOA,56.0,4.0
x_Chg1YROA,56.0,3.0
x_LTDA,55.0,5.0
x_MVEToTL,54.5,21.5
x_IndRel_PTMargin,54.5,2.5
x_BVEV,54.0,2.0
x_IndRel_AccrualRatioCF,53.5,17.5
x_HL52W,53.5,13.5
x_IndRel_MaxRetPayoff,53.0,2.0
x_AnnVol12M,53.0,12.0
x_PrcTo260DL,53.0,11.0
x_ShareChg,53.0,7.0
x_PM9M,52.5,5.5
x_IndRel_EPSToSalesChg1Y,52.5,15.5
x_IndRel_OCFP,52.5,3.5
x_AstAdjChg1YOCF,52.5,4.5
x_IndRel_LTDA,52.5,6.5
x_AdjAstAdjChg1YFCF,52.5,1.5
x_52WVPT20DLag,51.5,5.5
x_ChgSalesMargin,51.0,1.0
x_AdjEPSNumRevFY2C,50.5,2.5
x_AdjEPSNumRevFY1C,50.5,3.5
x_AccrualRatioCF,50.0,20.0
x_IndRel_EBITDAP,49.5,17.5
x_IndRel_PAdjChg1YSales,49.5,9.5
x_IndRel_OEP,49.5,11.5
x_IndRel_AssetTurn,49.0,1.0
x_InvToAsset,49.0,12.0
x_AstAdjChg3YEPS,48.5,7.5
x_AdjAccruals,48.5,0.5
x_SEV,48.5,10.5
x_IndRel_CFP,48.0,6.0
x_IndRel_PTIP,47.5,0.5
x_AdjEBITP,47.5,10.5
x_IndRel_SolvencyRatio,46.0,3.0
x_PAdjChg1YOCF,46.0,8.0
x_SalesToInvCap,45.5,11.5
x_Alpha60M,45.0,1.0
x_FCFEqt,44.0,6.0
x_ETO,44.0,3.0
x_CQDOHtoSales,43.5,13.5
x_PAdjChg1YEPS,43.5,15.5
x_CapExToAst,43.5,13.5
x_DivToCF,43.0,4.0
x_OCFAst_2,42.5,6.5
x_FCFP,42.5,4.5
x_CQPTTMCFtoSales,42.0,16.0
x_BP,42.0,1.0
x_EBITMargin,42.0,0.0
x_AssetTurn_2,41.0,14.0
x_AdjSTO_6M,41.0,9.0
x_AstAdjChg1YCF,41.0,4.0
x_ConsQPosChgTTMEPS,40.5,3.5
x_FL,40.0,1.0
x_ConsQPosChginTTMCF,39.5,2.5
x_AdjChgEPStoSales,39.5,8.5
x_InvToAst,39.0,0.0
x_RONA,39.0,2.0
x_ROA_2,38.0,9.0
x_CFEV,37.5,8.5
x_IndRel_EP,35.5,0.5
x_ROE,35.0,6.0
x_CQDRItoSales,35.0,2.0
x_CashP,34.5,6.5
x_4To52WPrcOsc,34.5,0.5
x_CFP,34.0,5.0
x_STO,33.0,2.0
x_CashAdjEV,32.0,2.0
x_AdjFwdEPC,32.0,4.0
x_CFAst,31.5,4.5
x_DivP,31.5,11.5
x_60MAVGTTMROA,31.0,7.0
x_Rev3MFY2C,30.5,1.5
x_CFIC,30.0,4.0
x_AdjEBITDAEV,29.0,4.0
x_CashEV,24.0,2.0
x_24MResRtnVar,14.0,2.0
x_AdjRev3MFY1C,12.0,5.0
