feature,importance_mean,importance_std
x_IndRel_OCFEV,51.5,6.5
x_IndRel_CFEV,51.0,1.0
x_IndRel_AstP,51.0,17.0
x_IndRel_FwdEPC,51.0,3.0
x_IndRel_ROIC,50.5,2.5
x_AdjEBITP,50.5,3.5
x_4To52WPrcOsc,50.5,1.5
x_6MChgTgtPrc,50.5,11.5
x_InvToAstChg1Y,50.0,15.0
x_IndRel_PTMargin,50.0,3.0
x_IndRel_OCFP,49.5,4.5
x_EPSToOCFChg,49.5,6.5
x_IndRel_TobinQ,49.5,0.5
x_IndRel_ROE,49.5,2.5
x_PM9M,49.0,3.0
x_IndRel_PTIP,48.5,1.5
x_IndRel_TotalAccruals,48.5,14.5
x_CapExToAst,47.5,6.5
x_CapAcqRatio,47.0,5.0
x_PAdjChg1YOCF,46.5,4.5
x_FCFP,46.0,11.0
x_ETO,46.0,4.0
x_AnnVol1M,46.0,6.0
x_ROE,45.5,0.5
x_STO,45.5,14.5
x_AstAdjChg3YEPS,45.0,2.0
x_Rev3MFY2C,44.0,4.0
x_EBITDAEV,43.5,14.5
x_IndRel_CFP,43.0,3.0
x_CashAdjEV,43.0,3.0
x_ROA_2,42.5,16.5
x_FCFEqt,42.5,5.5
x_IndRel_PM12M1M,42.0,1.0
x_OCFAst_2,41.0,1.0
x_60MAVGTTMROA,40.5,15.5
x_InvToAst,40.0,3.0
x_AstAdjChg1YOCF,39.0,9.0
x_IndRel_EP,38.5,2.5
x_ConsQPosChgTTMEPS,37.5,0.5
x_RONA,36.0,5.0
x_CFIC,35.5,4.5
x_EBITMargin,35.0,15.0
x_CFEV,34.0,8.0
x_CQDOHtoSales,33.5,7.5
x_CFP,33.5,16.5
x_DivToCF,33.5,4.5
x_IndRel_OEP,33.5,6.5
x_AdjEBITDAEV,33.0,10.0
x_AssetTurn_2,33.0,11.0
x_ConsQPosChginTTMCF,32.5,4.5
x_DivP,28.5,3.5
x_SalesToInvCap,28.5,5.5
x_CQPTTMCFtoSales,27.5,6.5
x_AdjRev3MFY1C,26.5,9.5
x_CashEV,26.5,0.5
x_CFAst,25.5,3.5
x_AdjSTO_6M,25.5,0.5
x_24MResRtnVar,22.0,3.0
x_CQDRItoSales,22.0,10.0
