feature,importance_mean,importance_std
x_IndRel_WCAccruals,65.0,3.0
x_IndRel_RecTurn,65.0,14.0
x_PA52WL20DLag,64.0,14.0
x_AdjEPSNumRevFY2C,64.0,27.0
x_IndRel_CapExToAst,63.5,1.5
x_IndRel_OEP,62.5,11.5
x_IndRel_OCFEV,62.5,0.5
x_IndRel_Chg1YOPM,62.0,12.0
x_IndRel_FwdEPC,62.0,15.0
x_AnnVol1M,62.0,5.0
x_TobinQ,61.5,2.5
x_AstAdjChg1YOCF,61.0,2.0
x_IndRel_TotalAccruals,60.5,2.5
x_IndRel_PM6M,60.5,12.5
x_PrcTo260DL,60.5,1.5
x_IndRel_RONA,60.5,12.5
x_InvToAsset,60.0,16.0
x_Chg1YROA,60.0,11.0
x_IO_BreadthStabHD,59.5,2.5
x_6MChgTgtPrc,59.5,7.5
x_AdjAccruals,59.0,2.0
x_IndRel_CFP,58.5,12.5
x_calendarquarter,58.5,10.5
x_RelPrStr_12M,58.5,4.5
x_REToAst_2,58.5,5.5
x_IndRel_AccrualRatioBS,58.5,11.5
x_CashP,58.0,11.0
x_BVEV,58.0,10.0
x_IndRel_AstP,58.0,11.0
x_SEV,57.5,9.5
x_AssetTurn_2,57.5,7.5
x_IndRel_DivP,57.0,10.0
x_FCFP,57.0,18.0
x_IndRel_PM9M,56.0,18.0
x_AccrualRatioBS,56.0,1.0
x_AdjRevMagC,56.0,7.0
x_IndRel_SP,56.0,2.0
x_EBITMargin,56.0,2.0
x_IndRel_FCFEqt,55.5,5.5
x_OCFAst_2,55.0,7.0
x_IndRel_BP,55.0,11.0
x_PTIToNOA,54.5,12.5
x_Chg1YOCF,54.5,5.5
x_IndRel_ChgSalesMargin,54.5,2.5
x_IndRel_AssetTurn,54.0,6.0
x_PAdjChg3YSales,53.5,3.5
x_SalesToInvCap,53.5,11.5
x_IndRel_ROE,53.0,4.0
x_IndRel_ROA,52.5,5.5
x_MVEToTL,52.0,1.0
x_IndRel_ROIC,52.0,1.0
x_ShareChg,51.5,19.5
x_IndRel_OCFP,51.5,6.5
x_StdErr180D,51.0,4.0
x_PAdjChg3YEPS,51.0,12.0
x_AdjEBITDAEV,51.0,1.0
x_CashBurn,51.0,1.0
x_IndRel_Chg1YOCF,50.5,0.5
x_AstAdjChg3YEPS,50.5,8.5
x_IndRel_LTDA,50.5,1.5
x_IndRel_CashCycle,50.0,4.0
x_InvToAst,50.0,1.0
x_BP,50.0,0.0
x_PAdjChg1YEPS,50.0,4.0
x_IndRel_EBITDAP,49.0,5.0
x_AdjEBITP,49.0,5.0
x_AnnVol12M,49.0,11.0
x_IndRel_DA,48.5,7.5
x_PM9M,48.0,2.0
x_IndRel_InvToAst,48.0,9.0
x_FL,47.5,7.5
x_4To52WPrcOsc,47.5,9.5
x_ConsQPosChgTTMEPS,47.5,0.5
x_IndRel_FCFP,47.0,4.0
x_52WSlope,47.0,9.0
x_IndRel_PAdjChg1YEPS,46.5,5.5
x_IndRel_FCFEV,46.5,9.5
x_AstAdjChg1YCF,46.5,0.5
x_FCFEqt,46.0,10.0
x_IndRel_AdjAccruals,46.0,10.0
x_IndRel_AccrualRatioCF,46.0,2.0
x_IndRel_CashP,46.0,0.0
x_EBITDAEV,45.5,12.5
x_IndRel_OEA,45.0,4.0
x_LTDA,45.0,9.0
x_DivToCF,44.5,10.5
x_60MAVGTTMROA,44.5,0.5
x_AdjFwdEPC,44.5,8.5
x_IndRel_CFEV,44.0,5.0
x_PrcTo52WH,44.0,13.0
x_AdjEPSNumRevFY1C,44.0,14.0
x_HL52W,43.5,5.5
x_IndRel_EP,43.0,0.0
x_CQDOHtoSales,43.0,3.0
x_CQDRItoSales,43.0,1.0
x_CapExToAst,43.0,4.0
x_AccrualRatioCF,42.5,1.5
x_ROE,42.0,9.0
x_PSlopeSERR_26W,42.0,0.0
x_IndRel_CashEV,41.5,0.5
x_CQPTTMCFtoSales,41.0,5.0
x_InvToAstChg1Y,41.0,10.0
x_PAdjChg1YOCF,40.0,3.0
x_PM6M,39.5,4.5
x_CFEV,39.0,6.0
x_RONA,38.5,2.5
x_DivP,38.0,5.0
x_CFP,37.5,2.5
x_52WVPT20DLag,37.0,7.0
x_STO,36.5,1.5
x_ConsQPosChginTTMCF,35.5,1.5
x_ETO,34.5,2.5
x_CapAcqRatio,34.5,8.5
x_ROA_2,34.0,8.0
x_IndRel_PTIP,33.0,6.0
x_AdjRev3MFY1C,32.5,5.5
x_CFIC,32.0,2.0
x_AdjSTO_6M,28.5,2.5
x_CFAst,27.5,0.5
x_CashEV,26.5,4.5
x_24MResRtnVar,25.0,0.0
x_CashAdjEV,25.0,3.0
