feature,importance_mean,importance_std
x_IndRel_Chg1YOCF,56.5,5.5
x_IndRel_AssetTurn,56.5,11.5
x_IndRel_MaxRetPayoff,56.5,0.5
x_IndRel_PM6M,55.5,4.5
x_ChgSalesMargin,55.5,8.5
x_CashP,55.5,9.5
x_AccrualRatioBS,55.0,18.0
x_90DCV,54.5,1.5
x_IndRel_CashEV,54.5,2.5
x_IndRel_PTIP,54.5,11.5
x_AdjAstAdjChg1YFCF,54.5,0.5
x_IndRel_AccrualRatioBS,54.0,2.0
x_InvToAst,54.0,5.0
x_IndRel_FCFEqt,53.5,1.5
x_RONA,53.0,15.0
x_IndRel_WCAccruals,53.0,5.0
x_AssetTurn_2,52.5,7.5
x_RecTurn,52.5,2.5
x_PAdjChg1YSales,52.5,4.5
x_IndRel_SEV,52.5,10.5
x_AstAdjChg3YEPS,52.0,17.0
x_IndRel_FCFEV,52.0,0.0
x_IndRel_PAdjChg1YEPS,51.5,9.5
x_MVEToTL,51.0,5.0
x_AstAdjChg1YOCF,51.0,10.0
x_52WVPT20DLag,51.0,6.0
x_Chg1YROA,51.0,5.0
x_IndRel_NCAP,50.5,9.5
x_HL52W,50.5,7.5
x_PTIToNOA,50.0,6.0
x_EBITDAEV,49.5,5.5
x_ETO,49.5,5.5
x_IndRel_EBITDAP,49.0,4.0
x_IndRel_OCFP,49.0,2.0
x_SEV,49.0,8.0
x_IndRel_CFP,49.0,12.0
x_Rev3MFY2C,48.5,1.5
x_IndRel_DA,48.5,0.5
x_IndRel_EP,48.5,4.5
x_UnexpectedRecChg,48.5,0.5
x_PAdjChg1YOCF,47.5,1.5
x_InvToAstChg1Y,47.5,1.5
x_IndRel_SolvencyRatio,47.0,4.0
x_Alpha60M,46.5,7.5
x_ROE,46.5,3.5
x_FCFP,46.5,11.5
x_TobinQ,46.0,2.0
x_PAdjChg1YEPS,45.5,5.5
x_CQDRItoSales,45.0,12.0
x_IndRel_DebtChg1Y,44.5,5.5
x_CapExToAst,44.0,18.0
x_IndRel_OCFEV,44.0,5.0
x_IndRel_BP,43.5,4.5
x_IndRel_OEP,43.0,13.0
x_IndRel_SP,43.0,6.0
x_AdjEBITDAEV,42.0,6.0
x_IndRel_CashP,41.5,8.5
x_IndRel_TotalAccruals,41.5,10.5
x_IndRel_FCFP,41.5,0.5
x_CFP,40.5,8.5
x_CFIC,40.5,3.5
x_IndRel_ROA,40.0,1.0
x_AdjEBITP,39.5,13.5
x_AstAdjChg1YCF,39.5,2.5
x_FCFEqt,39.0,3.0
x_IndRel_CashCycle,39.0,8.0
x_Chg1YOCF,38.5,5.5
x_4To52WPrcOsc,38.0,0.0
x_SalesToInvCap,38.0,6.0
x_CQDOHtoSales,38.0,8.0
x_FL,35.5,0.5
x_STO,35.0,1.0
x_AdjSTO_6M,34.5,3.5
x_CFAst,34.5,5.5
x_AdjChgEPStoSales,32.5,7.5
x_ConsQPosChgTTMEPS,32.5,6.5
x_CFEV,31.0,2.0
x_AdjRev3MFY1C,31.0,3.0
x_DivToCF,30.5,2.5
x_BP,30.5,5.5
x_CashAdjEV,29.5,3.5
x_DivP,29.0,1.0
x_24MResRtnVar,27.5,1.5
x_PrcTo52WH,27.0,9.0
x_CQPTTMCFtoSales,25.5,1.5
x_ConsQPosChginTTMCF,22.0,3.0
x_CashEV,18.5,2.5
