feature,importance,feature_category
x_52WVPT20DLag,59,1.0
x_AdjAstAdjChg1YFCF,58,2.0
x_IndRel_CFEV,58,5.0
x_ROEStab,58,2.0
x_IndRel_FCFEqt,58,5.0
x_IndRel_PM9M,57,1.0
x_IndRel_CFP,57,5.0
x_IndRel_OCFEV,56,5.0
x_IO_Level,56,1.0
x_RevMagFY1C,56,3.0
x_6MChgTgtPrcGapEMA,56,3.0
x_IO_Concentration,56,1.0
x_IndRel_FwdFCFPC,55,5.0
x_IndRel_CashEV,55,5.0
x_CashCycle,55,4.0
x_IndRel_DebtChg1Y,55,6.0
x_YoYChgDA,54,8.0
x_IndRel_ShareChg,54,6.0
x_IndRel_EP,54,5.0
x_IndRel_SP,53,5.0
x_IndRel_CFROIC,53,6.0
x_AstAdjChg3YEPS,52,2.0
x_IndRel_TotalAccruals,52,4.0
x_CashEV,52,5.0
x_SEV,52,5.0
x_PrcTo260DL,52,1.0
x_PAdjChg3YSales,52,2.0
x_IndRel_RecTurn,51,6.0
x_IndRel_PM12M1M,51,1.0
x_PM6M,50,1.0
x_IndRel_FCFEV,50,5.0
x_AdjFwdFCFPC,50,5.0
x_BVEV,49,5.0
x_EBITMargin,49,4.0
x_ConsQPosChgTTMEPS,49,2.0
x_IndRel_EBITDAP,49,5.0
x_IndRel_PTMargin,49,6.0
x_LogAssets,49,7.0
x_IndRel_OCFP,48,5.0
x_InvToAst,47,4.0
x_WCAccruals,47,4.0
x_IndRel_WCAccruals,47,4.0
x_RecTurn,46,6.0
x_IndRel_BP,46,5.0
x_Rev3MFY2C,46,3.0
x_IndRel_SolvencyRatio,46,5.0
x_BP,45,5.0
x_CashAst,44,5.0
x_CFIC,44,4.0
x_IndRel_PTIP,44,5.0
x_CFEV,44,5.0
x_CFP,43,5.0
x_IndRel_ROIC,43,6.0
x_4To52WPrcOsc,42,1.0
x_ConsQPosChginTTMCF,42,2.0
x_CFAst,42,4.0
x_PAdjChg1YEPS,41,2.0
x_FCFP,41,5.0
x_FCFEqt,41,5.0
x_LogTTMSales,41,7.0
x_FL,40,6.0
x_DivToCF,40,5.0
x_IndRel_LTDA,40,6.0
x_MVEToTL,40,6.0
x_ETO,39,4.0
x_IndRel_ROA,39,6.0
x_CashAdjEV,39,5.0
x_IndRel_EPSToSalesChg1Y,39,4.0
x_CQDOHtoSales,39,2.0
x_AdjSTO_6M,38,1.0
x_24MResRtnVar,38,1.0
x_SalesToInvCap,37,4.0
x_CapExToAst,37,6.0
x_EBITDAEV,36,5.0
x_DivP,34,5.0
x_LTDA,33,6.0
x_AssetTurn_2,33,4.0
x_IndRel_OEA,33,4.0
x_PM9M,33,1.0
x_IndRel_TobinQ,32,6.0
x_AdjRev3MFY1C,31,3.0
x_AdjEBITDAEV,31,5.0
x_IndRel_PAdjChg1YEPS,31,2.0
x_IndRel_AstP,30,5.0
x_CapAcqRatio,30,6.0
x_STO,30,1.0
x_CQDRItoSales,29,2.0
x_CQPTTMCFtoSales,29,2.0
x_IndRel_DA,25,6.0
x_calendarquarter,24,
