feature,importance_mean,importance_std
x_IndRel_Chg1YOPM,75.0,4.0
x_PA52WL20DLag,75.0,21.0
x_IndRel_CapExToAst,75.0,8.0
x_ShareChg,74.5,12.5
x_IndRel_ROE,74.5,12.5
x_IndRel_SEV,74.5,3.5
x_MaxRetPayoff,74.0,1.0
x_TobinQ,73.0,1.0
x_YoYChgDA,73.0,3.0
x_RelPrStr_12M,73.0,6.0
x_PAdjChg3YEPS,72.5,8.5
x_SalesToEPSChg,71.5,11.5
x_PAdjChg1YEPS,71.5,3.5
x_IndRel_CashAst,71.5,1.5
x_IndRel_AdjAccruals,71.5,22.5
x_PAdjChg1YSales,71.0,7.0
x_6MChgTgtPrc,71.0,5.0
x_IndRel_RecTurn,70.5,20.5
x_IndRel_LTDA,70.5,13.5
x_SalesAcc,70.5,4.5
x_Chg1YLTDA,70.5,0.5
x_IndRel_EBITDAEV,69.5,2.5
x_130DMinRtn,69.5,14.5
x_IndRel_AssetTurn,68.5,10.5
x_IndRel_InvToAst,68.5,18.5
x_PM5D,67.5,0.5
x_Beta60M,67.0,6.0
x_PAdjChg1YOCF,67.0,9.0
x_IndRel_PTMargin,67.0,3.0
x_IndRel_MaxRetPayoff,66.5,4.5
x_IO_BreadthStabBY,66.5,11.5
x_AdjEPSNumRevFY1C,66.5,2.5
x_BP,66.0,1.0
x_Chg1YROA,66.0,9.0
x_IndRel_ROIC,66.0,5.0
x_StdErr180D,65.0,10.0
x_IndRel_FCFEqt,65.0,5.0
x_AstGrwth,65.0,9.0
x_CashCycle,64.5,5.5
x_InvToAsset,64.5,2.5
x_IO_Concentration,64.5,9.5
x_IndRel_DivP,64.0,3.0
x_AnnVol12M,64.0,1.0
x_IndRel_AccrualRatioBS,63.5,0.5
x_PAdjChg3YSales,63.5,8.5
x_IndRel_GPMargin,63.0,1.0
x_IndRel_FCFEV,63.0,7.0
x_IndRel_AstP,63.0,5.0
x_SEV,63.0,16.0
x_IndRel_FwdFCFPC,63.0,5.0
x_IndRel_CashP,62.5,6.5
x_CashBurn,62.5,8.5
x_IO_Level_AM,62.5,2.5
x_IndRel_PM9M,62.0,13.0
x_IndRel_PAdjChg1YSales,61.5,1.5
x_AdjFwdFCFPC,61.0,9.0
x_RecTurn,61.0,3.0
x_AdjChgEPStoSales,61.0,1.0
x_AdjAccruals,60.5,2.5
x_PM6M,60.5,0.5
x_IndRel_OCFEV,60.5,10.5
x_IndRel_DebtChg1Y,60.0,9.0
x_DepToCapex,60.0,9.0
x_STO,59.5,1.5
x_IndRel_CashCycle,59.0,18.0
x_IndRel_TobinQ,59.0,2.0
x_IndRel_ShareChg,58.5,5.5
x_52WSlope,58.5,24.5
x_PrcTo52WH,58.5,0.5
x_IndRel_ChgSalesMargin,58.5,7.5
x_AdjRevMagC,58.5,15.5
x_CFIC,58.0,9.0
x_EPSToOCFChg,58.0,3.0
x_IndRel_DA,58.0,6.0
x_IndRel_LTDE,57.0,6.0
x_Chg1YOCF,56.5,4.5
x_BVEV,56.5,4.5
x_AdjAstAdjChg1YFCF,56.5,0.5
x_52WVPT20DLag,56.5,13.5
x_IndRel_OEA,56.5,13.5
x_REToAst_2,56.0,1.0
x_GPMargin,56.0,25.0
x_LTDA,55.5,4.5
x_AccrualRatioBS,55.0,1.0
x_DebtChg1Y,54.5,2.5
x_PM9M,54.5,5.5
x_RevMagFY1C,54.0,0.0
x_AstAdjChg3YEPS,53.5,5.5
x_60MAVGTTMROA,53.0,8.0
x_RONA,53.0,10.0
x_Alpha60M,52.5,2.5
x_AstAdjChg1YCF,52.0,5.0
x_IndRel_TotalAccruals,50.5,9.5
x_IndRel_Chg1YOCF,50.5,5.5
x_IndRel_FwdEPC,50.0,9.0
x_IndRel_SolvencyRatio,50.0,6.0
x_CFEV,50.0,12.0
x_calendarquarter,50.0,5.0
x_AdjFwdEPC,49.5,10.5
x_FL,49.0,1.0
x_AccrualRatioCF,49.0,0.0
x_InvToAstChg1Y,48.5,4.5
x_60MAVGTTMROE,48.5,16.5
x_LogAssets,48.0,1.0
x_CashAst,47.5,0.5
x_HL52W,47.5,0.5
x_CQDRItoSales,46.5,0.5
x_ConsQPosChgTTMEPS,46.5,10.5
x_FCFEqt,46.5,13.5
x_AdjSTO_6M,46.0,5.0
x_IndRel_WCAccruals,46.0,11.0
x_LogTTMSales,45.5,13.5
x_CashP,45.5,4.5
x_IndRel_EPSToSalesChg1Y,45.5,5.5
x_AdjEBITDAEV,45.0,4.0
x_InvToAst,45.0,6.0
x_EBITDAEV,44.5,12.5
x_IndRel_NCAP,44.5,9.5
x_ETO,44.5,8.5
x_PTIToNOA,44.0,6.0
x_IndRel_ROA,43.5,9.5
x_IndRel_BP,43.5,1.5
x_CapExToAst,43.5,13.5
x_AstAdjChg1YOCF,43.0,8.0
x_EBITMargin,43.0,6.0
x_IndRel_PTIP,42.0,5.0
x_FCFP,41.0,7.0
x_CapAcqRatio,41.0,9.0
x_ROA_2,40.5,7.5
x_IndRel_PAdjChg1YEPS,40.0,13.0
x_4To52WPrcOsc,39.5,8.5
x_CFP,38.5,5.5
x_Rev3MFY2C,38.0,13.0
x_AssetTurn_2,38.0,2.0
x_SalesToInvCap,37.5,0.5
x_ConsQPosChginTTMCF,37.5,1.5
x_AdjEBITP,37.0,3.0
x_IndRel_SP,36.5,2.5
x_IndRel_EBITDAP,35.5,3.5
x_IndRel_OEP,35.5,3.5
x_IndRel_FCFP,35.0,3.0
x_AdjRev3MFY1C,34.0,1.0
x_ROE,33.0,2.0
x_CFAst,32.5,2.5
x_DivP,32.5,17.5
x_MVEToTL,32.0,1.0
x_IndRel_OCFP,31.0,3.0
x_OCFAst_2,30.5,0.5
x_IndRel_CFP,30.5,10.5
x_CashEV,30.5,10.5
x_CQDOHtoSales,30.0,6.0
x_CashAdjEV,29.0,1.0
x_DivToCF,27.0,2.0
x_CQPTTMCFtoSales,24.5,1.5
x_24MResRtnVar,24.0,7.0
x_IndRel_EP,23.0,4.0
