feature,importance_mean,importance_std
x_CashBurn,71.0,12.0
x_IndRel_FCFEqt,71.0,13.0
x_AccrualRatioCF,71.0,4.0
x_IndRel_PTMargin,70.5,20.5
x_IndRel_OEA,70.5,8.5
x_PA52WL20DLag,70.5,2.5
x_PAdjChg1YSales,70.0,4.0
x_IndRel_DepToCapex,69.5,12.5
x_IndRel_InvToAsset,69.5,1.5
x_RevMagFY1C,69.0,2.0
x_IndRel_AccrualRatioBS,69.0,12.0
x_AdjRevMagC,69.0,9.0
x_IO_Level_AM,68.5,4.5
x_IndRel_AdjAccruals,67.5,5.5
x_ShortIntRatio,67.0,17.0
x_BVEV,66.5,7.5
x_EPSToOCFChg,66.5,11.5
x_StdErr180D,66.0,2.0
x_PTIToNOA,66.0,7.0
x_UnexpectedRecChg,65.5,21.5
x_IndRel_SolvencyRatio,65.5,10.5
x_52WSlope,64.5,8.5
x_PAdjChg3YEPS,64.5,2.5
x_IndRel_ROIC,64.0,1.0
x_WCAccruals,64.0,12.0
x_130DMinRtn,63.5,10.5
x_LogTTMSales,63.5,17.5
x_IndRel_EPSToSalesChg1Y,63.5,0.5
x_IndRel_PM12M1M,63.0,1.0
x_IndRel_TotalAccruals,63.0,22.0
x_IndRel_MaxRetPayoff,63.0,7.0
x_PM1M,63.0,11.0
x_IndRel_LTDA,63.0,8.0
x_REToAst_2,62.5,0.5
x_IndRel_CashEV,62.5,9.5
x_IndRel_CFROIC,62.5,7.5
x_AdjFwdFCFPC,62.5,0.5
x_IndRel_ROE,62.5,9.5
x_PrcTo260DL,62.0,26.0
x_AdjAstAdjChg1YFCF,61.5,9.5
x_6MChgTgtPrc,61.5,17.5
x_PAdjChg3YSales,61.5,3.5
x_AstAdjChg1YOCF,61.5,11.5
x_Chg1YOCF,61.5,5.5
x_IndRel_PAdjChg1YSales,61.0,19.0
x_PAdjChg1YEPS,61.0,4.0
x_IndRel_AssetTurn,61.0,16.0
x_IndRel_SP,61.0,4.0
x_RecTurn,60.0,13.0
x_ShareChg,60.0,14.0
x_SEV,60.0,23.0
x_IndRel_CFEV,59.5,10.5
x_Chg1YROA,59.0,15.0
x_YoYChgDA,58.0,2.0
x_AstGrwth,58.0,20.0
x_ChgSalesMargin,57.5,4.5
x_AstAdjChg1YCF,57.5,9.5
x_BP,57.0,16.0
x_AccrualRatioBS,57.0,1.0
x_IndRel_LTDE,57.0,11.0
x_IndRel_FwdEPC,56.5,6.5
x_IndRel_AccrualRatioCF,56.0,16.0
x_AdjAccruals,55.5,10.5
x_4To52WPrcOsc,55.5,3.5
x_IndRel_ChgSalesMargin,55.0,9.0
x_AnnVol12M,55.0,3.0
x_AdjChgEPStoSales,55.0,5.0
x_PrcTo52WH,54.5,7.5
x_MVEToTL,54.5,20.5
x_AstAdjChg3YEPS,54.0,4.0
x_IndRel_Chg1YOCF,54.0,6.0
x_IndRel_AstP,53.5,10.5
x_PAdjChg1YOCF,53.0,1.0
x_CashAst,53.0,6.0
x_IndRel_OEP,52.0,12.0
x_IndRel_ROA,51.5,7.5
x_GPMargin,51.5,7.5
x_IndRel_CashAst,51.5,5.5
x_IndRel_DA,51.5,2.5
x_IndRel_FCFP,51.0,3.0
x_ROE,51.0,3.0
x_IndRel_RecTurn,50.5,13.5
x_IndRel_CashCycle,50.5,5.5
x_IndRel_PAdjChg1YEPS,50.0,4.0
x_IndRel_EP,50.0,8.0
x_52WVPT20DLag,49.5,15.5
x_IndRel_TobinQ,49.5,8.5
x_IndRel_EBITDAP,49.5,4.5
x_calendarquarter,49.0,8.0
x_FL,49.0,6.0
x_IndRel_FwdFCFPC,49.0,6.0
x_IndRel_GPMargin,48.5,1.5
x_IndRel_WCAccruals,48.5,5.5
x_IndRel_FCFEV,48.0,0.0
x_ETO,47.5,13.5
x_EBITMargin,47.5,6.5
x_CQDOHtoSales,47.5,11.5
x_IndRel_CFP,47.0,8.0
x_IndRel_BP,47.0,5.0
x_LTDA,47.0,7.0
x_IndRel_OCFP,47.0,7.0
x_PM6M,46.5,6.5
x_ConsQPosChgTTMEPS,46.5,10.5
x_FCFEqt,46.0,3.0
x_CFP,45.5,14.5
x_LogAssets,45.5,6.5
x_CapAcqRatio,45.0,13.0
x_InvToAstChg1Y,44.5,8.5
x_OCFAst_2,44.5,4.5
x_IndRel_ShareChg,44.0,11.0
x_AdjEBITP,44.0,5.0
x_60MAVGTTMROE,44.0,8.0
x_EBITDAEV,43.5,2.5
x_AdjFwdEPC,43.5,10.5
x_ROA_2,43.0,1.0
x_PM9M,43.0,5.0
x_RONA,42.5,1.5
x_CFIC,42.0,15.0
x_DivToCF,42.0,4.0
x_IndRel_NCAP,42.0,7.0
x_CQDRItoSales,41.5,11.5
x_Rev3MFY2C,40.5,7.5
x_InvToAst,40.0,5.0
x_HL52W,40.0,13.0
x_AdjEBITDAEV,40.0,12.0
x_60MAVGTTMROA,39.5,9.5
x_CashP,38.0,6.0
x_TobinQ,38.0,3.0
x_SalesToInvCap,38.0,3.0
x_STO,37.5,6.5
x_AdjSTO_6M,37.5,2.5
x_DivP,36.5,7.5
x_IndRel_PTIP,36.5,2.5
x_CashAdjEV,35.0,4.0
x_AssetTurn_2,34.5,2.5
x_CFEV,34.0,0.0
x_FCFP,33.0,1.0
x_AdjRev3MFY1C,32.5,6.5
x_CFAst,31.5,2.5
x_CapExToAst,30.5,3.5
x_CQPTTMCFtoSales,30.0,5.0
x_24MResRtnVar,30.0,8.0
x_ConsQPosChginTTMCF,23.0,5.0
x_CashEV,9.5,0.5
