feature,importance,feature_category
x_IndRel_ROE,59,6.0
x_OCFAst_2,58,4.0
x_AstAdjChg1YCF,58,2.0
x_InvToAsset,58,4.0
x_IndRel_FCFP,58,5.0
x_IO_InvDuration,58,1.0
x_IndRel_SP,57,5.0
x_IndRel_CashCycle,57,4.0
x_IndRel_ROA,57,6.0
x_IndRel_RONA,56,5.0
x_IndRel_AccrualRatioBS,56,4.0
x_IndRel_EBITDAEV,56,5.0
x_IndRel_CFEV,56,5.0
x_IndRel_LTDE,56,6.0
x_AccrualRatioBS,55,4.0
x_BP,55,5.0
x_IndRel_EBITDAP,55,5.0
x_CashBurn,55,4.0
x_IndRel_EPSToSalesChg1Y,55,4.0
x_MVEToTL,55,6.0
x_IndRel_PM6M,54,1.0
x_IndRel_CashAst,54,5.0
x_ShareChg,54,6.0
x_PA52WL20DLag,54,1.0
x_IndRel_MaxRetPayoff,54,1.0
x_EBITMargin,54,4.0
x_60MAVGTTMROE,53,6.0
x_IndRel_ChgSalesMargin,53,4.0
x_IndRel_AccrualRatioCF,53,4.0
x_IndRel_CapExToAst,53,6.0
x_IndRel_PM9M,53,1.0
x_EPSNumRevFY1C,53,3.0
x_TobinQ,53,6.0
x_CFAst,53,4.0
x_DebtChg1Y,52,6.0
x_60MAVGTTMROA,52,6.0
x_AdjEPSNumRevFY1C,52,3.0
x_Alpha60M,51,1.0
x_IndRel_WCAccruals,50,4.0
x_DepToCapex,50,4.0
x_IndRel_AstP,50,5.0
x_IndRel_FCFEqt,49,5.0
x_AccrualRatioCF,49,4.0
x_STO,49,1.0
x_PAdjChg1YOCF,49,2.0
x_ConsQPosChgTTMEPS,48,2.0
x_PM9M,48,1.0
x_IndRel_OEP,48,5.0
x_CFEV,48,5.0
x_PSlopeSERR_26W,48,1.0
x_FL,48,6.0
x_IndRel_TobinQ,48,6.0
x_IndRel_AssetTurn,48,4.0
x_IndRel_CashP,47,5.0
x_PrcTo52WH,47,1.0
x_AstAdjChg3YEPS,47,2.0
x_IndRel_PAdjChg1YEPS,47,2.0
x_CFP,47,5.0
x_AdjSTO_6M,46,1.0
x_SEV,46,5.0
x_24MResRtnVar,45,1.0
x_IndRel_DA,45,6.0
x_InvToAst,44,4.0
x_IndRel_PM1M,44,1.0
x_CFIC,44,4.0
x_ETO,43,4.0
x_AdjChgEPStoSales,43,4.0
x_CQDRItoSales,43,2.0
x_52WVPT20DLag,43,1.0
x_InvToAstChg1Y,42,4.0
x_PrcTo260DL,42,1.0
x_AstAdjChg1YOCF,42,2.0
x_CapExToAst,42,6.0
x_IndRel_PTIP,42,5.0
x_IndRel_CFROIC,42,6.0
x_FCFEqt,41,5.0
x_ConsQPosChginTTMCF,41,2.0
x_FCFP,41,5.0
x_StdErr180D,41,1.0
x_LTDA,40,6.0
x_AdjAstAdjChg1YFCF,40,2.0
x_CapAcqRatio,40,6.0
x_52WSlope,39,1.0
x_IndRel_OCFEV,39,5.0
x_AdjEPSNumRevFY2C,38,3.0
x_PM6M,37,1.0
x_IndRel_FCFEV,36,5.0
x_CashAdjEV,34,5.0
x_HL52W,34,1.0
x_EBITDAEV,34,5.0
x_IndRel_OCFP,33,5.0
x_IndRel_EP,32,5.0
x_CashCycle,32,4.0
x_CashEV,30,5.0
x_IndRel_CFP,29,5.0
x_CashP,29,5.0
x_CQDOHtoSales,29,2.0
x_AdjRev3MFY1C,26,3.0
x_SalesToInvCap,25,4.0
x_DivToCF,24,5.0
x_calendarquarter,22,
x_CQPTTMCFtoSales,22,2.0
x_DivP,21,5.0
x_4To52WPrcOsc,15,1.0
