feature,importance_mean,importance_std
x_IndRel_EPSSurpC,69.5,13.5
x_52WSlope,69.5,2.5
x_IndRel_EPSToSalesChg1Y,68.5,13.5
x_IndRel_FCFEqt,68.0,13.0
x_LogTTMSales,68.0,6.0
x_CashCycle,68.0,8.0
x_IndRel_ShareChg,68.0,9.0
x_WCAccruals,68.0,12.0
x_IndRel_AccrualRatioCF,67.5,3.5
x_IndRel_ROE,67.0,1.0
x_PAdjChg3YSales,67.0,14.0
x_RevMagFY1C,66.5,9.5
x_IndRel_FwdFCFPC,66.0,5.0
x_IndRel_RONA,66.0,8.0
x_IndRel_CashAst,65.5,6.5
x_IndRel_ChgSalesMargin,65.5,14.5
x_PA52WL20DLag,64.5,8.5
x_StdErr180D,64.5,9.5
x_PAdjChg1YSales,63.5,10.5
x_AdjChgEPStoSales,63.0,5.0
x_CFIC,63.0,14.0
x_EPSToOCFChg,63.0,6.0
x_IndRel_AdjAccruals,63.0,1.0
x_IndRel_PAdjChg1YSales,62.5,5.5
x_6MChgTgtPrcGapEMA,62.0,4.0
x_LTDA,62.0,5.0
x_IndRel_DivP,62.0,9.0
x_AdjRevMagC,61.5,9.5
x_IndRel_SolvencyRatio,61.5,7.5
x_GPMargin,61.0,6.0
x_AdjEPSNumRevFY1C,61.0,24.0
x_IO_TO,61.0,0.0
x_ShareChg,60.5,10.5
x_IndRel_ROA,60.5,8.5
x_HL52W,60.0,23.0
x_IndRel_SP,60.0,3.0
x_AdjEBITP,60.0,2.0
x_InvToAsset,59.5,1.5
x_IndRel_AstP,59.0,12.0
x_IndRel_EBITDAP,59.0,6.0
x_LogAssets,58.5,16.5
x_IndRel_FCFEV,58.5,2.5
x_Chg1YOCF,58.5,10.5
x_PAdjChg1YEPS,58.0,9.0
x_AnnVol12M,58.0,4.0
x_IndRel_FCFP,57.0,2.0
x_IndRel_TotalAccruals,57.0,0.0
x_IndRel_CFEV,56.5,10.5
x_Alpha60M,56.5,0.5
x_6MChgTgtPrc,56.5,12.5
x_IndRel_AssetTurn,56.0,11.0
x_PAdjChg3YEPS,56.0,9.0
x_IndRel_DepToCapex,56.0,7.0
x_IndRel_MaxRetPayoff,56.0,8.0
x_AdjAccruals,56.0,7.0
x_IndRel_TobinQ,56.0,12.0
x_ROE,56.0,9.0
x_IndRel_CashEV,55.5,2.5
x_IndRel_PTMargin,55.5,9.5
x_PAdjChg1YOCF,55.0,1.0
x_IndRel_WCAccruals,55.0,1.0
x_CashAst,54.5,6.5
x_CashBurn,54.5,8.5
x_AdjEPSNumRevFY2C,54.0,6.0
x_IndRel_LTDE,54.0,3.0
x_IndRel_OCFEV,54.0,12.0
x_PTIToNOA,53.0,2.0
x_60MAVGTTMROE,51.5,2.5
x_IndRel_InvToAsset,51.0,8.0
x_ShortIntRatio,51.0,6.0
x_MVEToTL,51.0,6.0
x_SalesToInvCap,50.5,0.5
x_IndRel_CashP,50.5,3.5
x_IndRel_CashCycle,50.5,18.5
x_calendarquarter,50.0,3.0
x_IndRel_PAdjChg1YEPS,49.5,5.5
x_IndRel_NCAP,48.5,14.5
x_52WVPT20DLag,48.0,13.0
x_FL,47.5,6.5
x_BP,47.5,0.5
x_IndRel_OEA,46.0,0.0
x_SEV,46.0,9.0
x_BVEV,45.5,11.5
x_IndRel_EP,45.5,14.5
x_CQDOHtoSales,45.0,5.0
x_IndRel_OCFP,45.0,14.0
x_AstAdjChg1YOCF,44.5,1.5
x_EBITMargin,44.5,8.5
x_IndRel_DA,44.5,6.5
x_AdjAstAdjChg1YFCF,43.5,2.5
x_CashP,43.5,7.5
x_AdjFwdEPC,43.0,9.0
x_ConsQPosChginTTMCF,43.0,5.0
x_InvToAst,42.5,1.5
x_ETO,42.5,1.5
x_IndRel_CFP,42.0,2.0
x_CapAcqRatio,42.0,4.0
x_AstAdjChg1YCF,42.0,8.0
x_IndRel_OEP,41.5,8.5
x_AdjFwdFCFPC,41.5,8.5
x_FCFP,40.5,3.5
x_PM9M,40.5,3.5
x_IndRel_CFROIC,40.0,15.0
x_Rev3MFY2C,39.5,6.5
x_RONA,39.5,0.5
x_AssetTurn_2,39.0,7.0
x_InvToAstChg1Y,39.0,7.0
x_PrcTo52WH,38.0,1.0
x_60MAVGTTMROA,38.0,4.0
x_CFAst,36.5,3.5
x_AdjRev3MFY1C,36.0,1.0
x_OCFAst_2,35.5,6.5
x_CQPTTMCFtoSales,34.5,1.5
x_ROA_2,33.5,10.5
x_CQDRItoSales,33.0,6.0
x_ConsQPosChgTTMEPS,32.0,5.0
x_4To52WPrcOsc,31.5,4.5
x_TobinQ,31.0,1.0
x_STO,31.0,7.0
x_FCFEqt,30.5,7.5
x_EBITDAEV,30.5,5.5
x_AdjEBITDAEV,29.5,3.5
x_CFP,28.5,0.5
x_CapExToAst,28.5,4.5
x_CFEV,27.5,4.5
x_AdjSTO_6M,27.0,3.0
x_IndRel_PTIP,26.5,4.5
x_DivToCF,26.5,0.5
x_CashAdjEV,24.5,1.5
x_DivP,20.5,3.5
x_CashEV,17.5,0.5
x_24MResRtnVar,12.0,1.0
