feature,importance_mean,importance_std
x_REToAst_2,53.5,0.5
x_AnnVol1M,53.0,13.0
x_CQDRItoSales,53.0,15.0
x_LogAssets,53.0,7.0
x_60MAVGTTMROA,52.0,0.0
x_FL,52.0,1.0
x_IndRel_BP,51.0,1.0
x_AnnVol12M,50.5,4.5
x_IndRel_OEA,50.5,4.5
x_SEV,50.5,3.5
x_IndRel_CFEV,50.5,5.5
x_RONA,50.0,11.0
x_TobinQ,50.0,3.0
x_IndRel_PTMargin,50.0,2.0
x_Rev3MFY2C,50.0,3.0
x_CapExToAst,49.0,7.0
x_AdjEBITP,49.0,3.0
x_IndRel_EPSToSalesChg1Y,48.5,5.5
x_AdjRev3MFY1C,48.5,12.5
x_PrcTo52WH,48.0,11.0
x_IndRel_ChgSalesMargin,47.5,7.5
x_AssetTurn_2,47.5,7.5
x_IndRel_PM12M1M,47.5,0.5
x_MVEToTL,47.0,6.0
x_PM6M,47.0,4.0
x_IndRel_AstP,47.0,10.0
x_AstAdjChg1YOCF,47.0,4.0
x_CapAcqRatio,46.5,7.5
x_HL52W,46.0,2.0
x_CashAst,46.0,3.0
x_CashAdjEV,46.0,1.0
x_IndRel_CashCycle,45.5,1.5
x_BP,45.0,7.0
x_AdjChgEPStoSales,45.0,4.0
x_IndRel_CFROIC,45.0,8.0
x_ConsQPosChgTTMEPS,44.5,2.5
x_PAdjChg1YEPS,44.0,7.0
x_ROE,44.0,4.0
x_AstAdjChg1YCF,43.5,5.5
x_AstAdjChg3YEPS,43.5,7.5
x_IndRel_EBITDAP,43.0,2.0
x_OCFAst_2,43.0,10.0
x_STO,42.0,1.0
x_CFP,41.5,6.5
x_LTDA,41.0,11.0
x_IndRel_FCFEV,41.0,5.0
x_IndRel_PAdjChg1YEPS,39.0,7.0
x_CQDOHtoSales,38.5,8.5
x_EBITDAEV,38.5,6.5
x_IndRel_OEP,38.0,7.0
x_CFIC,37.5,5.5
x_PTIToNOA,37.0,6.0
x_4To52WPrcOsc,37.0,1.0
x_EBITMargin,36.5,6.5
x_DivP,36.5,3.5
x_IndRel_SP,35.5,8.5
x_PSlopeSERR_26W,35.5,23.5
x_AdjEBITDAEV,34.5,8.5
x_IndRel_FCFP,34.5,6.5
x_IndRel_NCAP,34.0,3.0
x_IndRel_CashP,33.5,6.5
x_CQPTTMCFtoSales,33.0,6.0
x_ROA_2,33.0,6.0
x_CFAst,32.0,5.0
x_IndRel_PTIP,32.0,13.0
x_IndRel_EP,31.5,1.5
x_DivToCF,29.5,4.5
x_ConsQPosChginTTMCF,27.0,1.0
x_CashEV,26.0,2.0
x_IndRel_OCFP,23.0,1.0
x_AdjSTO_6M,17.5,2.5
x_IndRel_CFP,15.0,1.0
