feature,importance_mean,importance_std
x_IO_Concentration,77.0,3.0
x_ChgSalesMargin,77.0,7.0
x_Chg1YROA,76.0,2.0
x_6MChgTgtPrcGap,76.0,8.0
x_IndRel_CapExToAst,76.0,19.0
x_RevEstDisp,75.5,3.5
x_MaxRetPayoff,75.0,13.0
x_IndRel_SUEC,75.0,4.0
x_AstAdjChg1YCF,74.5,4.5
x_IndRel_BP,74.5,7.5
x_IndRel_PM5D,74.0,3.0
x_Chg4QSalesTrend,73.5,19.5
x_AccrualRatioCF,73.5,15.5
x_130DMinRtn,73.5,0.5
x_BuyToSellRecLess3MEMA,73.0,17.0
x_IndRel_ChgSalesMargin,73.0,4.0
x_ROA_2,72.5,1.5
x_RelPrStr_12M,72.5,17.5
x_ChgATO_2,72.5,13.5
x_IndRel_Chg1YOPM,72.5,16.5
x_IndRel_Chg1YOCF,72.0,5.0
x_InvToAsset,72.0,6.0
x_CashBurn,71.0,11.0
x_IO_TO,70.5,5.5
x_IndRel_MaxRetPayoff,70.5,18.5
x_AdjEPSNumRevFY2C,70.0,21.0
x_IndRel_PM9M,70.0,1.0
x_PAdjChg3YEPS,70.0,5.0
x_60MAVGTTMROE,69.5,0.5
x_IndRel_CFEV,69.5,11.5
x_IndRel_InvToAst,69.5,8.5
x_IndRel_InvToAsset,69.0,16.0
x_52WSlope,68.5,11.5
x_IndRel_CashEV,68.5,13.5
x_PA52WL20DLag,68.5,18.5
x_IndRel_PM12M1M,68.0,0.0
x_IndRel_WCAccruals,68.0,17.0
x_IO_BreadthStabHD,67.5,7.5
x_Chg1YOCF,67.5,21.5
x_IndRel_PM1M,67.5,3.5
x_AstAdjChg3YEPS,67.0,21.0
x_AdjRevMagC,67.0,13.0
x_PAdjChg3YSales,66.5,5.5
x_ShareChg,66.0,6.0
x_CashCycle,65.5,0.5
x_IndRel_GPMargin,65.5,4.5
x_60MAVGTTMROA,65.5,6.5
x_ShortIntRatio,65.5,17.5
x_YoYChgDA,65.0,8.0
x_IndRel_PAdjChg1YSales,64.0,14.0
x_AnnVol12M,63.5,8.5
x_AdjEPSNumRevFY1C,63.0,12.0
x_PM9M,63.0,4.0
x_AnnVol1M,63.0,6.0
x_ROEStab,62.5,14.5
x_IndRel_ShareChg,62.0,22.0
x_ROE,61.5,12.5
x_PrcTo260DL,61.5,0.5
x_RecTurn,61.5,6.5
x_CVVolPrc60D,61.0,4.0
x_IndRel_PTMargin,61.0,2.0
x_AccrualRatioBS,61.0,1.0
x_WCAccruals,60.0,5.0
x_IndRel_CashP,59.5,5.5
x_IndRel_AdjAccruals,59.5,1.5
x_AdjFwdFCFPC,59.5,9.5
x_EBITMargin,59.5,13.5
x_IndRel_ROIC,59.5,18.5
x_IndRel_OEA,59.0,9.0
x_IndRel_CashAst,59.0,12.0
x_IndRel_ROE,58.5,2.5
x_LogTTMSales,58.5,10.5
x_PTIToNOA,58.0,1.0
x_PM6M,58.0,7.0
x_AdjEBITP,58.0,16.0
x_IndRel_EPSToSalesChg1Y,57.5,4.5
x_IndRel_EBITDAEV,57.0,13.0
x_IndRel_SP,57.0,3.0
x_IndRel_AssetTurn,56.5,13.5
x_IndRel_ROA,56.5,2.5
x_IndRel_RecTurn,56.5,2.5
x_IndRel_PAdjChg1YEPS,56.5,12.5
x_SEV,55.5,11.5
x_EPSToOCFChg,55.0,6.0
x_AdjChgEPStoSales,55.0,5.0
x_HL52W,55.0,1.0
x_IndRel_DepToCapex,54.5,4.5
x_IndRel_RONA,54.5,5.5
x_IndRel_FCFEqt,54.5,1.5
x_CashP,54.5,4.5
x_IndRel_FwdEPC,53.5,2.5
x_IndRel_OEP,53.5,21.5
x_IndRel_NCAP,53.0,5.0
x_Rev3MFY2C,53.0,0.0
x_IndRel_AccrualRatioBS,53.0,4.0
x_IndRel_CFROIC,53.0,1.0
x_IndRel_AccrualRatioCF,52.5,3.5
x_PSlopeSERR_26W,52.0,12.0
x_InvToAstChg1Y,52.0,1.0
x_IndRel_CashCycle,51.5,2.5
x_StdErr180D,51.0,0.0
x_CashAst,51.0,9.0
x_PAdjChg1YEPS,51.0,3.0
x_CFIC,50.5,9.5
x_LogAssets,50.5,12.5
x_IndRel_LTDE,50.0,8.0
x_FL,50.0,18.0
x_AssetTurn_2,50.0,1.0
x_AdjAstAdjChg1YFCF,49.5,0.5
x_IndRel_TobinQ,49.0,2.0
x_IndRel_EBITDAP,49.0,12.0
x_RONA,48.5,3.5
x_IndRel_FCFEV,48.0,18.0
x_LTDA,47.5,2.5
x_OCFAst_2,47.0,7.0
x_IndRel_FwdFCFPC,47.0,3.0
x_IndRel_FCFP,47.0,3.0
x_IndRel_DA,47.0,6.0
x_AdjEBITDAEV,47.0,0.0
x_CFAst,46.0,2.0
x_IndRel_SolvencyRatio,46.0,6.0
x_ConsQPosChgTTMEPS,46.0,10.0
x_EBITDAEV,44.5,9.5
x_52WVPT20DLag,44.5,8.5
x_BVEV,43.5,1.5
x_ETO,43.5,4.5
x_PrcTo52WH,42.0,1.0
x_CapAcqRatio,42.0,7.0
x_IndRel_LTDA,41.5,1.5
x_IndRel_DebtChg1Y,41.5,1.5
x_FCFEqt,41.0,2.0
x_STO,39.0,3.0
x_TobinQ,39.0,4.0
x_CFP,38.5,7.5
x_IndRel_CFP,38.0,11.0
x_DivToCF,38.0,0.0
x_BP,38.0,0.0
x_MVEToTL,37.5,7.5
x_IndRel_TotalAccruals,37.5,4.5
x_DivP,36.5,1.5
x_IndRel_PTIP,35.5,5.5
x_AstAdjChg1YOCF,35.5,9.5
x_IndRel_OCFEV,35.0,9.0
x_IndRel_EP,35.0,1.0
x_CashAdjEV,34.5,0.5
x_CQDOHtoSales,34.0,0.0
x_CFEV,34.0,5.0
x_AdjSTO_6M,33.5,4.5
x_IndRel_AstP,33.0,5.0
x_FCFP,33.0,5.0
x_InvToAst,31.5,0.5
x_CQDRItoSales,31.5,1.5
x_IndRel_OCFP,30.5,7.5
x_SalesToInvCap,30.5,4.5
x_CapExToAst,29.0,1.0
x_4To52WPrcOsc,28.5,7.5
x_PAdjChg1YOCF,28.0,5.0
x_ConsQPosChginTTMCF,23.5,5.5
x_24MResRtnVar,21.0,0.0
x_CQPTTMCFtoSales,20.0,3.0
x_AdjRev3MFY1C,18.0,8.0
x_CashEV,12.5,3.5
