feature,importance,feature_category
x_IndRel_CashEV,0.004686469,5.0
x_AstAdjChg1YCF,0.0046686716,2.0
x_AstGrwth,0.0046619545,6.0
x_CVVolPrc60D,0.0046447483,1.0
x_Chg1YLTDA,0.004641696,2.0
x_IO_BreadthStabHD,0.004640381,1.0
x_CQDRItoSales,0.0046376404,2.0
x_EPSEstDispFY1C,0.0046334947,3.0
x_IndRel_Chg1YOCF,0.0046071704,2.0
x_IndRel_SP,0.0045970823,5.0
x_Chg1YOPM,0.0045832456,2.0
x_IO_ChgofIO_AM,0.00455913,1.0
x_RelPrStr_12M,0.004514105,1.0
x_FCFEqt,0.0044918214,5.0
x_PM9M,0.0044750012,1.0
x_IndRel_GPMargin,0.0044653397,4.0
x_REToAst_2,0.004463949,4.0
x_IndRel_FCFEV,0.004455194,5.0
x_ChgSalestoChgEPS,0.0044493796,4.0
x_5DMoneyFlowVol,0.004449182,1.0
x_IndRel_ShareChg,0.004445107,6.0
x_PAdjChg1YOCF,0.0044305315,2.0
x_AnnVol1M,0.0044245897,8.0
x_IndRel_CashP,0.0044202013,5.0
x_IndRel_SUEC,0.004377019,3.0
x_FL,0.004373177,6.0
x_Chg1YOCF,0.0043471344,2.0
x_InvToAsset,0.0043297745,4.0
x_Adj50DVolSig,0.0042974167,8.0
x_IndRel_CFP,0.004293778,5.0
x_IndRel_NCAP,0.004285554,5.0
x_MaxRetPayoff,0.004283054,1.0
x_InvToAstChg1Y,0.004272785,4.0
x_Chg1YROA,0.0042637936,2.0
x_AdjEPSNumRevFY2C,0.0042297137,3.0
x_EPSStab,0.0042278585,2.0
x_RONA,0.0042119934,5.0
x_ConsQPosChgTTMEPS,0.0041969125,2.0
x_IndRel_PAdjChg1YEPS,0.0041827154,2.0
x_IndRel_SolvencyRatio,0.004147938,5.0
x_EPSToOCFChg,0.004123162,4.0
x_IndRel_CFROIC,0.004110233,6.0
x_IO_NAT,0.0040544234,1.0
x_IndRel_CashCycle,0.0040417844,4.0
x_SharpeRatio,0.0040183975,1.0
x_MVEToTL,0.004006162,6.0
x_IndRel_OCFP,0.003979613,5.0
x_AdjEBITDAEV,0.0039791684,5.0
x_EPSNumRevFY1C,0.0039453045,3.0
x_IndRel_PM9M,0.003929106,1.0
x_IO_Level,0.003914005,1.0
x_IndRel_MaxRetPayoff,0.0039059417,1.0
x_CVVolPrc20D,0.0038636131,1.0
x_IndRel_EP,0.003846392,5.0
x_IndRel_RecTurn,0.0038363547,6.0
x_IndRel_BP,0.0038297111,5.0
x_IndRel_CashAst,0.0038260417,5.0
x_Chg4QSalesTrend,0.0038192938,2.0
x_CashBurn,0.0038093193,4.0
x_CashCycle,0.0037988957,4.0
x_WCAccruals,0.0037827245,4.0
x_IndRel_AdjAccruals,0.003775342,4.0
x_AstAdjChg3YEPS,0.0037722117,2.0
x_IO_StabofChgHD,0.0037619185,1.0
x_IndRel_LTDE,0.0037304084,6.0
x_130DMinRtn,0.0036816106,8.0
x_AdjEPSNumRevFY1C,0.0036717148,3.0
x_IndRel_PTMargin,0.003670601,6.0
x_IndRel_RONA,0.003667678,5.0
x_IndRel_LTDA,0.0036667604,6.0
x_IndRel_FwdEPC,0.003655086,5.0
x_90DCV,0.0036546607,8.0
x_IndRel_PAdjChg1YSales,0.0036490322,2.0
x_5DVolSig,0.0036466126,1.0
x_IndRel_PM5D,0.0036427192,1.0
x_PSlopeSERR_26W,0.0036423795,1.0
x_IndRel_ShortIntTrdVol,0.003641987,1.0
x_6MAvgChg1MRecC,0.0036366144,3.0
x_PA52WL20DLag,0.0036352286,1.0
x_ShareChg,0.0036231873,6.0
x_Chg3YOPM,0.003622123,2.0
x_52WSlope,0.0035939529,1.0
x_AstAdjChg1YOCF,0.003592466,2.0
x_IndRel_OCFEV,0.003575927,5.0
x_RskAdjRS,0.003552239,1.0
x_IndRel_CFEV,0.003551215,5.0
x_PM1M,0.0035456163,1.0
x_RecTurn,0.0035387608,6.0
x_IndRel_InvToAsset,0.0035198403,4.0
x_TobinQ,0.0034980148,6.0
x_IO_Level_AM,0.0034930762,1.0
x_SalesAcc,0.0034882522,2.0
x_IndRel_DA,0.003486899,6.0
x_IndRel_FCFP,0.0034511297,5.0
x_IndRel_FCFEqt,0.0034422886,5.0
x_IndRel_WCAccruals,0.003428312,4.0
x_CVVolPrc30D,0.0034268226,1.0
x_6MChgTgtPrcGap,0.0034251371,3.0
x_DebtChg1Y,0.0034051102,6.0
x_IndRel_PM12M1M,0.0034003048,1.0
x_IndRel_EBITDAP,0.0033658238,5.0
x_AdjAstAdjChg1YFCF,0.003355665,2.0
x_Alpha60M,0.0033489782,1.0
x_BuyToSellRecLess3MEMA,0.00329341,3.0
x_IndRel_AstP,0.0032843756,5.0
x_IndRel_DepToCapex,0.0032722661,4.0
x_CashAst,0.0032705544,5.0
x_ROA_2,0.0032206762,6.0
x_IndRel_PM1M,0.0031803944,1.0
x_IndRel_EBITDAEV,0.0031797593,5.0
x_AccrualRatioCF,0.0031778486,4.0
x_14DayRSI,0.0031483197,1.0
x_CQPTTMCFtoSales,0.0031340332,2.0
x_CQDOHtoSales,0.0031328555,2.0
x_PrcTo260DL,0.003121013,1.0
x_4To52WPrcOsc,0.0031159015,1.0
x_IndRel_AccrualRatioCF,0.003115772,4.0
x_IO_ChgofNumBY,0.0030975726,1.0
x_LogUnadjPrice,0.003068292,1.0
x_SEV,0.003037793,5.0
x_Chg1YAmihud,0.0030189431,8.0
x_PAdjChg1YSales,0.0029608307,2.0
x_PM5D,0.0029529561,1.0
x_IndRel_EPSEstDispFY1C,0.0029433703,3.0
x_ChgATO_2,0.002923145,2.0
x_AssetTurn_2,0.0028960754,4.0
x_Alpha18M6MPChg,0.0028674174,1.0
x_IndRel_PTIP,0.0028542753,5.0
x_ConsQPosChginTTMCF,0.0027757587,2.0
x_AnnVol12M,0.0027757378,8.0
x_IO_InvDuration,0.002749145,1.0
x_IndRel_DebtChg1Y,0.0027389706,6.0
x_IndRel_CapExToAst,0.002705936,6.0
x_IndRel_EPSToSalesChg1Y,0.0026998078,4.0
x_Alpha12M6MPChg,0.0026898058,1.0
x_IO_BreadthStabBY,0.0026469545,1.0
x_IndRel_PM6M,0.0026367875,1.0
x_Alpha36M6MPChg,0.0026151335,1.0
x_6MChgTgtPrcGapEMA,0.002613731,3.0
x_IndRel_OEA,0.002569378,4.0
x_OCFAst_2,0.0025576674,4.0
x_HL1M,0.0025358251,1.0
x_IndRel_EPSSurpC,0.002519083,3.0
x_IndRel_AccrualRatioBS,0.0024526184,4.0
x_PM6M,0.0024292432,1.0
x_IndRel_FwdFCFPC,0.0024057247,5.0
x_Chg1YTurnover,0.0023324345,1.0
x_IndRel_InvToAst,0.0021767574,4.0
x_60MAVGTTMROE,0.0017031486,6.0
x_ROEStab,0.0016640702,2.0
x_FCFP,0.0015279698,5.0
x_IO_TO,0.0014748401,1.0
x_calendarquarter,0.0013518061,
x_BVEV,0.0010986563,5.0
x_60MAVGTTMROA,0.0010029563,6.0
