feature,importance,feature_category
x_IndRel_ROA,57,6.0
x_CashCycle,57,4.0
x_Chg1YOCF,57,2.0
x_Alpha60M,57,1.0
x_IndRel_ChgSalesMargin,57,4.0
x_IndRel_EPSToSalesChg1Y,56,4.0
x_AdjEPSNumRevFY2C,56,3.0
x_FL,56,6.0
x_IndRel_SP,56,5.0
x_PAdjChg3YSales,55,2.0
x_IndRel_LTDA,55,6.0
x_Chg1YAmihud,54,8.0
x_IndRel_AstP,54,5.0
x_FCFP,54,5.0
x_AdjChgEPStoSales,54,4.0
x_PM9M,54,1.0
x_60MAVGTTMROE,53,6.0
x_IndRel_CashCycle,53,4.0
x_BP,53,5.0
x_IndRel_OEP,52,5.0
x_IndRel_AssetTurn,52,4.0
x_IndRel_CFP,52,5.0
x_AstAdjChg1YCF,52,2.0
x_CashP,51,5.0
x_24MResRtnVar,51,1.0
x_IndRel_PAdjChg1YEPS,51,2.0
x_AdjSTO_6M,51,1.0
x_IndRel_GPMargin,51,4.0
x_IndRel_NCAP,50,5.0
x_AccrualRatioCF,50,4.0
x_IndRel_TobinQ,49,6.0
x_InvToAst,49,4.0
x_PM6M,49,1.0
x_CashEV,49,5.0
x_CFEV,49,5.0
x_IndRel_FCFEV,49,5.0
x_StdErr180D,48,1.0
x_AstAdjChg3YEPS,48,2.0
x_FCFEqt,48,5.0
x_IndRel_EBITDAP,47,5.0
x_DivP,47,5.0
x_AccrualRatioBS,47,4.0
x_OCFAst_2,47,4.0
x_Chg1YLTDA,46,2.0
x_InvToAstChg1Y,46,4.0
x_IndRel_ROE,46,6.0
x_YoYChgDA,46,8.0
x_ConsQPosChgTTMEPS,46,2.0
x_IndRel_ROIC,46,6.0
x_AdjAccruals,45,4.0
x_4To52WPrcOsc,44,1.0
x_IndRel_AccrualRatioBS,44,4.0
x_IO_TO,44,1.0
x_HL52W,44,1.0
x_CFIC,44,4.0
x_EBITMargin,43,4.0
x_ETO,43,4.0
x_PrcTo52WH,43,1.0
x_PAdjChg1YOCF,43,2.0
x_CapAcqRatio,43,6.0
x_RecTurn,42,6.0
x_IndRel_EP,42,5.0
x_IndRel_TotalAccruals,42,4.0
x_MVEToTL,41,6.0
x_CFP,41,5.0
x_IndRel_CashEV,41,5.0
x_IndRel_CashP,41,5.0
x_IndRel_RONA,40,5.0
x_IndRel_DA,39,6.0
x_LTDA,39,6.0
x_ConsQPosChginTTMCF,39,2.0
x_IndRel_OCFP,39,5.0
x_AstAdjChg1YOCF,38,2.0
x_EBITDAEV,38,5.0
x_CQPTTMCFtoSales,38,2.0
x_IndRel_SolvencyRatio,38,5.0
x_CFAst,38,4.0
x_IndRel_OCFEV,37,5.0
x_PrcTo260DL,37,1.0
x_AdjEBITDAEV,37,5.0
x_IndRel_PAdjChg1YSales,36,2.0
x_DivToCF,35,5.0
x_ROA_2,34,6.0
x_AssetTurn_2,34,4.0
x_CapExToAst,34,6.0
x_calendarquarter,34,
x_SalesToInvCap,33,4.0
x_SEV,32,5.0
x_CashAdjEV,31,5.0
x_CQDOHtoSales,30,2.0
x_ROE,29,6.0
x_STO,28,1.0
x_CQDRItoSales,24,2.0
