feature,importance_mean,importance_std
x_CFIC,48.5,16.5
x_IndRel_ShareChg,48.0,6.0
x_IndRel_FCFP,48.0,12.0
x_LTDA,48.0,9.0
x_AstAdjChg3YEPS,47.5,3.5
x_PM9M,47.5,3.5
x_IndRel_WCAccruals,47.0,2.0
x_PM6M,46.5,1.5
x_IndRel_EBITDAP,45.5,2.5
x_AdjChgEPStoSales,45.0,5.0
x_IndRel_OCFP,45.0,5.0
x_EBITDAEV,45.0,9.0
x_IndRel_OCFEV,45.0,8.0
x_IndRel_FCFEV,44.5,9.5
x_ROE,44.0,8.0
x_AdjAstAdjChg1YFCF,44.0,1.0
x_SEV,44.0,2.0
x_IndRel_ChgSalesMargin,44.0,9.0
x_FCFP,44.0,6.0
x_IndRel_OEP,43.5,1.5
x_PrcTo52WH,43.0,3.0
x_STO,41.0,4.0
x_ConsQPosChgTTMEPS,41.0,3.0
x_IndRel_EP,41.0,11.0
x_60MAVGTTMROA,40.5,6.5
x_CapAcqRatio,40.5,10.5
x_WCAccruals,39.5,4.5
x_HL52W,39.5,3.5
x_CashP,39.5,0.5
x_AstAdjChg1YCF,39.0,3.0
x_CapExToAst,38.5,5.5
x_CashAdjEV,38.5,2.5
x_IndRel_CFP,38.0,2.0
x_CFP,37.5,11.5
x_4To52WPrcOsc,36.5,7.5
x_CQPTTMCFtoSales,36.5,5.5
x_DivP,36.5,10.5
x_Rev3MFY2C,35.5,5.5
x_CFEV,35.0,18.0
x_CQDOHtoSales,35.0,12.0
x_52WVPT20DLag,34.5,3.5
x_FL,34.0,3.0
x_PAdjChg1YEPS,33.0,1.0
x_DivToCF,28.5,1.5
x_CFAst,26.0,2.0
x_ConsQPosChginTTMCF,22.5,2.5
x_CashEV,20.5,4.5
x_24MResRtnVar,20.0,2.0
x_AdjRev3MFY1C,16.5,1.5
