feature,importance_mean,importance_std
x_EPSEstDispFY2C,72.5,19.5
x_IndRel_CashP,72.0,16.0
x_CashCycle,72.0,17.0
x_WCAccruals,71.5,2.5
x_PM5D,71.5,21.5
x_Chg1YOPM,71.0,3.0
x_IndRel_EPSEstDispFY1C,71.0,7.0
x_Alpha60M,70.5,11.5
x_Chg3YOPM,70.5,15.5
x_IndRel_ROE,70.5,17.5
x_Chg1YOCF,70.0,9.0
x_BVEV,69.0,9.0
x_IndRel_CashEV,69.0,9.0
x_IndRel_WCAccruals,69.0,3.0
x_STO_6M,68.5,5.5
x_52WSlope,68.5,0.5
x_PA52WL20DLag,68.5,7.5
x_IndRel_PM6M,68.0,3.0
x_LogTTMSales,67.0,23.0
x_IndRel_DebtChg1Y,67.0,3.0
x_IndRel_SUEC,66.5,3.5
x_AnnVol1M,66.0,4.0
x_LogUnadjPrice,65.5,0.5
x_IndRel_PM12M1M,65.5,7.5
x_IndRel_SolvencyRatio,65.0,14.0
x_IndRel_PAdjChg1YEPS,65.0,12.0
x_CashBurn,64.5,2.5
x_ChgSalestoChgEPS,64.5,13.5
x_IndRel_LTDE,64.5,1.5
x_IndRel_AssetTurn,64.5,10.5
x_RevMagFY1C,63.5,7.5
x_AdjChgEPStoSales,63.5,20.5
x_IndRel_TotalAccruals,63.0,23.0
x_EPSEstDispFY1C,63.0,13.0
x_IndRel_NCAP,62.5,10.5
x_IndRel_AccrualRatioCF,62.0,0.0
x_IndRel_SEV,62.0,4.0
x_PAdjChg3YSales,61.5,2.5
x_PM6M,61.0,5.0
x_MaxRetPayoff,61.0,2.0
x_DepToCapex,60.5,6.5
x_InvToAsset,60.5,4.5
x_IndRel_OEA,59.0,5.0
x_ShareChg,59.0,4.0
x_PM1M,59.0,4.0
x_6MChgTgtPrc,59.0,6.0
x_IndRel_AdjAccruals,58.5,9.5
x_IndRel_RONA,58.5,2.5
x_IndRel_FwdEPC,58.5,2.5
x_IndRel_LTDA,58.5,4.5
x_IndRel_ROA,58.5,4.5
x_IndRel_DA,58.0,1.0
x_IndRel_ROIC,58.0,10.0
x_ShortIntRatio,58.0,13.0
x_PrcTo260DL,57.5,3.5
x_CashAst,57.0,1.0
x_AdjEPSNumRevFY2C,57.0,14.0
x_DebtChg1Y,57.0,11.0
x_AccrualRatioCF,57.0,4.0
x_IndRel_PAdjChg1YSales,57.0,6.0
x_IndRel_RecTurn,57.0,5.0
x_IndRel_Chg1YOPM,56.5,8.5
x_IndRel_MaxRetPayoff,56.5,5.5
x_IndRel_ShareChg,56.0,5.0
x_IndRel_Chg1YOCF,56.0,0.0
x_IndRel_FCFEV,56.0,11.0
x_60MAVGTTMROE,56.0,15.0
x_AdjFwdEPC,56.0,15.0
x_ETO,55.5,16.5
x_OCFAst_2,55.5,4.5
x_SalesToEPSChg,55.0,0.0
x_IndRel_FwdFCFPC,54.5,6.5
x_IndRel_FCFEqt,54.5,18.5
x_IndRel_CFROIC,54.0,2.0
x_IndRel_AstP,54.0,14.0
x_IndRel_EBITDAP,53.5,0.5
x_IndRel_SP,53.5,0.5
x_IndRel_GPMargin,53.5,10.5
x_AstAdjChg1YOCF,53.0,4.0
x_AdjRevMagC,52.5,9.5
x_AdjAstAdjChg1YFCF,52.5,5.5
x_InvToAstChg1Y,52.5,4.5
x_LogAssets,52.5,4.5
x_IndRel_TobinQ,52.5,9.5
x_IndRel_PTIP,52.5,1.5
x_52WVPT20DLag,52.5,4.5
x_TobinQ,52.0,5.0
x_AdjEBITDAEV,52.0,15.0
x_StdErr180D,51.5,0.5
x_IndRel_FCFP,51.0,1.0
x_SEV,50.0,8.0
x_IndRel_DivP,50.0,10.0
x_IndRel_ChgSalesMargin,49.5,6.5
x_EBITMargin,49.5,6.5
x_ChgSalesMargin,49.0,17.0
x_InvToAst,48.0,1.0
x_AdjAccruals,48.0,0.0
x_AccrualRatioBS,47.5,3.5
x_SalesToInvCap,47.5,13.5
x_BP,45.0,4.0
x_PTIToNOA,44.5,5.5
x_LTDA,43.5,7.5
x_FCFEqt,43.0,10.0
x_CFIC,43.0,1.0
x_AstAdjChg3YEPS,43.0,12.0
x_PM9M,42.5,4.5
x_IndRel_OCFP,42.5,3.5
x_IndRel_EP,42.5,2.5
x_AdjSTO_6M,42.5,12.5
x_PrcTo52WH,41.5,1.5
x_PAdjChg1YOCF,41.5,2.5
x_CapExToAst,41.5,0.5
x_IndRel_CFP,41.5,4.5
x_PSlopeSERR_26W,41.5,3.5
x_CQDOHtoSales,41.0,3.0
x_FCFP,40.5,7.5
x_IndRel_CFEV,40.5,9.5
x_RONA,40.5,6.5
x_ConsQPosChgTTMEPS,40.5,8.5
x_IndRel_OCFEV,40.0,3.0
x_calendarquarter,40.0,6.0
x_HL52W,40.0,5.0
x_PAdjChg3YEPS,40.0,1.0
x_STO,40.0,2.0
x_EBITDAEV,40.0,3.0
x_AstAdjChg1YCF,39.5,0.5
x_AdjEPSNumRevFY1C,39.5,8.5
x_IndRel_OEP,39.0,5.0
x_60MAVGTTMROA,38.5,1.5
x_IndRel_EPSToSalesChg1Y,36.0,6.0
x_CashP,35.5,8.5
x_4To52WPrcOsc,35.5,5.5
x_PAdjChg1YEPS,35.5,8.5
x_ROE,35.5,0.5
x_CFEV,35.0,7.0
x_DivToCF,34.5,3.5
x_FL,34.5,5.5
x_CashAdjEV,32.5,3.5
x_CQDRItoSales,32.5,1.5
x_CFP,30.5,0.5
x_CFAst,29.0,3.0
x_ConsQPosChginTTMCF,29.0,9.0
x_CashEV,29.0,12.0
x_24MResRtnVar,27.5,8.5
x_Rev3MFY2C,23.0,2.0
x_CQPTTMCFtoSales,18.5,4.5
x_DivP,16.0,3.0
x_AdjRev3MFY1C,15.0,4.0
