feature,importance,feature_category
x_InvToAstChg1Y,55,4.0
x_IndRel_FCFEqt,55,5.0
x_IndRel_FCFP,55,5.0
x_DivToCF,55,5.0
x_6MChgTgtPrc,55,3.0
x_RevMagFY1C,54,3.0
x_IndRel_CashEV,54,5.0
x_IO_BreadthStabHD,53,1.0
x_IndRel_AstP,53,5.0
x_Alpha60M,53,1.0
x_FCFP,53,5.0
x_IndRel_CFEV,53,5.0
x_IndRel_AssetTurn,53,4.0
x_PAdjChg3YSales,53,2.0
x_IndRel_RecTurn,53,6.0
x_IndRel_CFP,52,5.0
x_PSlopeSERR_26W,52,1.0
x_IndRel_FCFEV,52,5.0
x_IndRel_Chg1YOCF,52,2.0
x_FL,52,6.0
x_CapExToAst,51,6.0
x_IO_BreadthStabBY,50,1.0
x_OCFAst_2,50,4.0
x_IndRel_RONA,50,5.0
x_IndRel_EBITDAEV,50,5.0
x_AdjRevMagC,50,3.0
x_AnnVol12M,50,8.0
x_YoYChgDA,50,8.0
x_IndRel_CFROIC,49,6.0
x_IndRel_SP,49,5.0
x_IndRel_ROE,49,6.0
x_PrcTo52WH,49,1.0
x_IndRel_Chg1YOPM,49,2.0
x_EBITDAEV,49,5.0
x_ETO,49,4.0
x_AccrualRatioCF,49,4.0
x_ROEStab,48,2.0
x_IndRel_ROA,48,6.0
x_IndRel_InvToAst,47,4.0
x_EBITMargin,47,4.0
x_HL52W,47,1.0
x_AdjEPSNumRevFY2C,46,3.0
x_AdjEBITP,45,5.0
x_RONA,44,5.0
x_Chg1YLTDA,43,2.0
x_IndRel_PAdjChg1YEPS,43,2.0
x_Chg1YROA,43,2.0
x_AdjEBITDAEV,43,5.0
x_InvToAst,42,4.0
x_CapAcqRatio,42,6.0
x_ShareChg,42,6.0
x_IndRel_AccrualRatioBS,42,4.0
x_SalesToInvCap,42,4.0
x_STO,42,1.0
x_CFP,42,5.0
x_AdjEPSNumRevFY1C,42,3.0
x_CashAdjEV,41,5.0
x_IndRel_OCFP,41,5.0
x_IndRel_AccrualRatioCF,41,4.0
x_PAdjChg3YEPS,41,2.0
x_24MResRtnVar,41,1.0
x_DivP,41,5.0
x_IndRel_EP,40,5.0
x_IndRel_OEP,40,5.0
x_PM6M,40,1.0
x_PTIToNOA,40,4.0
x_IndRel_BP,40,5.0
x_IndRel_CashCycle,40,4.0
x_52WVPT20DLag,39,1.0
x_4To52WPrcOsc,38,1.0
x_PM9M,38,1.0
x_IndRel_ROIC,37,6.0
x_LTDA,36,6.0
x_IndRel_EBITDAP,36,5.0
x_PrcTo260DL,36,1.0
x_ROA_2,35,6.0
x_CashEV,35,5.0
x_IndRel_PTIP,34,5.0
x_CQDOHtoSales,33,2.0
x_CQDRItoSales,33,2.0
x_AdjSTO_6M,32,1.0
x_ConsQPosChginTTMCF,31,2.0
x_CFEV,29,5.0
x_AdjRev3MFY1C,28,3.0
x_IndRel_DA,27,6.0
x_ROE,27,6.0
x_CQPTTMCFtoSales,26,2.0
x_CFIC,18,4.0
x_CFAst,16,4.0
