feature,importance_mean,importance_std
x_IndRel_CFP,39.5,2.5
x_CQDOHtoSales,39.5,7.5
x_CFIC,39.0,1.0
x_CFP,39.0,17.0
x_AdjEPSNumRevFY2C,39.0,7.0
x_4To52WPrcOsc,38.5,16.5
x_DivToCF,38.0,3.0
x_PAdjChg1YEPS,38.0,4.0
x_24MResRtnVar,37.0,14.0
x_AdjRev3MFY1C,37.0,8.0
x_PM9M,36.0,7.0
x_ConsQPosChgTTMEPS,35.5,4.5
x_DivP,35.5,2.5
x_52WVPT20DLag,34.5,14.5
x_CashAdjEV,34.0,11.0
x_CashP,33.0,3.0
x_ROE,30.5,5.5
x_CFAst,30.0,5.0
x_ConsQPosChginTTMCF,28.5,4.5
x_CQDRItoSales,28.5,3.5
x_AdjSTO_6M,28.5,11.5
x_CQPTTMCFtoSales,27.0,4.0
x_STO,25.0,1.0
x_CashEV,24.5,7.5
x_ROA_2,24.5,5.5
