feature,importance,feature_category
x_GPMargin,76,4.0
x_IndRel_DepToCapex,76,4.0
x_LogTTMSales,76,7.0
x_IndRel_LTDE,76,6.0
x_12QTrendTTMEPS,75,2.0
x_AstGrwth,75,6.0
x_PM1M,75,1.0
x_IndRel_Chg1YOPM,73,2.0
x_IndRel_BP,73,5.0
x_IndRel_CashEV,73,5.0
x_Chg1YROA,73,2.0
x_IndRel_AccrualRatioBS,73,4.0
x_AdjEBITP,73,5.0
x_StdErr180D,72,1.0
x_IndRel_AccrualRatioCF,70,4.0
x_IndRel_OCFP,70,5.0
x_PSlopeSERR_26W,70,1.0
x_IndRel_AstP,70,5.0
x_Chg1YOCF,69,2.0
x_IndRel_CapExToAst,69,6.0
x_IndRel_AssetTurn,68,4.0
x_IndRel_RecTurn,68,6.0
x_IndRel_AdjAccruals,67,4.0
x_ShortIntRatio,67,1.0
x_IndRel_PAdjChg1YEPS,67,2.0
x_AnnVol12M,67,8.0
x_EPSToOCFChg,67,4.0
x_IndRel_CFROIC,66,6.0
x_RecTurn,66,6.0
x_Chg1YLTDA,66,2.0
x_IndRel_DivP,66,5.0
x_InvToAsset,65,4.0
x_IndRel_SP,65,5.0
x_CVVolPrc30D,65,1.0
x_IndRel_FCFEqt,64,5.0
x_LogUnadjPrice,64,1.0
x_HL52W,64,1.0
x_AstAdjChg1YCF,63,2.0
x_IndRel_CashAst,63,5.0
x_PAdjChg1YOCF,63,2.0
x_IndRel_Chg1YOCF,63,2.0
x_CashCycle,62,4.0
x_AdjChgEPStoSales,62,4.0
x_RelPrStr_12M,62,1.0
x_DebtChg1Y,61,6.0
x_IndRel_DA,61,6.0
x_IndRel_OEA,61,4.0
x_IndRel_PTMargin,61,6.0
x_LogAssets,61,7.0
x_IndRel_RONA,61,5.0
x_AdjSTO_6M,60,1.0
x_AdjEPSNumRevFY2C,60,3.0
x_IndRel_MaxRetPayoff,60,1.0
x_OCFAst_2,60,4.0
x_130DMinRtn,60,8.0
x_IndRel_FwdFCFPC,60,5.0
x_IndRel_EPSToSalesChg1Y,58,4.0
x_60MAVGTTMROE,58,6.0
x_BVEV,58,5.0
x_ChgSalesMargin,58,4.0
x_AccrualRatioBS,58,4.0
x_IndRel_WCAccruals,58,4.0
x_90DCV,58,8.0
x_ROEStab,58,2.0
x_TobinQ,58,6.0
x_AdjRevMagC,58,3.0
x_ShareChg,57,6.0
x_PM5D,57,1.0
x_IndRel_InvToAsset,57,4.0
x_REToAst_2,57,4.0
x_IndRel_PTIP,57,5.0
x_IndRel_TobinQ,56,6.0
x_IndRel_NCAP,56,5.0
x_AccrualRatioCF,56,4.0
x_AdjAccruals,56,4.0
x_IndRel_CashCycle,55,4.0
x_CashAst,55,5.0
x_IndRel_SolvencyRatio,54,5.0
x_IndRel_ShareChg,54,6.0
x_IndRel_CashP,54,5.0
x_IndRel_PAdjChg1YSales,54,2.0
x_52WSlope,54,1.0
x_YoYChgDA,53,8.0
x_IndRel_EP,53,5.0
x_Alpha60M,53,1.0
x_BP,52,5.0
x_IndRel_EBITDAEV,52,5.0
x_IndRel_ROA,52,6.0
x_MVEToTL,51,6.0
x_AstAdjChg3YEPS,49,2.0
x_Rev3MFY2C,49,3.0
x_IndRel_EBITDAP,48,5.0
x_CFIC,48,4.0
x_AdjEBITDAEV,48,5.0
x_IndRel_FCFEV,48,5.0
x_IndRel_LTDA,47,6.0
x_ETO,47,4.0
x_6MChgTgtPrc,47,3.0
x_IndRel_FwdEPC,47,5.0
x_PAdjChg3YSales,47,2.0
x_PAdjChg3YEPS,47,2.0
x_PTIToNOA,46,4.0
x_PAdjChg1YSales,46,2.0
x_PrcTo260DL,46,1.0
x_IndRel_FCFP,46,5.0
x_AssetTurn_2,45,4.0
x_CFEV,45,5.0
x_PM6M,45,1.0
x_IndRel_PM6M,45,1.0
x_AdjFwdEPC,45,5.0
x_SalesToInvCap,44,4.0
x_CQDOHtoSales,44,2.0
x_LTDA,43,6.0
x_IndRel_CFEV,43,5.0
x_PAdjChg1YEPS,43,2.0
x_CFP,43,5.0
x_EBITDAEV,43,5.0
x_IndRel_PM9M,43,1.0
x_CQDRItoSales,42,2.0
x_InvToAst,42,4.0
x_CashAdjEV,42,5.0
x_SEV,41,5.0
x_FL,41,6.0
x_AdjEPSNumRevFY1C,41,3.0
x_PA52WL20DLag,41,1.0
x_IndRel_OEP,40,5.0
x_AdjFwdFCFPC,40,5.0
x_ROE,39,6.0
x_CashBurn,39,4.0
x_PrcTo52WH,38,1.0
x_PM9M,38,1.0
x_FCFP,38,5.0
x_CFAst,38,4.0
x_CashP,38,5.0
x_60MAVGTTMROA,38,6.0
x_IndRel_TotalAccruals,37,4.0
x_EBITMargin,35,4.0
x_InvToAstChg1Y,35,4.0
x_ROA_2,35,6.0
x_STO,35,1.0
x_CapAcqRatio,34,6.0
x_CapExToAst,33,6.0
x_ConsQPosChginTTMCF,33,2.0
x_FCFEqt,32,5.0
x_AstAdjChg1YOCF,32,2.0
x_RONA,31,5.0
x_4To52WPrcOsc,30,1.0
x_IndRel_GPMargin,30,4.0
x_24MResRtnVar,29,1.0
x_52WVPT20DLag,29,1.0
x_DivToCF,29,5.0
x_ConsQPosChgTTMEPS,26,2.0
x_AdjRev3MFY1C,22,3.0
x_IndRel_CFP,21,5.0
x_DivP,21,5.0
x_CQPTTMCFtoSales,16,2.0
x_CashEV,13,5.0
x_calendarquarter,7,
