feature,importance,feature_category
x_ChgSalestoChgEPS,77,4.0
x_WCAccruals,77,4.0
x_IO_Level_AM,76,1.0
x_90DCV,76,8.0
x_RevMagFY1C,75,3.0
x_IndRel_SUEC,75,3.0
x_PAdjChg3YSales,75,2.0
x_RecTurn,75,6.0
x_GPMargin,74,4.0
x_6MChgTgtPrcGapEMA,74,3.0
x_IndRel_EPSSurpC,73,3.0
x_CapAcqRatio,73,6.0
x_AnnVol12M,72,8.0
x_HL1M,72,1.0
x_StdErr180D,72,1.0
x_ChgSalesMargin,72,4.0
x_IndRel_LTDE,72,6.0
x_IndRel_PM6M,72,1.0
x_Chg1YOCF,72,2.0
x_IO_InvDuration,71,1.0
x_AstAdjChg1YOCF,70,2.0
x_12QTrendTTMEPS,69,2.0
x_REToAst_2,69,4.0
x_IndRel_ROA,69,6.0
x_IndRel_FwdFCFPC,69,5.0
x_IndRel_Chg1YOPM,69,2.0
x_IndRel_PM12M1M,68,1.0
x_Chg1YROA,68,2.0
x_IndRel_CFROIC,68,6.0
x_IndRel_DepToCapex,68,4.0
x_6MChgTgtPrc,68,3.0
x_IndRel_PM9M,68,1.0
x_IndRel_AstP,68,5.0
x_YoYChgDA,67,8.0
x_Chg3YOPM,67,2.0
x_RONA,67,5.0
x_EPSToOCFChg,67,4.0
x_CashP,67,5.0
x_CashCycle,67,4.0
x_DepToCapex,66,4.0
x_60MAVGTTMROE,65,6.0
x_AnnVol1M,65,8.0
x_IndRel_ROIC,65,6.0
x_ROE,65,6.0
x_TobinQ,65,6.0
x_IndRel_LTDA,65,6.0
x_PM6M,65,1.0
x_MaxRetPayoff,64,1.0
x_AdjAstAdjChg1YFCF,64,2.0
x_LTDA,63,6.0
x_CashBurn,63,4.0
x_IndRel_OCFEV,62,5.0
x_ShareChg,62,6.0
x_AstGrwth,62,6.0
x_IndRel_CapExToAst,62,6.0
x_Alpha60M,61,1.0
x_BP,60,5.0
x_IndRel_RONA,60,5.0
x_IndRel_WCAccruals,60,4.0
x_52WVPT20DLag,60,1.0
x_AccrualRatioCF,60,4.0
x_IndRel_TobinQ,60,6.0
x_IndRel_CashAst,59,5.0
x_PSlopeSERR_26W,59,1.0
x_ROEStab,58,2.0
x_ROA_2,58,6.0
x_IndRel_EBITDAEV,58,5.0
x_IndRel_FCFEqt,58,5.0
x_PAdjChg3YEPS,58,2.0
x_AccrualRatioBS,57,4.0
x_EPSNumRevFY1C,57,3.0
x_IO_TO,57,1.0
x_IndRel_BP,57,5.0
x_AstAdjChg1YCF,57,2.0
x_4To52WPrcOsc,56,1.0
x_IndRel_ROE,56,6.0
x_FCFP,56,5.0
x_IndRel_DebtChg1Y,56,6.0
x_IndRel_DivP,56,5.0
x_IndRel_FCFEV,55,5.0
x_IndRel_AccrualRatioBS,55,4.0
x_IndRel_InvToAsset,54,4.0
x_IndRel_DA,54,6.0
x_ShortIntRatio,54,1.0
x_IndRel_FwdEPC,53,5.0
x_IndRel_CashCycle,53,4.0
x_IndRel_MaxRetPayoff,53,1.0
x_IndRel_SEV,53,5.0
x_IndRel_PAdjChg1YEPS,52,2.0
x_24MResRtnVar,52,1.0
x_SEV,52,5.0
x_PAdjChg1YOCF,52,2.0
x_IndRel_AccrualRatioCF,52,4.0
x_IndRel_OCFP,51,5.0
x_PAdjChg1YEPS,51,2.0
x_IO_Level,51,1.0
x_InvToAstChg1Y,51,4.0
x_AdjEBITP,51,5.0
x_CashAdjEV,50,5.0
x_52WSlope,50,1.0
x_PA52WL20DLag,50,1.0
x_OCFAst_2,50,4.0
x_ETO,49,4.0
x_EBITDAEV,48,5.0
x_HL52W,48,1.0
x_Chg1YLTDA,48,2.0
x_Rev3MFY2C,48,3.0
x_AdjEPSNumRevFY2C,48,3.0
x_IO_BreadthStabBY,47,1.0
x_IndRel_OEA,46,4.0
x_CFP,46,5.0
x_AstAdjChg3YEPS,46,2.0
x_IndRel_RecTurn,45,6.0
x_AdjEBITDAEV,45,5.0
x_CFIC,45,4.0
x_IndRel_CFEV,45,5.0
x_PrcTo260DL,45,1.0
x_IndRel_TotalAccruals,44,4.0
x_AssetTurn_2,44,4.0
x_IndRel_PTMargin,44,6.0
x_SalesToInvCap,44,4.0
x_FCFEqt,43,5.0
x_InvToAst,43,4.0
x_PTIToNOA,43,4.0
x_MVEToTL,43,6.0
x_CashAst,42,5.0
x_RelPrStr_12M,42,1.0
x_IndRel_FCFP,42,5.0
x_IndRel_ChgSalesMargin,41,4.0
x_AdjEPSNumRevFY1C,40,3.0
x_CQPTTMCFtoSales,40,2.0
x_IndRel_CashP,40,5.0
x_IndRel_GPMargin,40,4.0
x_FL,39,6.0
x_IndRel_NCAP,39,5.0
x_AdjChgEPStoSales,39,4.0
x_IndRel_AdjAccruals,38,4.0
x_IndRel_AssetTurn,38,4.0
x_PM9M,38,1.0
x_IndRel_EP,38,5.0
x_IndRel_EBITDAP,38,5.0
x_DivP,37,5.0
x_IndRel_SP,37,5.0
x_ConsQPosChginTTMCF,36,2.0
x_CapExToAst,34,6.0
x_CFEV,34,5.0
x_IndRel_PAdjChg1YSales,34,2.0
x_CashEV,33,5.0
x_IndRel_PTIP,33,5.0
x_AdjRev3MFY1C,33,3.0
x_STO,33,1.0
x_CFAst,31,4.0
x_CQDOHtoSales,31,2.0
x_CQDRItoSales,31,2.0
x_IndRel_ShareChg,30,6.0
x_ConsQPosChgTTMEPS,30,2.0
x_AdjSTO_6M,30,1.0
x_DivToCF,29,5.0
x_IndRel_CFP,29,5.0
x_calendarquarter,27,
x_IndRel_OEP,22,5.0
