feature,importance,feature_category
x_AdjRevMagC,48,3.0
x_CashP,48,5.0
x_CFEV,48,5.0
x_InvToAst,48,4.0
x_AdjAstAdjChg1YFCF,47,2.0
x_MVEToTL,47,6.0
x_AssetTurn_2,46,4.0
x_calendarquarter,46,
x_CapExToAst,46,6.0
x_Alpha60M,45,1.0
x_IndRel_AdjAccruals,45,4.0
x_IndRel_OCFP,44,5.0
x_AdjFwdEPC,44,5.0
x_AdjSTO_6M,44,1.0
x_IndRel_DA,44,6.0
x_PA52WL20DLag,43,1.0
x_IndRel_BP,43,5.0
x_IndRel_FCFP,42,5.0
x_PAdjChg1YEPS,42,2.0
x_IndRel_EBITDAP,41,5.0
x_AdjRev3MFY1C,41,3.0
x_CashAst,41,5.0
x_DivToCF,41,5.0
x_SEV,41,5.0
x_SalesToInvCap,41,4.0
x_PTIToNOA,40,4.0
x_CFIC,40,4.0
x_IndRel_NCAP,40,5.0
x_24MResRtnVar,39,1.0
x_AdjEBITDAEV,39,5.0
x_PAdjChg1YOCF,39,2.0
x_CashEV,38,5.0
x_EBITDAEV,38,5.0
x_60MAVGTTMROA,37,6.0
x_IndRel_CashP,36,5.0
x_EBITMargin,36,4.0
x_CQDOHtoSales,35,2.0
x_CQDRItoSales,34,2.0
x_CQPTTMCFtoSales,34,2.0
x_FCFP,33,5.0
x_IndRel_OCFEV,33,5.0
x_CFAst,31,4.0
x_AdjEPSNumRevFY2C,31,3.0
x_IndRel_EP,31,5.0
x_PrcTo52WH,29,1.0
x_4To52WPrcOsc,29,1.0
x_IndRel_CFP,28,5.0
x_CFP,28,5.0
x_IndRel_PTIP,27,5.0
x_ConsQPosChginTTMCF,25,2.0
x_IndRel_OEP,25,5.0
x_DivP,16,5.0
