feature,importance_mean,importance_std
x_AccrualRatioBS,73.5,14.5
x_IndRel_RONA,73.0,1.0
x_PSlopeSERR_26W,73.0,6.0
x_IndRel_Chg1YOCF,73.0,4.0
x_Chg1YROA,72.5,14.5
x_RevEstDisp,72.5,6.5
x_MaxRetPayoff,72.5,1.5
x_CashBurn,72.5,15.5
x_EPSToOCFChg,72.0,5.0
x_IndRel_CFROIC,71.0,2.0
x_IO_TO,71.0,16.0
x_CashCycle,71.0,13.0
x_SharpeRatio,70.5,6.5
x_IndRel_CashEV,70.0,14.0
x_Chg1YOCF,70.0,7.0
x_PTIToNOA,70.0,14.0
x_LogUnadjPrice,70.0,12.0
x_IndRel_ROA,70.0,2.0
x_CFEV,70.0,3.0
x_PrcTo52WH,69.0,21.0
x_REToAst_2,69.0,11.0
x_IndRel_OCFEV,69.0,1.0
x_IndRel_DebtChg1Y,68.5,0.5
x_IndRel_ChgSalesMargin,68.5,2.5
x_IndRel_BP,68.5,3.5
x_WCAccruals,68.0,15.0
x_IndRel_DivP,68.0,15.0
x_RevMagFY1C,68.0,1.0
x_Beta60M,67.5,4.5
x_IndRel_PM12M1M,67.5,11.5
x_ChgSalesMargin,67.5,7.5
x_PA52WL20DLag,67.5,2.5
x_PAdjChg3YEPS,67.0,13.0
x_RelPrStr_12M,66.5,12.5
x_PM6M,66.0,15.0
x_AstAdjChg1YOCF,66.0,10.0
x_AdjAstAdjChg1YFCF,65.5,19.5
x_AnnVol12M,65.5,3.5
x_IndRel_PAdjChg1YEPS,65.5,12.5
x_ShareChg,65.0,2.0
x_IO_Concentration,65.0,3.0
x_IndRel_PM6M,65.0,4.0
x_IndRel_FwdEPC,64.5,10.5
x_PAdjChg1YEPS,64.5,2.5
x_IndRel_CFEV,64.0,20.0
x_AdjEPSNumRevFY1C,63.5,0.5
x_IndRel_ShareChg,63.0,2.0
x_DebtChg1Y,62.5,6.5
x_AstGrwth,62.0,2.0
x_IndRel_FwdFCFPC,62.0,6.0
x_EBITDAEV,61.5,3.5
x_EPSEstDispFY1C,61.0,4.0
x_AdjRevMagC,61.0,11.0
x_IO_Level,60.5,3.5
x_PAdjChg3YSales,60.5,15.5
x_IndRel_DepToCapex,60.5,10.5
x_AstAdjChg3YEPS,60.0,10.0
x_Alpha60M,60.0,6.0
x_Chg3YOPM,59.0,3.0
x_IndRel_SP,59.0,2.0
x_IndRel_PM9M,59.0,10.0
x_IndRel_DA,59.0,1.0
x_AccrualRatioCF,58.5,5.5
x_IndRel_ROIC,58.5,4.5
x_IndRel_EPSToSalesChg1Y,58.5,17.5
x_IndRel_MaxRetPayoff,58.0,1.0
x_PrcTo260DL,58.0,1.0
x_PAdjChg1YSales,58.0,6.0
x_IndRel_WCAccruals,57.5,4.5
x_LogAssets,57.5,1.5
x_LTDA,57.0,14.0
x_BVEV,56.5,9.5
x_SEV,56.5,5.5
x_RecTurn,56.5,7.5
x_52WSlope,56.0,11.0
x_IndRel_AccrualRatioBS,55.5,10.5
x_ShortIntRatio,55.5,0.5
x_IndRel_NCAP,55.0,1.0
x_AdjChgEPStoSales,55.0,3.0
x_BP,55.0,8.0
x_HL52W,54.5,19.5
x_IndRel_InvToAsset,54.5,3.5
x_IndRel_PAdjChg1YSales,53.5,8.5
x_60MAVGTTMROE,53.5,2.5
x_IndRel_FCFP,53.5,8.5
x_IndRel_FCFEqt,53.5,3.5
x_IndRel_AssetTurn,53.0,10.0
x_IndRel_CashCycle,53.0,2.0
x_calendarquarter,53.0,17.0
x_IndRel_AdjAccruals,53.0,5.0
x_InvToAst,52.0,13.0
x_CapAcqRatio,52.0,12.0
x_IndRel_AccrualRatioCF,52.0,4.0
x_CFIC,52.0,8.0
x_OCFAst_2,51.5,3.5
x_RONA,51.0,7.0
x_IndRel_SolvencyRatio,51.0,2.0
x_IndRel_GPMargin,51.0,6.0
x_CashAst,50.5,0.5
x_MVEToTL,49.0,10.0
x_IndRel_FCFEV,48.5,0.5
x_IndRel_OEA,48.5,6.5
x_IndRel_CashP,48.5,4.5
x_60MAVGTTMROA,48.0,5.0
x_IndRel_EBITDAEV,47.5,6.5
x_PM9M,47.5,0.5
x_PAdjChg1YOCF,47.5,1.5
x_IndRel_LTDA,47.0,10.0
x_FCFEqt,46.5,3.5
x_IndRel_OCFP,46.0,12.0
x_FCFP,46.0,1.0
x_CQDOHtoSales,44.5,4.5
x_SalesToInvCap,44.5,6.5
x_CashP,43.5,0.5
x_AdjEBITDAEV,43.5,2.5
x_IndRel_PTMargin,43.5,12.5
x_InvToAstChg1Y,43.0,0.0
x_GPMargin,42.5,4.5
x_IndRel_EBITDAP,42.5,0.5
x_AstAdjChg1YCF,41.5,0.5
x_Rev3MFY2C,41.0,8.0
x_STO,40.5,2.5
x_EBITMargin,40.5,2.5
x_CapExToAst,40.5,7.5
x_CQDRItoSales,40.0,9.0
x_CFAst,40.0,6.0
x_IndRel_EP,40.0,10.0
x_CFP,40.0,3.0
x_IndRel_PTIP,39.0,11.0
x_4To52WPrcOsc,39.0,2.0
x_IndRel_TotalAccruals,38.5,2.5
x_ETO,38.5,11.5
x_ConsQPosChginTTMCF,38.0,9.0
x_AdjEBITP,38.0,2.0
x_IndRel_OEP,38.0,8.0
x_CQPTTMCFtoSales,37.5,5.5
x_AdjFwdEPC,37.5,8.5
x_AssetTurn_2,37.0,7.0
x_IndRel_AstP,35.5,7.5
x_52WVPT20DLag,35.5,4.5
x_ROE,34.0,6.0
x_24MResRtnVar,34.0,3.0
x_ConsQPosChgTTMEPS,34.0,5.0
x_ROA_2,33.5,1.5
x_FL,32.0,7.0
x_IndRel_CFP,30.0,1.0
x_DivToCF,29.5,6.5
x_CashEV,27.5,4.5
x_CashAdjEV,25.0,4.0
x_DivP,24.0,6.0
x_AdjSTO_6M,23.5,1.5
x_AdjRev3MFY1C,21.0,5.0
