feature,importance_mean,importance_std
x_SharpeRatio,78.5,21.5
x_AnnVol1M,78.5,4.5
x_RevMagFY1C,78.0,5.0
x_IndRel_PM5D,78.0,1.0
x_IO_Level,78.0,17.0
x_IndRel_TobinQ,78.0,6.0
x_Chg1YROA,77.0,16.0
x_14DayRSI,76.0,13.0
x_IndRel_EPSSurpC,76.0,9.0
x_FCFEqt,75.5,3.5
x_IndRel_EPSEstDispFY1C,75.5,7.5
x_PM1M,75.0,4.0
x_AdjAccruals,74.0,11.0
x_LogUnadjPrice,74.0,7.0
x_ChgSalesMargin,72.5,2.5
x_52WSlope,72.5,5.5
x_IndRel_SolvencyRatio,72.0,9.0
x_IO_TO,71.5,2.5
x_MaxRetPayoff,71.5,12.5
x_DebtChg1Y,71.5,6.5
x_IndRel_MaxRetPayoff,71.0,4.0
x_IndRel_DivP,71.0,4.0
x_IndRel_EBITDAEV,70.5,4.5
x_IndRel_PM6M,70.0,11.0
x_52WVPT20DLag,70.0,13.0
x_PAdjChg3YSales,69.5,8.5
x_GPMargin,69.5,8.5
x_AdjRevMagC,69.5,1.5
x_PA52WL20DLag,68.5,1.5
x_IndRel_FwdEPC,68.0,1.0
x_AnnVol12M,68.0,21.0
x_ROEStab,68.0,4.0
x_PTIToNOA,67.5,28.5
x_IndRel_Chg1YOPM,67.0,5.0
x_EPSNumRevFY1C,67.0,17.0
x_IndRel_CFEV,66.5,2.5
x_IndRel_PAdjChg1YSales,66.0,5.0
x_AdjAstAdjChg1YFCF,66.0,11.0
x_IO_BreadthStabHD,65.5,8.5
x_IndRel_FwdFCFPC,65.5,21.5
x_WCAccruals,65.5,18.5
x_IndRel_ShareChg,65.0,5.0
x_EPSEstDispFY1C,64.5,4.5
x_AdjChgEPStoSales,64.5,13.5
x_ChgATO_2,64.5,4.5
x_IndRel_RONA,64.0,8.0
x_6MChgTgtPrcGapEMA,64.0,2.0
x_IO_Level_AM,64.0,9.0
x_IndRel_OEP,64.0,5.0
x_PAdjChg1YOCF,63.0,7.0
x_IndRel_CFROIC,62.0,4.0
x_6MChgTgtPrc,61.5,5.5
x_InvToAstChg1Y,61.5,1.5
x_IndRel_CapExToAst,61.5,2.5
x_IndRel_CashP,61.0,5.0
x_SEV,60.5,5.5
x_HL1M,60.5,0.5
x_BVEV,60.5,10.5
x_CapExToAst,60.5,16.5
x_IndRel_InvToAsset,60.5,2.5
x_IndRel_RecTurn,60.0,4.0
x_BP,60.0,7.0
x_StdErr180D,59.5,3.5
x_IndRel_AssetTurn,59.0,11.0
x_IndRel_LTDE,59.0,3.0
x_IndRel_DepToCapex,59.0,2.0
x_60MAVGTTMROE,59.0,1.0
x_IndRel_GPMargin,58.5,0.5
x_Rev3MFY2C,57.5,13.5
x_IndRel_FCFEqt,57.0,4.0
x_IndRel_BP,57.0,3.0
x_EBITMargin,57.0,3.0
x_RONA,56.5,17.5
x_IndRel_ROE,56.5,17.5
x_IndRel_Chg1YOCF,56.0,8.0
x_IndRel_LTDA,56.0,17.0
x_IndRel_EPSToSalesChg1Y,55.5,2.5
x_IndRel_DA,55.5,7.5
x_YoYChgDA,55.0,22.0
x_AccrualRatioCF,54.0,14.0
x_STO_6M,54.0,6.0
x_IndRel_CashAst,53.5,6.5
x_AdjEPSNumRevFY1C,53.5,2.5
x_AdjEBITP,53.0,7.0
x_AdjFwdEPC,53.0,8.0
x_Chg1YLTDA,53.0,12.0
x_InvToAst,52.5,8.5
x_CashBurn,52.5,7.5
x_IndRel_PM9M,52.0,0.0
x_REToAst_2,52.0,1.0
x_CashP,52.0,4.0
x_Alpha60M,51.5,0.5
x_PM9M,51.5,21.5
x_CashCycle,51.5,3.5
x_AssetTurn_2,51.5,0.5
x_IndRel_OEA,51.5,13.5
x_IndRel_OCFEV,51.0,0.0
x_IndRel_EP,50.5,7.5
x_PrcTo52WH,50.0,1.0
x_IndRel_SP,50.0,15.0
x_AstAdjChg1YCF,50.0,2.0
x_IndRel_WCAccruals,49.5,19.5
x_FCFP,49.5,2.5
x_PM6M,49.0,6.0
x_InvToAsset,48.5,10.5
x_HL52W,48.5,7.5
x_IndRel_AstP,48.0,3.0
x_CFP,48.0,8.0
x_STO,47.5,9.5
x_IndRel_FCFEV,47.5,8.5
x_LTDA,47.0,1.0
x_IndRel_EBITDAP,47.0,12.0
x_MVEToTL,47.0,1.0
x_IndRel_ChgSalesMargin,46.5,1.5
x_60MAVGTTMROA,46.5,2.5
x_PAdjChg1YEPS,46.5,2.5
x_ROA_2,46.5,3.5
x_SalesToInvCap,46.0,5.0
x_OCFAst_2,46.0,8.0
x_IndRel_OCFP,45.5,5.5
x_IndRel_CashEV,45.5,10.5
x_CFEV,45.5,16.5
x_IndRel_TotalAccruals,45.5,0.5
x_IndRel_PAdjChg1YEPS,45.5,10.5
x_CapAcqRatio,44.5,4.5
x_IO_BreadthStabBY,44.5,5.5
x_DivToCF,44.5,8.5
x_AdjEBITDAEV,44.0,1.0
x_CFIC,43.5,4.5
x_AstAdjChg3YEPS,43.0,1.0
x_AccrualRatioBS,43.0,1.0
x_AdjEPSNumRevFY2C,43.0,11.0
x_IndRel_PM12M1M,43.0,1.0
x_ShareChg,42.5,7.5
x_FL,41.0,0.0
x_ETO,41.0,9.0
x_IndRel_AdjAccruals,41.0,4.0
x_CQDOHtoSales,41.0,7.0
x_EBITDAEV,41.0,3.0
x_IndRel_AccrualRatioCF,40.5,3.5
x_IndRel_PTIP,39.5,1.5
x_ConsQPosChgTTMEPS,39.5,12.5
x_IndRel_AccrualRatioBS,39.0,5.0
x_IndRel_FCFP,39.0,1.0
x_LogAssets,39.0,8.0
x_calendarquarter,38.5,8.5
x_AstAdjChg1YOCF,38.0,4.0
x_CashEV,36.0,1.0
x_IndRel_NCAP,35.5,4.5
x_IndRel_CFP,34.0,13.0
x_IndRel_CashCycle,33.5,0.5
x_PrcTo260DL,33.0,7.0
x_AdjSTO_6M,33.0,4.0
x_CQPTTMCFtoSales,32.5,11.5
x_CFAst,30.0,5.0
x_ROE,29.5,6.5
x_DivP,29.0,9.0
x_ConsQPosChginTTMCF,29.0,6.0
x_CQDRItoSales,28.0,6.0
x_4To52WPrcOsc,27.0,1.0
x_CashAdjEV,26.0,6.0
x_24MResRtnVar,25.5,11.5
x_AdjRev3MFY1C,24.5,5.5
