feature,importance_mean,importance_std
x_PM6M,79.5,20.5
x_6MChgTgtPrcGapEMA,79.0,7.0
x_EPSStab,79.0,25.0
x_PSlopeSERR_26W,79.0,25.0
x_6MChgTgtPrcGap,78.5,5.5
x_IndRel_EPSEstDispFY1C,78.5,13.5
x_Chg3YOPM,77.5,0.5
x_MVEToTL,77.0,1.0
x_ROEStab,76.5,8.5
x_IndRel_Chg1YOCF,76.0,7.0
x_IndRel_DA,76.0,5.0
x_BVEV,75.0,5.0
x_EPSEstDispFY1C,75.0,6.0
x_IO_NAT,75.0,18.0
x_IndRel_BP,75.0,3.0
x_IndRel_NCAP,74.0,15.0
x_IndRel_PM9M,73.5,10.5
x_CVVolPrc30D,73.5,18.5
x_LogUnadjPrice,73.5,8.5
x_IndRel_PTMargin,73.0,14.0
x_ShortIntRatio,72.5,11.5
x_IO_TO,72.0,7.0
x_IndRel_DebtChg1Y,71.5,19.5
x_IndRel_InvToAst,71.5,4.5
x_YoYChgDA,70.5,8.5
x_IndRel_CashP,70.0,1.0
x_DepToCapex,70.0,14.0
x_IO_BreadthStabBY,69.0,11.0
x_Chg4QSalesTrend,69.0,1.0
x_IndRel_MaxRetPayoff,68.5,1.5
x_CashBurn,68.5,0.5
x_AnnVol12M,68.5,3.5
x_RecTurn,68.0,13.0
x_PAdjChg3YSales,68.0,1.0
x_IndRel_CashAst,67.5,7.5
x_IndRel_CFROIC,67.5,6.5
x_IndRel_ChgSalesMargin,67.5,4.5
x_IndRel_PAdjChg1YSales,67.5,4.5
x_IndRel_ROE,67.0,7.0
x_IndRel_PAdjChg1YEPS,67.0,2.0
x_RevMagFY1C,67.0,3.0
x_ChgSalesMargin,66.0,17.0
x_PrcTo260DL,66.0,1.0
x_IndRel_TobinQ,65.5,23.5
x_AdjFwdEPC,65.5,6.5
x_IndRel_DivP,65.5,13.5
x_IndRel_OCFP,65.0,15.0
x_IndRel_AstP,65.0,6.0
x_UnexpectedRecChg,65.0,5.0
x_AssetTurn_2,64.5,6.5
x_IndRel_RecTurn,64.5,3.5
x_IndRel_LTDE,64.5,31.5
x_IndRel_EBITDAEV,64.0,3.0
x_60MAVGTTMROE,63.5,3.5
x_IndRel_OEA,63.0,12.0
x_IndRel_LTDA,62.5,20.5
x_IndRel_SolvencyRatio,62.5,5.5
x_AdjEPSNumRevFY2C,62.5,11.5
x_IndRel_RONA,62.0,2.0
x_AccrualRatioBS,60.5,8.5
x_IndRel_GPMargin,60.5,3.5
x_PrcTo52WH,60.0,9.0
x_IndRel_AccrualRatioCF,60.0,2.0
x_IndRel_PM12M1M,60.0,3.0
x_AdjEBITP,59.0,1.0
x_CashCycle,59.0,1.0
x_StdErr180D,59.0,7.0
x_IndRel_ROIC,59.0,11.0
x_IndRel_Chg1YOPM,59.0,0.0
x_IndRel_AdjAccruals,58.5,0.5
x_IndRel_InvToAsset,58.5,0.5
x_6MChgTgtPrc,58.0,8.0
x_MaxRetPayoff,57.5,0.5
x_IndRel_FwdEPC,57.5,17.5
x_IndRel_CashCycle,57.5,12.5
x_IndRel_OCFEV,56.5,3.5
x_IndRel_SEV,56.5,5.5
x_InvToAst,56.5,5.5
x_LogAssets,56.5,5.5
x_IndRel_AccrualRatioBS,56.0,0.0
x_AdjEPSNumRevFY1C,56.0,5.0
x_ShareChg,55.5,1.5
x_IndRel_SP,55.5,5.5
x_IndRel_WCAccruals,55.0,2.0
x_OCFAst_2,54.5,12.5
x_WCAccruals,54.5,9.5
x_EPSToOCFChg,54.5,14.5
x_AdjAstAdjChg1YFCF,54.0,2.0
x_IndRel_FwdFCFPC,54.0,6.0
x_PA52WL20DLag,54.0,4.0
x_DebtChg1Y,53.5,4.5
x_FCFEqt,53.5,2.5
x_ETO,53.5,4.5
x_AdjFwdFCFPC,53.0,6.0
x_IndRel_CFEV,53.0,8.0
x_FL,53.0,2.0
x_STO,53.0,16.0
x_Chg1YOPM,52.5,3.5
x_CashAst,52.0,9.0
x_PAdjChg1YEPS,52.0,5.0
x_Chg1YOCF,52.0,16.0
x_IndRel_OEP,52.0,2.0
x_PAdjChg1YSales,51.5,10.5
x_IndRel_PTIP,51.5,2.5
x_IndRel_FCFP,51.5,5.5
x_IndRel_FCFEqt,51.0,6.0
x_GPMargin,50.5,14.5
x_HL52W,50.0,12.0
x_LogTTMSales,50.0,14.0
x_ROE,50.0,14.0
x_PM9M,50.0,5.0
x_IndRel_AssetTurn,49.5,9.5
x_InvToAstChg1Y,49.5,6.5
x_AccrualRatioCF,49.5,14.5
x_IndRel_TotalAccruals,48.0,3.0
x_IndRel_EP,48.0,2.0
x_TobinQ,48.0,1.0
x_IndRel_CashEV,48.0,3.0
x_AdjAccruals,47.5,5.5
x_CapAcqRatio,47.5,6.5
x_AnnVol1M,47.5,4.5
x_PTIToNOA,47.0,4.0
x_Alpha60M,47.0,7.0
x_52WSlope,46.5,3.5
x_CFP,46.5,2.5
x_IndRel_FCFEV,46.5,6.5
x_BP,46.5,2.5
x_AdjRevMagC,46.0,2.0
x_IndRel_EPSToSalesChg1Y,46.0,6.0
x_SEV,45.5,4.5
x_CFEV,45.0,4.0
x_ConsQPosChgTTMEPS,45.0,3.0
x_AdjChgEPStoSales,45.0,6.0
x_4To52WPrcOsc,44.0,5.0
x_LTDA,44.0,3.0
x_ROA_2,44.0,12.0
x_90DCV,44.0,11.0
x_EBITMargin,43.5,2.5
x_SalesToInvCap,43.0,5.0
x_IndRel_ROA,42.5,8.5
x_PAdjChg3YEPS,42.5,2.5
x_AstAdjChg1YCF,42.5,7.5
x_CQDOHtoSales,42.0,5.0
x_IndRel_CFP,42.0,9.0
x_CashAdjEV,42.0,1.0
x_PAdjChg1YOCF,41.5,10.5
x_AstAdjChg1YOCF,41.0,9.0
x_CashP,41.0,14.0
x_CapExToAst,41.0,5.0
x_AdjEBITDAEV,41.0,5.0
x_InvToAsset,40.5,6.5
x_AstAdjChg3YEPS,38.0,6.0
x_DivP,38.0,9.0
x_52WVPT20DLag,37.5,2.5
x_60MAVGTTMROA,37.0,6.0
x_CQPTTMCFtoSales,35.5,3.5
x_RONA,35.0,3.0
x_EBITDAEV,34.0,6.0
x_FCFP,33.5,2.5
x_AdjSTO_6M,32.5,13.5
x_CQDRItoSales,32.0,13.0
x_AdjRev3MFY1C,28.5,7.5
x_CFAst,28.5,2.5
x_Rev3MFY2C,28.5,8.5
x_CashEV,28.5,7.5
x_CFIC,28.5,4.5
x_ConsQPosChginTTMCF,27.5,6.5
x_24MResRtnVar,23.0,10.0
x_DivToCF,21.5,4.5
