feature,importance,feature_category
x_IndRel_DebtChg1Y,0.0031788112,6.0
x_SEV,0.003153515,5.0
x_Alpha18M6MPChg,0.003145437,1.0
x_IO_ChgofIO_HF,0.0031298846,1.0
x_IndRel_EPSEstDispFY1C,0.0027380467,3.0
x_IndRel_AccrualRatioCF,0.0025361264,4.0
x_IndRel_AccrualRatioBS,0.002311254,4.0
x_ROEStab,0.0020799777,2.0
x_IO_TO,0.002060041,1.0
x_FCFP,0.002040931,5.0
x_60MAVGTTMROE,0.0017786298,6.0
x_BVEV,0.0017456806,5.0
x_60MAVGTTMROA,0.0008028412,6.0
