feature,importance,feature_category
x_PAdjChg1YOCF,49,2.0
x_IndRel_ChgSalesMargin,49,4.0
x_PM1M,49,1.0
x_BP,48,5.0
x_AstAdjChg3YEPS,48,2.0
x_CQDOHtoSales,47,2.0
x_IndRel_PTIP,47,5.0
x_DivP,47,5.0
x_IndRel_PTMargin,47,6.0
x_SEV,47,5.0
x_IndRel_AccrualRatioBS,47,4.0
x_IndRel_FCFP,46,5.0
x_IndRel_WCAccruals,46,4.0
x_EBITDAEV,46,5.0
x_ROE,46,6.0
x_4To52WPrcOsc,46,1.0
x_Rev3MFY2C,46,3.0
x_AccrualRatioBS,45,4.0
x_IndRel_OCFP,45,5.0
x_CashAdjEV,45,5.0
x_IndRel_ShareChg,45,6.0
x_AdjEBITP,44,5.0
x_MVEToTL,44,6.0
x_AdjFwdEPC,44,5.0
x_IndRel_SP,44,5.0
x_HL52W,43,1.0
x_RONA,43,5.0
x_IndRel_ROE,42,6.0
x_IndRel_OEP,42,5.0
x_LTDA,41,6.0
x_IndRel_OCFEV,40,5.0
x_CFEV,40,5.0
x_60MAVGTTMROA,40,6.0
x_DivToCF,40,5.0
x_AstAdjChg1YCF,39,2.0
x_ROA_2,39,6.0
x_IndRel_CashAst,39,5.0
x_HL1M,39,1.0
x_IndRel_FCFEqt,38,5.0
x_CashP,37,5.0
x_IndRel_EPSToSalesChg1Y,37,4.0
x_IndRel_GPMargin,37,4.0
x_ConsQPosChgTTMEPS,36,2.0
x_IndRel_PAdjChg1YEPS,34,2.0
x_CFP,33,5.0
x_IndRel_AstP,32,5.0
x_CFIC,32,4.0
x_CQDRItoSales,32,2.0
x_STO,32,1.0
x_ConsQPosChginTTMCF,30,2.0
x_24MResRtnVar,30,1.0
x_IndRel_EBITDAP,28,5.0
x_IndRel_EP,28,5.0
x_CFAst,27,4.0
x_CashEV,25,5.0
x_IndRel_CFP,24,5.0
x_calendarquarter,22,
x_CQPTTMCFtoSales,19,2.0
x_AdjSTO_6M,7,1.0
