feature,importance,feature_category
x_IndRel_SEV,77,5.0
x_MaxRetPayoff,77,1.0
x_IndRel_EPSSurpC,77,3.0
x_PA52WL20DLag,77,1.0
x_IndRel_SolvencyRatio,77,5.0
x_PM5D,77,1.0
x_IndRel_RONA,77,5.0
x_52WSlope,77,1.0
x_BP,76,5.0
x_IndRel_CFROIC,76,6.0
x_ChgSalestoChgEPS,76,4.0
x_IO_StabofChgHD,76,1.0
x_IndRel_InvToAst,75,4.0
x_ROEStab,75,2.0
x_IndRel_PM1M,75,1.0
x_6MChgTgtPrcGap,74,3.0
x_IndRel_CashAst,74,5.0
x_STO_6M,74,1.0
x_IndRel_DepToCapex,73,4.0
x_AstAdjChg1YCF,73,2.0
x_CashBurn,73,4.0
x_IndRel_Chg1YOCF,73,2.0
x_IndRel_AccrualRatioBS,72,4.0
x_AnnVol1M,72,8.0
x_PAdjChg3YEPS,72,2.0
x_TobinQ,72,6.0
x_6MChgTgtPrc,71,3.0
x_ShareChg,71,6.0
x_IndRel_InvToAsset,71,4.0
x_RevMagFY1C,71,3.0
x_Chg3YOPM,71,2.0
x_ChgATO_2,70,2.0
x_IndRel_RecTurn,70,6.0
x_IndRel_CashEV,70,5.0
x_RONA,70,5.0
x_WCAccruals,69,4.0
x_PM1M,69,1.0
x_IndRel_ChgSalesMargin,69,4.0
x_IO_InvDuration,69,1.0
x_IndRel_PAdjChg1YEPS,69,2.0
x_IndRel_FCFEqt,69,5.0
x_IndRel_MaxRetPayoff,69,1.0
x_LogUnadjPrice,69,1.0
x_ShortIntRatio,68,1.0
x_IndRel_CashP,68,5.0
x_IndRel_PM9M,67,1.0
x_IndRel_TobinQ,67,6.0
x_PrcTo260DL,66,1.0
x_IndRel_WCAccruals,66,4.0
x_PAdjChg1YSales,66,2.0
x_EPSNumRevFY1C,65,3.0
x_IO_TO,65,1.0
x_EPSToOCFChg,65,4.0
x_Chg1YROA,65,2.0
x_GPMargin,65,4.0
x_IndRel_PM12M1M,64,1.0
x_IndRel_DebtChg1Y,64,6.0
x_AstAdjChg1YOCF,64,2.0
x_Chg4QSalesTrend,64,2.0
x_ChgSalesMargin,64,4.0
x_IndRel_PAdjChg1YSales,63,2.0
x_SharpeRatio,63,1.0
x_PAdjChg3YSales,63,2.0
x_IO_Level_AM,63,1.0
x_CapExToAst,63,6.0
x_HL1M,62,1.0
x_60MAVGTTMROE,62,6.0
x_AccrualRatioBS,62,4.0
x_AdjAccruals,62,4.0
x_STO,62,1.0
x_IndRel_TotalAccruals,61,4.0
x_IndRel_Chg1YOPM,61,2.0
x_FL,61,6.0
x_IndRel_EPSToSalesChg1Y,61,4.0
x_IndRel_LTDA,60,6.0
x_RecTurn,59,6.0
x_REToAst_2,59,4.0
x_CashCycle,58,4.0
x_IndRel_ShareChg,58,6.0
x_AdjEBITDAEV,58,5.0
x_PM6M,57,1.0
x_CashAst,57,5.0
x_DepToCapex,57,4.0
x_InvToAst,57,4.0
x_OCFAst_2,57,4.0
x_Chg1YOCF,56,2.0
x_IndRel_EBITDAEV,56,5.0
x_IndRel_OEA,56,4.0
x_CapAcqRatio,56,6.0
x_Alpha60M,56,1.0
x_InvToAsset,55,4.0
x_AdjFwdFCFPC,55,5.0
x_AdjRev3MFY1C,55,3.0
x_CFEV,54,5.0
x_LogAssets,54,7.0
x_UnexpectedRecChg,54,4.0
x_BVEV,54,5.0
x_IndRel_AstP,54,5.0
x_IndRel_PTMargin,54,6.0
x_IndRel_OCFP,54,5.0
x_AdjChgEPStoSales,53,4.0
x_AnnVol12M,52,8.0
x_IndRel_AssetTurn,52,4.0
x_AccrualRatioCF,52,4.0
x_LogTTMSales,52,7.0
x_PTIToNOA,52,4.0
x_PM9M,51,1.0
x_PAdjChg1YEPS,51,2.0
x_CashAdjEV,51,5.0
x_YoYChgDA,50,8.0
x_EBITMargin,49,4.0
x_ETO,48,4.0
x_IndRel_NCAP,48,5.0
x_AstAdjChg3YEPS,48,2.0
x_IndRel_DA,48,6.0
x_PAdjChg1YOCF,47,2.0
x_52WVPT20DLag,47,1.0
x_IndRel_AdjAccruals,46,4.0
x_IndRel_BP,45,5.0
x_HL52W,45,1.0
x_AdjEPSNumRevFY1C,45,3.0
x_PrcTo52WH,45,1.0
x_IndRel_OCFEV,44,5.0
x_IndRel_FCFEV,44,5.0
x_AdjFwdEPC,44,5.0
x_IndRel_LTDE,44,6.0
x_60MAVGTTMROA,43,6.0
x_IndRel_PTIP,43,5.0
x_IndRel_DivP,43,5.0
x_IndRel_ROE,43,6.0
x_ROA_2,43,6.0
x_IndRel_SP,43,5.0
x_IndRel_ROA,42,6.0
x_AdjEBITP,42,5.0
x_MVEToTL,41,6.0
x_FCFEqt,41,5.0
x_AdjSTO_6M,40,1.0
x_ConsQPosChgTTMEPS,40,2.0
x_StdErr180D,40,1.0
x_CashP,40,5.0
x_CFIC,39,4.0
x_SEV,37,5.0
x_FCFP,36,5.0
x_AdjEPSNumRevFY2C,36,3.0
x_IndRel_EP,36,5.0
x_SalesToInvCap,35,4.0
x_ROE,35,6.0
x_LTDA,34,6.0
x_IndRel_EBITDAP,34,5.0
x_CFP,34,5.0
x_CQDRItoSales,34,2.0
x_Rev3MFY2C,32,3.0
x_CFAst,32,4.0
x_CQDOHtoSales,31,2.0
x_EBITDAEV,29,5.0
x_AssetTurn_2,29,4.0
x_IndRel_OEP,29,5.0
x_ConsQPosChginTTMCF,28,2.0
x_4To52WPrcOsc,28,1.0
x_24MResRtnVar,28,1.0
x_DivToCF,25,5.0
x_CashEV,25,5.0
x_DivP,23,5.0
x_CQPTTMCFtoSales,20,2.0
x_IndRel_CFP,18,5.0
x_calendarquarter,4,
