feature,importance,feature_category
x_HL52W,0.002645995,1.0
x_ChgATO_2,0.0023992932,2.0
x_IndRel_AccrualRatioCF,0.0021968142,4.0
x_ROEStab,0.0020443534,2.0
x_IO_TO,0.0019170453,1.0
x_FCFP,0.0014142172,5.0
x_60MAVGTTMROE,0.0012666605,6.0
x_BVEV,0.0010698215,5.0
x_calendarquarter,0.0009525793,
x_60MAVGTTMROA,0.00047077768,6.0
