feature,importance,feature_category
x_6MChgTgtPrc,59,3.0
x_AstAdjChg1YCF,59,2.0
x_AccrualRatioCF,59,4.0
x_12QTrendTTMEPS,58,2.0
x_PrcTo260DL,58,1.0
x_LTDA,58,6.0
x_Chg1YAmihud,58,8.0
x_EBITDAEV,58,5.0
x_130DMinRtn,58,8.0
x_IndRel_OEP,57,5.0
x_Rev3MFY2C,57,3.0
x_IndRel_OEA,56,4.0
x_PAdjChg3YEPS,56,2.0
x_Chg1YTurnover,56,1.0
x_PAdjChg1YSales,56,2.0
x_IndRel_EP,55,5.0
x_FL,55,6.0
x_IndRel_PM12M1M,55,1.0
x_IndRel_CFROIC,55,6.0
x_IndRel_CashAst,55,5.0
x_IO_StabofChgHD,54,1.0
x_PAdjChg1YEPS,54,2.0
x_IndRel_LTDE,54,6.0
x_AstAdjChg1YOCF,53,2.0
x_Chg1YOCF,53,2.0
x_AccrualRatioBS,53,4.0
x_AdjEPSNumRevFY2C,53,3.0
x_DebtChg1Y,53,6.0
x_FCFEqt,53,5.0
x_InvToAst,52,4.0
x_IndRel_RONA,52,5.0
x_ROEStab,52,2.0
x_ETO,52,4.0
x_IndRel_EPSEstDispFY1C,52,3.0
x_52WSlope,52,1.0
x_AdjEBITDAEV,51,5.0
x_IndRel_OCFP,51,5.0
x_IO_InvDuration,51,1.0
x_REToAst_2,51,4.0
x_IndRel_WCAccruals,50,4.0
x_BP,50,5.0
x_IndRel_ChgSalesMargin,50,4.0
x_IndRel_AdjAccruals,50,4.0
x_IndRel_CFP,50,5.0
x_CapAcqRatio,50,6.0
x_IndRel_SolvencyRatio,49,5.0
x_AdjEPSNumRevFY1C,49,3.0
x_SalesToInvCap,49,4.0
x_IndRel_NCAP,49,5.0
x_IndRel_ROA,48,6.0
x_CQDOHtoSales,47,2.0
x_AnnVol12M,47,8.0
x_AstAdjChg3YEPS,47,2.0
x_IndRel_TobinQ,46,6.0
x_FCFP,46,5.0
x_IndRel_ROIC,46,6.0
x_MVEToTL,46,6.0
x_IndRel_FCFEqt,45,5.0
x_PTIToNOA,45,4.0
x_STO_6M,44,1.0
x_Alpha60M,44,1.0
x_TobinQ,44,6.0
x_IndRel_ShareChg,44,6.0
x_60MAVGTTMROA,43,6.0
x_IndRel_CashCycle,43,4.0
x_IndRel_DA,43,6.0
x_IndRel_AssetTurn,42,4.0
x_IndRel_CapExToAst,42,6.0
x_IndRel_PAdjChg1YEPS,42,2.0
x_IndRel_EBITDAP,41,5.0
x_STO,41,1.0
x_52WVPT20DLag,40,1.0
x_CFP,40,5.0
x_PrcTo52WH,39,1.0
x_RONA,39,5.0
x_AdjAccruals,38,4.0
x_IndRel_CFEV,37,5.0
x_PM6M,36,1.0
x_4To52WPrcOsc,36,1.0
x_HL52W,36,1.0
x_DivP,36,5.0
x_ConsQPosChginTTMCF,35,2.0
x_24MResRtnVar,35,1.0
x_CashP,34,5.0
x_PM9M,34,1.0
x_IndRel_PTIP,34,5.0
x_IndRel_FCFEV,33,5.0
x_IndRel_CashP,33,5.0
x_AdjRev3MFY1C,33,3.0
x_IndRel_AstP,32,5.0
x_CashAdjEV,32,5.0
x_ConsQPosChgTTMEPS,31,2.0
x_IndRel_OCFEV,31,5.0
x_DivToCF,31,5.0
x_ROE,30,6.0
x_CQDRItoSales,30,2.0
x_CFEV,29,5.0
x_CFIC,28,4.0
x_CFAst,27,4.0
x_calendarquarter,26,
x_CQPTTMCFtoSales,23,2.0
x_CashEV,22,5.0
