feature,importance,feature_category
x_52WSlope,41,1.0
x_FCFEqt,40,5.0
x_IndRel_AstP,40,5.0
x_IndRel_FCFEV,39,5.0
x_IndRel_EBITDAP,38,5.0
x_IndRel_CashEV,38,5.0
x_OCFAst_2,38,4.0
x_ROA_2,38,6.0
x_CFIC,37,4.0
x_24MResRtnVar,37,1.0
x_AdjEBITDAEV,37,5.0
x_ConsQPosChgTTMEPS,36,2.0
x_IndRel_DA,36,6.0
x_AdjEPSNumRevFY2C,36,3.0
x_AssetTurn_2,34,4.0
x_DivToCF,34,5.0
x_CQDOHtoSales,34,2.0
x_STO,33,1.0
x_CFP,33,5.0
x_InvToAst,32,4.0
x_IndRel_PTIP,32,5.0
x_AdjChgEPStoSales,31,4.0
x_CFEV,30,5.0
x_FL,30,6.0
x_IndRel_OEP,30,5.0
x_SalesToInvCap,29,4.0
x_DivP,26,5.0
x_CapExToAst,26,6.0
x_CQPTTMCFtoSales,24,2.0
x_CashEV,22,5.0
x_4To52WPrcOsc,21,1.0
x_IndRel_EP,11,5.0
