feature,importance,feature_category
x_IndRel_FCFEV,45,5.0
x_CapAcqRatio,45,6.0
x_IndRel_WCAccruals,43,4.0
x_OCFAst_2,43,4.0
x_PA52WL20DLag,43,1.0
x_AdjEPSNumRevFY2C,42,3.0
x_PAdjChg3YEPS,42,2.0
x_12QTrendTTMEPS,42,2.0
x_AstAdjChg1YOCF,41,2.0
x_ROE,41,6.0
x_AssetTurn_2,40,4.0
x_IndRel_FCFEqt,40,5.0
x_ConsQPosChgTTMEPS,37,2.0
x_AdjEBITP,36,5.0
x_IndRel_OCFEV,34,5.0
x_AdjEBITDAEV,34,5.0
x_PrcTo52WH,34,1.0
x_Rev3MFY2C,33,3.0
x_IndRel_PAdjChg1YEPS,32,2.0
x_CQPTTMCFtoSales,31,2.0
x_AstAdjChg1YCF,31,2.0
x_CQDOHtoSales,30,2.0
x_ConsQPosChginTTMCF,28,2.0
x_CFEV,28,5.0
x_24MResRtnVar,28,1.0
x_CashEV,26,5.0
x_ROA_2,25,6.0
x_calendarquarter,25,
x_CashAdjEV,24,5.0
x_DivP,23,5.0
x_CFAst,23,4.0
x_AdjSTO_6M,22,1.0
x_CFIC,22,4.0
x_STO,20,1.0
x_DivToCF,19,5.0
x_AdjRev3MFY1C,12,3.0
