feature,importance,feature_category
x_HL1M,64,1.0
x_RevEstDisp,64,3.0
x_IndRel_CFROIC,64,6.0
x_IndRel_FCFEqt,64,5.0
x_AccrualRatioCF,64,4.0
x_IndRel_AssetTurn,63,4.0
x_FCFP,63,5.0
x_RecTurn,63,6.0
x_CapAcqRatio,63,6.0
x_ShareChg,62,6.0
x_IndRel_EBITDAEV,61,5.0
x_IndRel_CapExToAst,61,6.0
x_StdErr180D,61,1.0
x_CashP,61,5.0
x_AdjAccruals,61,4.0
x_IndRel_DepToCapex,61,4.0
x_ROE,60,6.0
x_6MChgTgtPrc,60,3.0
x_IndRel_AdjAccruals,60,4.0
x_IndRel_GPMargin,60,4.0
x_IndRel_Chg1YOPM,60,2.0
x_IndRel_PTMargin,60,6.0
x_IndRel_SolvencyRatio,59,5.0
x_IndRel_FCFEV,58,5.0
x_IndRel_TobinQ,58,6.0
x_LogAssets,57,7.0
x_ChgSalesMargin,57,4.0
x_IndRel_PM5D,57,1.0
x_RONA,57,5.0
x_CashBurn,57,4.0
x_IndRel_TotalAccruals,57,4.0
x_IndRel_EP,56,5.0
x_SEV,56,5.0
x_IndRel_CashP,56,5.0
x_IndRel_SEV,56,5.0
x_HL52W,56,1.0
x_IndRel_PAdjChg1YSales,55,2.0
x_ROEStab,55,2.0
x_PrcTo260DL,55,1.0
x_IndRel_DebtChg1Y,55,6.0
x_IndRel_BP,55,5.0
x_4To52WPrcOsc,54,1.0
x_OCFAst_2,54,4.0
x_IndRel_CFP,54,5.0
x_ShortIntRatio,54,1.0
x_AstGrwth,54,6.0
x_IndRel_DA,54,6.0
x_PM6M,53,1.0
x_GPMargin,53,4.0
x_IndRel_LTDE,53,6.0
x_Alpha60M,53,1.0
x_ConsQPosChgTTMEPS,53,2.0
x_IndRel_PAdjChg1YEPS,52,2.0
x_IndRel_ROE,52,6.0
x_IndRel_CFEV,52,5.0
x_PSlopeSERR_26W,52,1.0
x_SalesToInvCap,51,4.0
x_REToAst_2,51,4.0
x_AdjEPSNumRevFY1C,50,3.0
x_EPSToOCFChg,50,4.0
x_LogTTMSales,50,7.0
x_YoYChgDA,50,8.0
x_IndRel_ChgSalesMargin,50,4.0
x_PrcTo52WH,49,1.0
x_IndRel_EPSToSalesChg1Y,48,4.0
x_Chg1YOCF,48,2.0
x_PM5D,48,1.0
x_FCFEqt,48,5.0
x_IndRel_LTDA,48,6.0
x_AdjChgEPStoSales,48,4.0
x_CFEV,47,5.0
x_IndRel_FwdEPC,47,5.0
x_Rev3MFY2C,47,3.0
x_PM9M,46,1.0
x_LTDA,46,6.0
x_IndRel_DivP,46,5.0
x_IndRel_AstP,46,5.0
x_AdjAstAdjChg1YFCF,46,2.0
x_AssetTurn_2,46,4.0
x_52WVPT20DLag,46,1.0
x_TobinQ,45,6.0
x_IndRel_OCFP,45,5.0
x_PAdjChg1YOCF,45,2.0
x_IndRel_WCAccruals,45,4.0
x_AstAdjChg1YCF,43,2.0
x_STO,43,1.0
x_MVEToTL,43,6.0
x_IndRel_PTIP,42,5.0
x_EBITDAEV,41,5.0
x_52WSlope,41,1.0
x_InvToAst,41,4.0
x_FL,41,6.0
x_CapExToAst,40,6.0
x_IndRel_EBITDAP,39,5.0
x_CQDOHtoSales,38,2.0
x_CFAst,37,4.0
x_IndRel_FCFP,37,5.0
x_IndRel_PM1M,37,1.0
x_BP,37,5.0
x_DivToCF,36,5.0
x_CFP,36,5.0
x_CashAdjEV,36,5.0
x_AdjSTO_6M,35,1.0
x_BVEV,35,5.0
x_DivP,35,5.0
x_ETO,34,4.0
x_CQDRItoSales,33,2.0
x_60MAVGTTMROA,33,6.0
x_CFIC,33,4.0
x_IndRel_OEA,32,4.0
x_PAdjChg1YEPS,31,2.0
x_CQPTTMCFtoSales,29,2.0
x_InvToAstChg1Y,28,4.0
x_AdjRev3MFY1C,27,3.0
x_24MResRtnVar,22,1.0
x_ConsQPosChginTTMCF,21,2.0
x_CashEV,19,5.0
