feature,importance,feature_category
x_IndRel_FCFEqt,54,5.0
x_TobinQ,54,6.0
x_AstAdjChg1YOCF,54,2.0
x_Chg1YOCF,53,2.0
x_IndRel_ChgSalesMargin,53,4.0
x_AstAdjChg3YEPS,53,2.0
x_IndRel_SP,53,5.0
x_ETO,53,4.0
x_4To52WPrcOsc,52,1.0
x_AdjRevMagC,52,3.0
x_IndRel_OEA,52,4.0
x_REToAst_2,52,4.0
x_IndRel_FCFEV,51,5.0
x_InvToAsset,51,4.0
x_CFAst,51,4.0
x_IndRel_EPSToSalesChg1Y,51,4.0
x_CapAcqRatio,50,6.0
x_AdjEPSNumRevFY1C,50,3.0
x_IndRel_TotalAccruals,50,4.0
x_IndRel_OEP,50,5.0
x_CashP,50,5.0
x_StdErr180D,49,1.0
x_PTIToNOA,49,4.0
x_RONA,49,5.0
x_AstAdjChg1YCF,49,2.0
x_WCAccruals,48,4.0
x_AdjFwdFCFPC,48,5.0
x_IndRel_DivP,48,5.0
x_IndRel_OCFEV,48,5.0
x_FL,48,6.0
x_AdjAstAdjChg1YFCF,48,2.0
x_RelPrStr_12M,48,1.0
x_AdjEBITP,47,5.0
x_IndRel_DepToCapex,47,4.0
x_ROA_2,47,6.0
x_IndRel_NCAP,46,5.0
x_IndRel_ShareChg,46,6.0
x_CQDRItoSales,46,2.0
x_InvToAstChg1Y,45,4.0
x_ROE,44,6.0
x_60MAVGTTMROE,44,6.0
x_BP,44,5.0
x_HL52W,44,1.0
x_PM6M,43,1.0
x_AdjFwdEPC,43,5.0
x_PM9M,43,1.0
x_CapExToAst,43,6.0
x_Rev3MFY2C,43,3.0
x_24MResRtnVar,43,1.0
x_SalesToInvCap,43,4.0
x_IndRel_DA,42,6.0
x_calendarquarter,42,
x_IndRel_ROA,42,6.0
x_IndRel_CFROIC,41,6.0
x_IndRel_CashCycle,41,4.0
x_AssetTurn_2,40,4.0
x_AdjSTO_6M,40,1.0
x_FCFEqt,39,5.0
x_AdjEPSNumRevFY2C,39,3.0
x_IndRel_LTDA,38,6.0
x_EBITDAEV,38,5.0
x_ConsQPosChginTTMCF,38,2.0
x_IndRel_CFEV,37,5.0
x_CFP,36,5.0
x_AdjEBITDAEV,36,5.0
x_CFIC,36,4.0
x_FCFP,36,5.0
x_60MAVGTTMROA,36,6.0
x_IndRel_SolvencyRatio,35,5.0
x_PrcTo52WH,34,1.0
x_STO,34,1.0
x_IndRel_OCFP,34,5.0
x_IndRel_FCFP,33,5.0
x_OCFAst_2,33,4.0
x_ConsQPosChgTTMEPS,32,2.0
x_CFEV,29,5.0
x_IndRel_PTIP,28,5.0
x_IndRel_CFP,27,5.0
x_DivP,26,5.0
x_CashAdjEV,25,5.0
x_AdjRev3MFY1C,24,3.0
x_CashEV,23,5.0
x_CQPTTMCFtoSales,21,2.0
