feature,importance_mean,importance_std
x_ChgSalesMargin,77.5,5.5
x_SalesToEPSChg,77.5,0.5
x_IndRel_MaxRetPayoff,76.5,5.5
x_Chg1YLTDA,76.5,3.5
x_IndRel_FwdEPC,76.5,4.5
x_90DCV,76.5,2.5
x_IO_InvDuration,76.5,10.5
x_IndRel_RONA,76.0,3.0
x_EPSToOCFChg,76.0,5.0
x_IndRel_ShareChg,76.0,30.0
x_IO_BreadthStabBY,76.0,4.0
x_IndRel_InvToAst,76.0,1.0
x_AdjFwdFCFPC,75.5,6.5
x_IndRel_PTMargin,75.5,0.5
x_IndRel_EBITDAEV,75.5,12.5
x_AnnVol1M,75.0,0.0
x_IndRel_PM12M1M,74.0,3.0
x_IndRel_EPSSurpC,74.0,6.0
x_PSlopeSERR_26W,74.0,0.0
x_IndRel_ROE,74.0,11.0
x_IndRel_DebtChg1Y,73.0,2.0
x_LogTTMSales,73.0,20.0
x_InvToAsset,73.0,1.0
x_CVVolPrc30D,73.0,3.0
x_60MAVGTTMROE,72.5,7.5
x_IndRel_PM6M,72.0,9.0
x_IndRel_AdjAccruals,72.0,4.0
x_6MChgTgtPrcGap,71.5,4.5
x_PAdjChg1YSales,71.5,0.5
x_IO_Concentration,71.5,17.5
x_WCAccruals,71.0,10.0
x_RevMagFY1C,71.0,6.0
x_12QTrendTTMEPS,71.0,18.0
x_Beta60M,71.0,3.0
x_IndRel_TobinQ,70.5,9.5
x_SEV,70.5,13.5
x_IndRel_LTDA,70.0,10.0
x_IO_TO,70.0,15.0
x_CashCycle,70.0,8.0
x_IndRel_CashCycle,69.5,6.5
x_IndRel_CashAst,68.5,7.5
x_IndRel_CFROIC,68.5,0.5
x_IndRel_SEV,68.0,16.0
x_UnexpectedRecChg,68.0,8.0
x_PM1M,68.0,2.0
x_DebtChg1Y,68.0,15.0
x_DepToCapex,67.5,6.5
x_IndRel_BP,67.5,10.5
x_IndRel_NCAP,66.5,6.5
x_IndRel_GPMargin,66.5,8.5
x_IndRel_InvToAsset,66.5,11.5
x_IndRel_CashEV,66.0,4.0
x_IndRel_EPSToSalesChg1Y,65.5,8.5
x_IndRel_DivP,65.0,7.0
x_GPMargin,65.0,16.0
x_IndRel_PAdjChg1YEPS,64.5,0.5
x_IndRel_AccrualRatioBS,64.5,3.5
x_Chg1YROA,63.5,13.5
x_EPSEstDispFY1C,63.5,1.5
x_IndRel_AccrualRatioCF,63.5,3.5
x_IndRel_WCAccruals,63.5,2.5
x_IndRel_Chg1YOCF,63.5,5.5
x_HL1M,63.0,8.0
x_StdErr180D,62.5,2.5
x_AccrualRatioCF,62.5,7.5
x_PAdjChg1YEPS,62.5,3.5
x_6MChgTgtPrcGapEMA,62.0,3.0
x_IndRel_CashP,62.0,15.0
x_IndRel_DA,61.0,2.0
x_PrcTo260DL,61.0,1.0
x_52WSlope,61.0,7.0
x_AdjChgEPStoSales,60.5,8.5
x_IndRel_FCFEV,60.5,3.5
x_ShareChg,60.5,6.5
x_BVEV,60.0,12.0
x_IndRel_FCFP,60.0,13.0
x_Chg1YOPM,60.0,6.0
x_AssetTurn_2,60.0,6.0
x_IndRel_FwdFCFPC,59.0,15.0
x_IndRel_ROIC,59.0,3.0
x_Chg3YOPM,58.5,9.5
x_IndRel_RecTurn,58.0,5.0
x_6MChgTgtPrc,58.0,10.0
x_AdjEPSNumRevFY2C,57.5,7.5
x_IndRel_OEA,57.5,0.5
x_Chg1YOCF,57.5,1.5
x_IndRel_ChgSalesMargin,57.5,5.5
x_Alpha60M,57.0,1.0
x_LogUnadjPrice,57.0,8.0
x_Rev3MFY2C,57.0,20.0
x_ChgATO_2,57.0,2.0
x_CapAcqRatio,56.5,22.5
x_60MAVGTTMROA,56.5,14.5
x_CashBurn,56.5,17.5
x_IndRel_AstP,56.5,0.5
x_REToAst_2,56.0,22.0
x_AdjAccruals,56.0,5.0
x_AnnVol12M,56.0,5.0
x_IndRel_OCFP,55.0,12.0
x_CashAst,54.5,2.5
x_IndRel_TotalAccruals,54.5,4.5
x_IndRel_OEP,54.0,5.0
x_AdjEPSNumRevFY1C,54.0,7.0
x_IndRel_AssetTurn,54.0,1.0
x_YoYChgDA,52.0,3.0
x_AccrualRatioBS,52.0,9.0
x_IndRel_FCFEqt,51.5,5.5
x_PM6M,51.5,7.5
x_FL,51.0,1.0
x_BP,51.0,8.0
x_PM9M,51.0,10.0
x_OCFAst_2,51.0,15.0
x_IndRel_PAdjChg1YSales,51.0,0.0
x_IndRel_EP,50.5,0.5
x_IndRel_SolvencyRatio,50.5,9.5
x_IndRel_ROA,50.5,9.5
x_ETO,49.5,0.5
x_LTDA,49.0,3.0
x_CQDOHtoSales,49.0,8.0
x_SalesToInvCap,47.5,2.5
x_52WVPT20DLag,47.5,4.5
x_AdjSTO_6M,47.5,10.5
x_FCFP,47.5,9.5
x_IndRel_OCFEV,46.5,13.5
x_AdjAstAdjChg1YFCF,46.5,2.5
x_AdjEBITDAEV,46.5,1.5
x_PAdjChg3YSales,46.5,12.5
x_FCFEqt,46.5,9.5
x_HL52W,46.0,0.0
x_AdjFwdEPC,46.0,0.0
x_IndRel_SP,45.0,2.0
x_RONA,45.0,2.0
x_EBITMargin,45.0,15.0
x_IndRel_CFEV,45.0,3.0
x_PAdjChg3YEPS,44.5,4.5
x_PTIToNOA,44.0,1.0
x_TobinQ,43.5,8.5
x_CashP,43.5,5.5
x_IndRel_CFP,43.0,1.0
x_InvToAstChg1Y,43.0,1.0
x_IndRel_EBITDAP,42.0,2.0
x_MVEToTL,42.0,2.0
x_PrcTo52WH,42.0,6.0
x_InvToAst,42.0,2.0
x_AdjEBITP,42.0,19.0
x_AstAdjChg3YEPS,41.5,1.5
x_AstAdjChg1YCF,40.0,2.0
x_IndRel_PTIP,39.5,1.5
x_AstAdjChg1YOCF,39.0,5.0
x_CapExToAst,39.0,4.0
x_4To52WPrcOsc,38.5,7.5
x_CashAdjEV,38.5,6.5
x_CFEV,38.5,1.5
x_calendarquarter,37.5,26.5
x_PAdjChg1YOCF,37.0,2.0
x_ConsQPosChginTTMCF,36.0,1.0
x_CQDRItoSales,35.0,6.0
x_STO,34.5,3.5
x_ROA_2,34.0,5.0
x_ConsQPosChgTTMEPS,33.5,3.5
x_AdjRev3MFY1C,33.0,18.0
x_CFP,31.5,1.5
x_ROE,31.5,0.5
x_CQPTTMCFtoSales,30.5,4.5
x_DivToCF,28.0,6.0
x_CFAst,27.0,5.0
x_DivP,24.5,0.5
x_CashEV,24.5,10.5
x_CFIC,21.0,3.0
x_24MResRtnVar,20.5,0.5
x_EBITDAEV,20.0,5.0
