feature,importance_mean,importance_std
x_TobinQ,83.5,6.5
x_LogUnadjPrice,82.5,0.5
x_InvToAsset,82.5,13.5
x_Chg1YAmihud,82.0,14.0
x_HL1M,81.5,7.5
x_EPSToOCFChg,81.5,13.5
x_RskAdjRS,81.0,10.0
x_ChgSalesMargin,80.5,7.5
x_IO_BreadthStabHD,79.5,0.5
x_IndRel_EPSSurpC,78.0,12.0
x_IndRel_DA,77.5,4.5
x_AstGrwth,76.5,27.5
x_90DCV,76.0,4.0
x_6MChgTgtPrcGapEMA,76.0,8.0
x_WCAccruals,76.0,2.0
x_130DMinRtn,75.5,15.5
x_ShortIntRatio,73.5,10.5
x_IndRel_FwdFCFPC,73.5,5.5
x_IndRel_DivP,73.0,7.0
x_IndRel_CashCycle,73.0,5.0
x_DepToCapex,72.5,4.5
x_IndRel_ROIC,72.5,15.5
x_IO_BreadthStabBY,72.5,1.5
x_IndRel_SUEC,72.0,2.0
x_60MAVGTTMROE,72.0,14.0
x_EBITMargin,72.0,12.0
x_Beta60M,72.0,3.0
x_IndRel_LTDE,71.5,10.5
x_IndRel_CashP,71.5,1.5
x_ROEStab,71.5,6.5
x_IO_ChgofIO_HF,71.0,1.0
x_OCFAst_2,71.0,10.0
x_PM6M,71.0,10.0
x_LogTTMSales,70.5,11.5
x_AdjAccruals,70.0,10.0
x_IndRel_NCAP,69.5,3.5
x_AdjAstAdjChg1YFCF,69.5,3.5
x_RelPrStr_12M,69.5,8.5
x_IndRel_CashAst,69.5,3.5
x_Chg1YLTDA,69.0,11.0
x_AdjEBITP,69.0,8.0
x_CFP,69.0,4.0
x_Chg1YROA,69.0,11.0
x_IndRel_EBITDAEV,68.5,2.5
x_IndRel_AdjAccruals,68.5,16.5
x_IO_TO,68.5,0.5
x_IndRel_Chg1YOCF,68.0,10.0
x_IndRel_RONA,67.5,9.5
x_IO_Level_AM,67.5,3.5
x_52WSlope,67.0,9.0
x_AdjEPSNumRevFY2C,67.0,10.0
x_Chg1YOCF,67.0,0.0
x_calendarquarter,66.5,19.5
x_InvToAstChg1Y,66.0,0.0
x_PAdjChg3YSales,65.5,10.5
x_6MChgTgtPrcGap,65.5,20.5
x_IndRel_BP,65.5,35.5
x_AdjEBITDAEV,65.0,11.0
x_SharpeRatio,65.0,9.0
x_IO_Level,65.0,7.0
x_IndRel_CFROIC,65.0,17.0
x_DebtChg1Y,64.5,5.5
x_IndRel_PM9M,64.5,4.5
x_IndRel_WCAccruals,64.5,18.5
x_UnexpectedRecChg,64.5,3.5
x_6MChgTgtPrc,64.0,6.0
x_Alpha60M,63.5,2.5
x_IndRel_ChgSalesMargin,63.5,10.5
x_IndRel_LTDA,63.5,19.5
x_IndRel_AccrualRatioBS,63.5,5.5
x_ROE,63.0,6.0
x_IndRel_InvToAst,62.5,14.5
x_YoYChgDA,62.5,2.5
x_AstAdjChg1YOCF,62.5,5.5
x_CashCycle,61.5,13.5
x_IndRel_DepToCapex,61.0,5.0
x_60MAVGTTMROA,60.5,18.5
x_BVEV,60.0,9.0
x_IndRel_SolvencyRatio,60.0,9.0
x_CashAst,59.0,3.0
x_IndRel_CashEV,59.0,12.0
x_IndRel_ShareChg,58.5,9.5
x_IndRel_OEA,58.5,1.5
x_IndRel_InvToAsset,58.0,19.0
x_StdErr180D,57.5,2.5
x_PAdjChg1YSales,57.5,0.5
x_PTIToNOA,57.0,3.0
x_LogAssets,56.5,12.5
x_AnnVol12M,56.5,3.5
x_PAdjChg1YEPS,56.0,7.0
x_AdjChgEPStoSales,56.0,8.0
x_ROA_2,55.5,1.5
x_IndRel_MaxRetPayoff,55.5,5.5
x_RONA,55.0,5.0
x_IndRel_OCFEV,55.0,14.0
x_IndRel_FCFEqt,55.0,2.0
x_ChgATO_2,54.5,1.5
x_FL,54.0,18.0
x_RecTurn,53.5,0.5
x_AccrualRatioCF,53.5,8.5
x_PrcTo52WH,53.0,1.0
x_IndRel_SP,52.5,21.5
x_CFIC,52.5,2.5
x_BP,52.0,3.0
x_LTDA,52.0,18.0
x_IndRel_PTMargin,52.0,10.0
x_AstAdjChg1YCF,51.5,7.5
x_GPMargin,51.0,5.0
x_IndRel_PAdjChg1YSales,51.0,7.0
x_EBITDAEV,51.0,6.0
x_PA52WL20DLag,51.0,5.0
x_IndRel_ROE,50.5,1.5
x_IndRel_RecTurn,50.0,2.0
x_IndRel_PM12M1M,50.0,5.0
x_AdjFwdFCFPC,50.0,3.0
x_EPSNumRevFY1C,50.0,9.0
x_PM9M,49.5,3.5
x_IndRel_ROA,49.5,3.5
x_IndRel_FCFEV,49.0,7.0
x_IndRel_FwdEPC,49.0,5.0
x_ConsQPosChgTTMEPS,48.5,9.5
x_IndRel_AstP,48.5,1.5
x_IndRel_CapExToAst,48.0,3.0
x_IndRel_OCFP,48.0,7.0
x_IndRel_EPSToSalesChg1Y,47.5,2.5
x_IndRel_DebtChg1Y,46.5,4.5
x_AdjEPSNumRevFY1C,46.5,7.5
x_IndRel_AccrualRatioCF,46.5,6.5
x_IndRel_TobinQ,46.5,8.5
x_IndRel_GPMargin,45.5,6.5
x_AccrualRatioBS,45.5,1.5
x_IndRel_OEP,45.0,1.0
x_AstAdjChg3YEPS,45.0,7.0
x_InvToAst,44.5,4.5
x_IndRel_PAdjChg1YEPS,44.0,5.0
x_CFEV,44.0,14.0
x_SEV,43.5,6.5
x_CashBurn,43.5,3.5
x_IndRel_AssetTurn,43.5,9.5
x_STO,42.5,3.5
x_52WVPT20DLag,42.5,8.5
x_Rev3MFY2C,42.5,1.5
x_CashEV,42.5,4.5
x_CQDOHtoSales,41.5,4.5
x_HL52W,41.0,0.0
x_IndRel_PTIP,41.0,9.0
x_PAdjChg1YOCF,40.0,0.0
x_PrcTo260DL,39.0,5.0
x_IndRel_TotalAccruals,39.0,3.0
x_DivP,38.5,3.5
x_DivToCF,38.0,13.0
x_CQDRItoSales,37.5,1.5
x_AssetTurn_2,36.5,4.5
x_4To52WPrcOsc,36.5,8.5
x_IndRel_FCFP,35.5,12.5
x_CapAcqRatio,35.0,4.0
x_FCFP,35.0,1.0
x_FCFEqt,33.0,9.0
x_CFAst,32.0,3.0
x_CapExToAst,32.0,6.0
x_ETO,32.0,7.0
x_IndRel_EP,31.5,9.5
x_CashP,31.5,2.5
x_24MResRtnVar,31.5,1.5
x_MVEToTL,31.5,1.5
x_AdjRev3MFY1C,31.0,6.0
x_IndRel_CFP,29.5,3.5
x_SalesToInvCap,28.5,8.5
x_CashAdjEV,28.5,3.5
x_IndRel_EBITDAP,25.0,0.0
x_AdjSTO_6M,24.0,1.0
x_ConsQPosChginTTMCF,23.5,8.5
x_CQPTTMCFtoSales,23.0,3.0
