feature,importance,feature_category
x_IndRel_InvToAst,74,4.0
x_OCFAst_2,73,4.0
x_PSlopeSERR_26W,73,1.0
x_LogUnadjPrice,73,1.0
x_6MChgTgtPrc,73,3.0
x_EPSEstDispFY2C,73,3.0
x_60MAVGTTMROE,72,6.0
x_Chg1YTurnover,72,1.0
x_IO_TO,71,1.0
x_60MAVGTTMROA,71,6.0
x_IO_Level_AM,71,1.0
x_IO_BreadthStabBY,71,1.0
x_ShortIntRatio,71,1.0
x_CFEV,71,5.0
x_REToAst_2,70,4.0
x_IndRel_ChgSalesMargin,70,4.0
x_IndRel_ShortIntTrdVol,70,1.0
x_IndRel_RecTurn,70,6.0
x_IndRel_AccrualRatioCF,69,4.0
x_IO_Foreign,68,1.0
x_IndRel_Chg1YOCF,68,2.0
x_IndRel_PTIP,67,5.0
x_AstAdjChg1YCF,67,2.0
x_EBITMargin,67,4.0
x_IndRel_CashAst,67,5.0
x_52WSlope,66,1.0
x_IndRel_AssetTurn,66,4.0
x_Chg1YROA,66,2.0
x_SalesAcc,66,2.0
x_IndRel_PM1M,66,1.0
x_PAdjChg1YSales,66,2.0
x_14DayRSI,66,1.0
x_GPMargin,65,4.0
x_HL52W,65,1.0
x_IndRel_AccrualRatioBS,64,4.0
x_PM9M,64,1.0
x_PM5D,63,1.0
x_AdjAstAdjChg1YFCF,63,2.0
x_RelPrStr_12M,63,1.0
x_IndRel_PM5D,63,1.0
x_IndRel_Chg1YOPM,62,2.0
x_IndRel_EBITDAP,62,5.0
x_IndRel_PTMargin,62,6.0
x_IndRel_CashEV,62,5.0
x_IndRel_AstP,61,5.0
x_TobinQ,60,6.0
x_AdjFwdFCFPC,60,5.0
x_AstAdjChg3YEPS,59,2.0
x_IndRel_ROA,59,6.0
x_IndRel_CashCycle,59,4.0
x_IndRel_DivP,59,5.0
x_CashCycle,59,4.0
x_AssetTurn_2,58,4.0
x_IndRel_ROIC,58,6.0
x_IndRel_OCFP,58,5.0
x_PM6M,58,1.0
x_EBITDAEV,58,5.0
x_Rev3MFY2C,57,3.0
x_LTDA,57,6.0
x_IndRel_PM9M,57,1.0
x_MaxRetPayoff,57,1.0
x_PTIToNOA,57,4.0
x_RecTurn,56,6.0
x_IndRel_CashP,56,5.0
x_IndRel_EPSToSalesChg1Y,56,4.0
x_AdjEPSNumRevFY1C,56,3.0
x_PAdjChg1YEPS,55,2.0
x_ETO,55,4.0
x_IndRel_TotalAccruals,55,4.0
x_IndRel_MaxRetPayoff,55,1.0
x_Beta60M,55,8.0
x_6MChgTgtPrcGap,54,3.0
x_CashAst,54,5.0
x_Chg4QSalesTrend,54,2.0
x_IndRel_NCAP,54,5.0
x_LogAssets,54,7.0
x_AdjRevMagC,54,3.0
x_BVEV,53,5.0
x_PA52WL20DLag,53,1.0
x_EPSNumRevFY1C,53,3.0
x_ConsQPosChgTTMEPS,53,2.0
x_IndRel_FwdEPC,53,5.0
x_IndRel_EBITDAEV,53,5.0
x_PrcTo260DL,53,1.0
x_IndRel_ROE,52,6.0
x_IndRel_SP,52,5.0
x_ROE,52,6.0
x_IndRel_SolvencyRatio,51,5.0
x_IndRel_FCFEV,51,5.0
x_IndRel_InvToAsset,51,4.0
x_IndRel_WCAccruals,50,4.0
x_MVEToTL,50,6.0
x_CFIC,50,4.0
x_AdjEPSNumRevFY2C,50,3.0
x_IndRel_GPMargin,50,4.0
x_IndRel_LTDA,50,6.0
x_AdjEBITDAEV,49,5.0
x_SalesToInvCap,49,4.0
x_IndRel_RONA,49,5.0
x_Chg1YOCF,49,2.0
x_CapAcqRatio,49,6.0
x_InvToAstChg1Y,49,4.0
x_FCFEqt,48,5.0
x_IndRel_CFROIC,48,6.0
x_CashP,48,5.0
x_IndRel_FCFP,48,5.0
x_BP,48,5.0
x_PAdjChg1YOCF,48,2.0
x_IndRel_CapExToAst,47,6.0
x_PAdjChg3YSales,47,2.0
x_IndRel_CFEV,46,5.0
x_Alpha60M,46,1.0
x_CFP,45,5.0
x_IndRel_OEA,45,4.0
x_CFAst,44,4.0
x_52WVPT20DLag,44,1.0
x_IndRel_LTDE,43,6.0
x_IndRel_PM12M1M,41,1.0
x_SEV,41,5.0
x_LogTTMSales,41,7.0
x_CapExToAst,40,6.0
x_InvToAst,40,4.0
x_FCFP,39,5.0
x_ROA_2,38,6.0
x_DivToCF,38,5.0
x_StdErr180D,38,1.0
x_24MResRtnVar,38,1.0
x_IndRel_FCFEqt,38,5.0
x_IndRel_OEP,37,5.0
x_AdjChgEPStoSales,37,4.0
x_DivP,37,5.0
x_IndRel_CFP,37,5.0
x_CashEV,36,5.0
x_ROEStab,36,2.0
x_STO,36,1.0
x_CQDRItoSales,35,2.0
x_calendarquarter,34,
x_AstAdjChg1YOCF,34,2.0
x_IndRel_OCFEV,34,5.0
x_CQPTTMCFtoSales,34,2.0
x_CQDOHtoSales,33,2.0
x_IndRel_DA,32,6.0
x_4To52WPrcOsc,31,1.0
x_FL,30,6.0
x_AdjSTO_6M,29,1.0
x_IndRel_EP,29,5.0
x_CashAdjEV,26,5.0
x_AdjRev3MFY1C,18,3.0
x_ConsQPosChginTTMCF,14,2.0
