feature,importance_mean,importance_std
x_CVVolPrc30D,76.0,10.0
x_ShortIntRatio,76.0,1.0
x_IndRel_ROA,75.5,11.5
x_Chg3YOPM,75.0,6.0
x_PSlopeSERR_26W,74.5,21.5
x_AstGrwth,74.0,5.0
x_IndRel_OEA,74.0,9.0
x_IndRel_GPMargin,73.5,9.5
x_DepToCapex,73.5,10.5
x_PAdjChg3YSales,73.0,1.0
x_IndRel_ShareChg,73.0,6.0
x_IndRel_InvToAst,72.5,12.5
x_AnnVol1M,72.5,3.5
x_IndRel_CashP,72.0,0.0
x_Adj50DVolSig,72.0,1.0
x_calendarquarter,72.0,37.0
x_52WVPT20DLag,71.0,10.0
x_52WSlope,70.5,13.5
x_IndRel_Chg1YOCF,70.0,1.0
x_EPSEstDispFY1C,70.0,4.0
x_IndRel_PM6M,70.0,3.0
x_AccrualRatioBS,69.5,12.5
x_IndRel_WCAccruals,69.0,6.0
x_IndRel_SEV,68.5,2.5
x_IndRel_FwdFCFPC,68.5,0.5
x_IndRel_EPSToSalesChg1Y,68.5,0.5
x_AdjFwdFCFPC,68.5,6.5
x_IndRel_BP,68.0,4.0
x_CashAst,68.0,7.0
x_6MChgTgtPrc,68.0,6.0
x_AdjAccruals,68.0,8.0
x_TobinQ,67.5,1.5
x_IndRel_EPSSurpC,67.5,7.5
x_LogUnadjPrice,67.0,1.0
x_BP,67.0,5.0
x_PAdjChg1YSales,66.5,0.5
x_AdjChgEPStoSales,66.5,4.5
x_IndRel_DivP,66.5,0.5
x_STO_6M,65.5,6.5
x_IndRel_AccrualRatioCF,65.0,9.0
x_IndRel_FwdEPC,64.5,15.5
x_StdErr180D,63.5,7.5
x_ChgSalesMargin,63.5,1.5
x_IndRel_MaxRetPayoff,63.5,12.5
x_REToAst_2,63.0,1.0
x_WCAccruals,62.5,12.5
x_IndRel_InvToAsset,62.0,11.0
x_IndRel_LTDE,61.5,5.5
x_IndRel_DepToCapex,61.5,6.5
x_IndRel_FCFEV,61.5,11.5
x_CashCycle,61.0,4.0
x_DebtChg1Y,61.0,12.0
x_YoYChgDA,61.0,1.0
x_IndRel_AccrualRatioBS,61.0,13.0
x_60MAVGTTMROE,61.0,11.0
x_MVEToTL,61.0,2.0
x_BVEV,60.5,3.5
x_AccrualRatioCF,60.5,8.5
x_IndRel_SP,60.0,17.0
x_Alpha60M,59.0,5.0
x_PrcTo260DL,58.5,1.5
x_CashBurn,58.5,4.5
x_Chg1YOCF,58.0,17.0
x_AstAdjChg3YEPS,58.0,2.0
x_IO_Level_AM,57.5,7.5
x_IndRel_CashCycle,57.0,13.0
x_IndRel_RONA,56.5,2.5
x_RevMagFY1C,56.0,1.0
x_IndRel_CashAst,56.0,0.0
x_AdjEBITP,55.5,8.5
x_IndRel_CashEV,55.5,7.5
x_IndRel_ChgSalesMargin,54.5,0.5
x_AnnVol12M,54.5,7.5
x_IndRel_AdjAccruals,54.5,2.5
x_PAdjChg3YEPS,54.5,12.5
x_SalesToInvCap,54.5,1.5
x_IndRel_PAdjChg1YSales,53.0,7.0
x_PTIToNOA,52.5,10.5
x_PAdjChg1YOCF,52.5,3.5
x_SEV,52.5,1.5
x_IndRel_LTDA,52.0,15.0
x_AdjRevMagC,52.0,3.0
x_PAdjChg1YEPS,52.0,3.0
x_EPSToOCFChg,52.0,3.0
x_IndRel_TobinQ,51.5,0.5
x_AdjAstAdjChg1YFCF,51.5,5.5
x_LTDA,51.5,4.5
x_ETO,50.5,2.5
x_IndRel_PAdjChg1YEPS,50.5,7.5
x_IndRel_FCFEqt,50.0,11.0
x_IndRel_CFEV,49.0,4.0
x_IndRel_AssetTurn,49.0,12.0
x_IndRel_SolvencyRatio,49.0,4.0
x_IndRel_EBITDAP,49.0,10.0
x_RelPrStr_12M,49.0,1.0
x_AdjEPSNumRevFY1C,48.5,7.5
x_IndRel_OEP,48.5,2.5
x_AdjEPSNumRevFY2C,48.0,7.0
x_HL52W,47.0,3.0
x_CashP,47.0,11.0
x_Rev3MFY2C,46.5,23.5
x_IndRel_DA,46.5,1.5
x_IndRel_EP,46.0,1.0
x_IndRel_EBITDAEV,46.0,5.0
x_FL,45.0,3.0
x_RONA,45.0,2.0
x_DivToCF,45.0,8.0
x_IndRel_CFROIC,45.0,2.0
x_DivP,44.0,25.0
x_EBITDAEV,43.5,17.5
x_AstAdjChg1YCF,43.0,10.0
x_PM6M,43.0,3.0
x_IndRel_CFP,43.0,6.0
x_IndRel_TotalAccruals,42.5,1.5
x_InvToAstChg1Y,42.5,20.5
x_CapExToAst,42.5,11.5
x_AdjEBITDAEV,41.5,6.5
x_PrcTo52WH,41.5,2.5
x_AssetTurn_2,40.5,1.5
x_IndRel_AstP,40.5,9.5
x_ROE,40.5,4.5
x_AstAdjChg1YOCF,40.0,6.0
x_PM9M,39.5,2.5
x_InvToAst,39.0,5.0
x_ConsQPosChgTTMEPS,39.0,9.0
x_AdjSTO_6M,38.5,10.5
x_24MResRtnVar,38.5,1.5
x_4To52WPrcOsc,38.0,6.0
x_IndRel_OCFEV,38.0,1.0
x_IndRel_PTIP,38.0,7.0
x_EBITMargin,37.5,7.5
x_CQDOHtoSales,37.5,4.5
x_FCFP,36.5,5.5
x_IndRel_FCFP,36.5,5.5
x_ROA_2,36.5,8.5
x_STO,35.0,5.0
x_AdjFwdEPC,34.5,2.5
x_CapAcqRatio,34.5,3.5
x_ConsQPosChginTTMCF,34.0,5.0
x_FCFEqt,33.5,0.5
x_CFIC,32.5,4.5
x_IndRel_NCAP,32.0,9.0
x_CQDRItoSales,31.5,7.5
x_IndRel_OCFP,31.0,9.0
x_60MAVGTTMROA,30.5,0.5
x_OCFAst_2,28.0,7.0
x_CFP,27.5,8.5
x_CashAdjEV,26.0,4.0
x_CFAst,26.0,12.0
x_CQPTTMCFtoSales,25.0,3.0
x_AdjRev3MFY1C,24.0,1.0
x_CFEV,19.5,5.5
x_CashEV,12.0,6.0
