feature,importance,feature_category
x_CVVolPrc30D,0.0030576137,1.0
x_IO_StabofChgHD,0.00305452,1.0
x_6MAvgChg1MRecC,0.0030443082,3.0
x_IO_ChgofIO_AM,0.0030081468,1.0
x_AdjRev3MFY1C,0.0029931718,3.0
x_AnnVol1M,0.0029837738,8.0
x_IndRel_OEA,0.002970715,4.0
x_IndRel_AccrualRatioBS,0.0029685872,4.0
x_Alpha12M6MPChg,0.0029625404,1.0
x_AnnVol12M,0.0029490124,8.0
x_IndRel_ROIC,0.002948724,6.0
x_IndRel_FwdEPC,0.0029316351,5.0
x_Chg4QSalesTrend,0.0029271278,2.0
x_Chg1YLTDA,0.0028916425,2.0
x_ConsQPosChginTTMCF,0.0028796964,2.0
x_IndRel_AccrualRatioCF,0.0027938315,4.0
x_CashCycle,0.0027041144,4.0
x_IndRel_PM1M,0.0026999277,1.0
x_REToAst_2,0.002699143,4.0
x_IndRel_FwdFCFPC,0.002685344,5.0
x_5DVolSig,0.0026788882,1.0
x_IndRel_PAdjChg1YSales,0.002650739,2.0
x_6MChgTgtPrc,0.0026325386,3.0
x_IndRel_EPSSurpC,0.0025774231,3.0
x_IndRel_RONA,0.0025662025,5.0
x_AssetTurn_2,0.0025150643,4.0
x_ROEStab,0.002511555,2.0
x_IndRel_EPSEstDispFY1C,0.0025080943,3.0
x_PM5D,0.0024999164,1.0
x_EBITDAEV,0.0024989096,5.0
x_SEV,0.0024883342,5.0
x_AstAdjChg3YEPS,0.0024794638,2.0
x_IndRel_PM6M,0.0024243821,1.0
x_ChgATO_2,0.0023645977,2.0
x_CQPTTMCFtoSales,0.002334058,2.0
x_IO_TO,0.0023167292,1.0
x_EPSEstDispFY1C,0.0022738425,3.0
x_AdjEPSNumRevFY1C,0.002241474,3.0
x_IO_ChgofIO_HF,0.0021049941,1.0
x_LogUnadjPrice,0.0020967736,1.0
x_Chg1YOPM,0.0020869775,2.0
x_CQDOHtoSales,0.0020812845,2.0
x_90DCV,0.0020545912,8.0
x_calendarquarter,0.0019974676,
x_IndRel_DebtChg1Y,0.0016752714,6.0
x_IndRel_PM5D,0.0015218355,1.0
x_BVEV,0.0012702729,5.0
x_FCFP,0.0010722268,5.0
x_60MAVGTTMROE,0.00084696943,6.0
x_60MAVGTTMROA,0.00046181452,6.0
