feature,importance,feature_category
x_IndRel_EPSSurpC,71,3.0
x_AdjFwdFCFPC,71,5.0
x_IndRel_CashCycle,71,4.0
x_IndRel_TotalAccruals,71,4.0
x_IO_TO,70,1.0
x_IndRel_EBITDAEV,70,5.0
x_6MChgTgtPrcGapEMA,70,3.0
x_RecTurn,70,6.0
x_EPSEstDispFY2C,70,3.0
x_14DayRSI,69,1.0
x_Chg1YLTDA,69,2.0
x_ShortIntRatio,69,1.0
x_AdjRevMagC,69,3.0
x_IndRel_CashP,69,5.0
x_IndRel_CFROIC,69,6.0
x_60MAVGTTMROE,69,6.0
x_SharpeRatio,68,1.0
x_IndRel_NCAP,68,5.0
x_ChgSalestoChgEPS,67,4.0
x_IndRel_Chg1YOPM,67,2.0
x_IO_BreadthStabBY,67,1.0
x_LogAssets,67,7.0
x_IndRel_ShareChg,67,6.0
x_IndRel_RONA,66,5.0
x_CashAst,66,5.0
x_IndRel_FCFP,65,5.0
x_REToAst_2,64,4.0
x_PM5D,64,1.0
x_RelPrStr_12M,64,1.0
x_AssetTurn_2,64,4.0
x_IndRel_EPSToSalesChg1Y,64,4.0
x_AdjAccruals,64,4.0
x_IndRel_FwdFCFPC,63,5.0
x_AstGrwth,63,6.0
x_AccrualRatioBS,63,4.0
x_IO_BreadthStabHD,62,1.0
x_IndRel_DepToCapex,62,4.0
x_12QTrendTTMEPS,62,2.0
x_IndRel_ShortIntTrdVol,61,1.0
x_YoYChgDA,61,8.0
x_FL,61,6.0
x_90DCV,61,8.0
x_IndRel_PAdjChg1YSales,61,2.0
x_PAdjChg1YOCF,61,2.0
x_BVEV,61,5.0
x_Alpha60M,61,1.0
x_EBITMargin,60,4.0
x_InvToAstChg1Y,60,4.0
x_Rev3MFY2C,60,3.0
x_IndRel_AstP,60,5.0
x_PSlopeSERR_26W,59,1.0
x_IndRel_EPSEstDispFY1C,59,3.0
x_PM1M,59,1.0
x_Chg1YOCF,59,2.0
x_IndRel_PTMargin,59,6.0
x_IndRel_InvToAsset,58,4.0
x_PA52WL20DLag,58,1.0
x_IndRel_WCAccruals,58,4.0
x_IndRel_OCFP,58,5.0
x_IndRel_SolvencyRatio,58,5.0
x_IndRel_DA,58,6.0
x_IndRel_AdjAccruals,57,4.0
x_calendarquarter,57,
x_InvToAsset,57,4.0
x_AstAdjChg1YCF,57,2.0
x_IndRel_CashEV,57,5.0
x_ROEStab,57,2.0
x_DebtChg1Y,56,6.0
x_IndRel_ChgSalesMargin,56,4.0
x_IndRel_BP,56,5.0
x_SEV,56,5.0
x_MVEToTL,56,6.0
x_52WVPT20DLag,55,1.0
x_AnnVol12M,55,8.0
x_IndRel_EBITDAP,54,5.0
x_IndRel_ROE,54,6.0
x_4To52WPrcOsc,54,1.0
x_FCFP,54,5.0
x_STO_6M,54,1.0
x_CashP,54,5.0
x_6MChgTgtPrc,54,3.0
x_PTIToNOA,54,4.0
x_Chg1YAmihud,54,8.0
x_PrcTo52WH,53,1.0
x_ROA_2,52,6.0
x_EPSToOCFChg,52,4.0
x_IndRel_ROIC,52,6.0
x_IndRel_FCFEqt,51,5.0
x_IndRel_PM5D,51,1.0
x_PrcTo260DL,51,1.0
x_ShareChg,51,6.0
x_IndRel_MaxRetPayoff,51,1.0
x_IndRel_TobinQ,51,6.0
x_IndRel_SEV,51,5.0
x_CapAcqRatio,51,6.0
x_CapExToAst,50,6.0
x_IndRel_LTDA,50,6.0
x_RONA,50,5.0
x_TobinQ,50,6.0
x_60MAVGTTMROA,50,6.0
x_SalesToInvCap,50,4.0
x_PAdjChg1YSales,49,2.0
x_IndRel_CFP,49,5.0
x_IndRel_ROA,49,6.0
x_AdjEPSNumRevFY2C,49,3.0
x_CashBurn,49,4.0
x_IndRel_CFEV,49,5.0
x_OCFAst_2,48,4.0
x_AdjEPSNumRevFY1C,48,3.0
x_AdjRev3MFY1C,48,3.0
x_PM9M,48,1.0
x_IndRel_EP,47,5.0
x_PAdjChg3YSales,47,2.0
x_EBITDAEV,47,5.0
x_AstAdjChg1YOCF,46,2.0
x_AdjEBITP,46,5.0
x_LTDA,46,6.0
x_IndRel_PAdjChg1YEPS,46,2.0
x_IndRel_PM12M1M,45,1.0
x_AnnVol1M,45,8.0
x_CFP,44,5.0
x_AstAdjChg3YEPS,44,2.0
x_CFEV,43,5.0
x_ROE,43,6.0
x_AdjAstAdjChg1YFCF,43,2.0
x_CQDRItoSales,43,2.0
x_ConsQPosChgTTMEPS,43,2.0
x_IndRel_FCFEV,43,5.0
x_PAdjChg1YEPS,42,2.0
x_AdjEBITDAEV,42,5.0
x_HL52W,42,1.0
x_BP,42,5.0
x_IndRel_OCFEV,41,5.0
x_IndRel_PTIP,41,5.0
x_AdjFwdEPC,41,5.0
x_AccrualRatioCF,40,4.0
x_CashAdjEV,40,5.0
x_ETO,39,4.0
x_52WSlope,38,1.0
x_IndRel_OEA,38,4.0
x_AdjChgEPStoSales,38,4.0
x_IndRel_SP,37,5.0
x_CFIC,36,4.0
x_CQDOHtoSales,36,2.0
x_CashEV,34,5.0
x_StdErr180D,33,1.0
x_CFAst,33,4.0
x_DivP,32,5.0
x_FCFEqt,32,5.0
x_IndRel_OEP,30,5.0
x_CQPTTMCFtoSales,29,2.0
x_AdjSTO_6M,28,1.0
x_24MResRtnVar,27,1.0
x_STO,26,1.0
x_ConsQPosChginTTMCF,18,2.0
