feature,importance_mean,importance_std
x_IndRel_OEA,44.0,10.0
x_ETO,43.5,3.5
x_IndRel_WCAccruals,43.5,2.5
x_IndRel_TotalAccruals,43.0,3.0
x_AstAdjChg1YOCF,43.0,1.0
x_AdjEBITP,42.0,1.0
x_IndRel_TobinQ,42.0,6.0
x_DebtChg1Y,42.0,5.0
x_Chg1YOCF,42.0,3.0
x_IndRel_AstP,41.0,8.0
x_52WSlope,41.0,2.0
x_InvToAst,40.5,8.5
x_IndRel_SP,40.5,0.5
x_SalesToInvCap,40.5,4.5
x_DivToCF,39.0,3.0
x_CQDOHtoSales,38.5,3.5
x_AdjEBITDAEV,38.0,9.0
x_CashAdjEV,37.5,3.5
x_IndRel_OCFEV,37.5,5.5
x_CashEV,37.0,7.0
x_60MAVGTTMROA,36.5,6.5
x_IndRel_ROA,36.5,0.5
x_AdjEPSNumRevFY1C,36.0,8.0
x_IndRel_OCFP,34.5,2.5
x_FCFP,34.5,2.5
x_IndRel_PTIP,34.5,7.5
x_RONA,34.5,6.5
x_FL,34.0,2.0
x_ConsQPosChginTTMCF,34.0,8.0
x_AdjRev3MFY1C,33.5,8.5
x_IndRel_CFP,33.0,10.0
x_CFAst,33.0,7.0
x_CFIC,32.5,7.5
x_BP,32.0,2.0
x_FCFEqt,31.5,9.5
x_TobinQ,31.0,4.0
x_DivP,31.0,0.0
x_OCFAst_2,30.5,3.5
x_CQDRItoSales,30.5,2.5
x_CFEV,30.0,2.0
x_ROA_2,29.5,3.5
x_CFP,28.0,5.0
x_ConsQPosChgTTMEPS,28.0,8.0
x_EBITDAEV,27.5,7.5
x_CQPTTMCFtoSales,27.5,1.5
x_24MResRtnVar,25.5,1.5
