feature,importance,feature_category
x_AdjEPSNumRevFY1C,43,3.0
x_IndRel_SEV,43,5.0
x_IndRel_CashEV,43,5.0
x_FCFEqt,43,5.0
x_60MAVGTTMROE,43,6.0
x_FCFP,43,5.0
x_IndRel_FCFP,43,5.0
x_IndRel_OCFP,42,5.0
x_LTDA,41,6.0
x_InvToAst,39,4.0
x_calendarquarter,39,
x_IndRel_CashP,39,5.0
x_CFEV,39,5.0
x_IndRel_OCFEV,38,5.0
x_ROA_2,38,6.0
x_IndRel_WCAccruals,38,4.0
x_Chg1YROA,37,2.0
x_IndRel_SolvencyRatio,37,5.0
x_CQDOHtoSales,37,2.0
x_BP,37,5.0
x_IndRel_TotalAccruals,37,4.0
x_ROE,36,6.0
x_AdjRev3MFY1C,36,3.0
x_InvToAsset,36,4.0
x_EBITDAEV,36,5.0
x_AssetTurn_2,35,4.0
x_CapExToAst,35,6.0
x_SalesToInvCap,35,4.0
x_24MResRtnVar,34,1.0
x_AdjEBITDAEV,32,5.0
x_DivToCF,31,5.0
x_OCFAst_2,31,4.0
x_MVEToTL,29,6.0
x_AstAdjChg1YCF,28,2.0
x_AdjSTO_6M,28,1.0
x_CFP,27,5.0
x_AstAdjChg3YEPS,27,2.0
x_CFAst,27,4.0
x_CQPTTMCFtoSales,22,2.0
x_DivP,22,5.0
x_AdjEBITP,19,5.0
x_ConsQPosChginTTMCF,18,2.0
