feature,importance_mean,importance_std
x_PM1M,67.0,3.0
x_IndRel_FCFEqt,66.5,10.5
x_IndRel_TobinQ,66.5,6.5
x_DebtChg1Y,66.5,8.5
x_UnexpectedRecChg,66.0,21.0
x_IndRel_LTDE,66.0,4.0
x_60MAVGTTMROE,66.0,3.0
x_IndRel_PM1M,65.5,6.5
x_CVVolPrc30D,65.5,1.5
x_IO_InvDuration,65.0,10.0
x_RelPrStr_12M,65.0,1.0
x_IndRel_BP,65.0,15.0
x_OCFAst_2,64.5,2.5
x_IndRel_CashP,64.0,8.0
x_IndRel_NCAP,64.0,17.0
x_RecTurn,64.0,17.0
x_AdjEBITDAEV,64.0,14.0
x_IndRel_LTDA,64.0,5.0
x_ChgSalesMargin,63.5,5.5
x_RevMagFY1C,63.5,4.5
x_GPMargin,63.5,1.5
x_PAdjChg1YOCF,63.5,8.5
x_WCAccruals,62.5,13.5
x_IndRel_CashEV,62.0,3.0
x_HL1M,62.0,24.0
x_PM9M,61.5,15.5
x_PAdjChg1YSales,61.5,12.5
x_PAdjChg1YEPS,61.0,13.0
x_IndRel_ROE,61.0,0.0
x_IndRel_AssetTurn,60.5,8.5
x_ETO,60.5,6.5
x_AdjEPSNumRevFY2C,60.5,3.5
x_IndRel_CapExToAst,60.0,13.0
x_IndRel_FwdEPC,60.0,2.0
x_IndRel_ChgSalesMargin,59.5,13.5
x_IndRel_SolvencyRatio,59.5,2.5
x_IndRel_InvToAsset,59.5,2.5
x_ROEStab,59.5,1.5
x_ShareChg,59.0,1.0
x_IndRel_PM6M,59.0,6.0
x_IndRel_ShareChg,59.0,4.0
x_IndRel_ROIC,59.0,21.0
x_6MChgTgtPrc,59.0,7.0
x_PrcTo52WH,58.5,4.5
x_MVEToTL,58.5,9.5
x_AdjEPSNumRevFY1C,58.5,5.5
x_IndRel_AstP,58.5,7.5
x_ROE,57.5,1.5
x_RONA,57.5,20.5
x_IndRel_DebtChg1Y,57.0,1.0
x_PA52WL20DLag,57.0,9.0
x_IndRel_PM12M1M,56.5,0.5
x_IndRel_PTMargin,56.5,7.5
x_IndRel_PTIP,56.0,1.0
x_AdjFwdFCFPC,56.0,10.0
x_IndRel_DepToCapex,55.5,7.5
x_IndRel_SP,55.5,1.5
x_IndRel_DivP,55.5,3.5
x_CFIC,55.5,9.5
x_IndRel_OEA,55.0,4.0
x_IndRel_RecTurn,55.0,5.0
x_CashCycle,55.0,27.0
x_Chg1YOCF,54.5,10.5
x_InvToAstChg1Y,54.5,4.5
x_PAdjChg3YEPS,54.0,0.0
x_IndRel_CFEV,53.5,12.5
x_AdjAccruals,53.5,5.5
x_IndRel_CFROIC,52.5,5.5
x_IndRel_OCFEV,52.0,14.0
x_CashBurn,52.0,12.0
x_LogAssets,52.0,10.0
x_60MAVGTTMROA,51.5,11.5
x_IndRel_GPMargin,51.5,3.5
x_IndRel_EPSToSalesChg1Y,50.5,3.5
x_IndRel_RONA,50.5,6.5
x_IndRel_PAdjChg1YEPS,50.5,11.5
x_PrcTo260DL,50.0,2.0
x_IndRel_AccrualRatioBS,50.0,0.0
x_TobinQ,49.5,11.5
x_LogTTMSales,49.5,4.5
x_HL52W,49.5,3.5
x_Rev3MFY2C,49.5,9.5
x_IndRel_EP,49.5,2.5
x_AstAdjChg3YEPS,49.5,10.5
x_InvToAsset,49.0,14.0
x_IndRel_EBITDAP,48.0,0.0
x_IndRel_FCFP,48.0,7.0
x_PAdjChg3YSales,48.0,7.0
x_AdjChgEPStoSales,47.5,4.5
x_CFEV,47.5,1.5
x_IndRel_EBITDAEV,47.0,0.0
x_IndRel_FwdFCFPC,46.5,5.5
x_IndRel_PM9M,46.5,0.5
x_AccrualRatioCF,46.5,4.5
x_IndRel_TotalAccruals,46.0,7.0
x_CFAst,46.0,3.0
x_CashAst,45.0,3.0
x_StdErr180D,45.0,1.0
x_FCFEqt,45.0,3.0
x_CashP,44.5,0.5
x_IndRel_OEP,44.5,11.5
x_ConsQPosChgTTMEPS,44.0,1.0
x_FCFP,44.0,3.0
x_IndRel_InvToAst,43.5,8.5
x_IndRel_DA,43.5,2.5
x_EBITMargin,42.5,1.5
x_52WSlope,42.0,2.0
x_InvToAst,41.5,10.5
x_LTDA,41.5,13.5
x_IndRel_WCAccruals,41.5,10.5
x_Alpha60M,41.5,1.5
x_ConsQPosChginTTMCF,41.0,11.0
x_AdjAstAdjChg1YFCF,40.5,4.5
x_IndRel_FCFEV,40.5,6.5
x_CapAcqRatio,39.5,0.5
x_IndRel_CFP,39.5,1.5
x_CashAdjEV,39.0,1.0
x_CQDRItoSales,39.0,3.0
x_IndRel_ROA,38.0,7.0
x_BP,38.0,14.0
x_IndRel_CashCycle,37.5,2.5
x_EBITDAEV,37.0,1.0
x_4To52WPrcOsc,37.0,8.0
x_CapExToAst,36.5,9.5
x_CQDOHtoSales,36.5,7.5
x_FL,36.5,0.5
x_IndRel_OCFP,35.5,3.5
x_CFP,32.0,9.0
x_PM6M,32.0,0.0
x_SEV,31.5,2.5
x_DivToCF,31.5,1.5
x_AstAdjChg1YOCF,31.0,3.0
x_CashEV,29.5,6.5
x_52WVPT20DLag,29.0,10.0
x_AstAdjChg1YCF,28.5,7.5
x_STO,28.5,9.5
x_CQPTTMCFtoSales,27.0,1.0
x_DivP,23.5,6.5
x_SalesToInvCap,23.5,1.5
x_24MResRtnVar,21.0,10.0
x_AdjRev3MFY1C,20.5,0.5
