feature,importance,feature_category
x_AccrualRatioBS,54,4.0
x_IO_BreadthStabHD,54,1.0
x_IndRel_PM6M,54,1.0
x_6MChgTgtPrcGapEMA,54,3.0
x_DebtChg1Y,54,6.0
x_IndRel_FCFEqt,53,5.0
x_PTIToNOA,52,4.0
x_EPSToOCFChg,51,4.0
x_IndRel_EBITDAEV,51,5.0
x_IndRel_EP,51,5.0
x_IndRel_GPMargin,51,4.0
x_PAdjChg1YEPS,51,2.0
x_HL52W,51,1.0
x_IndRel_DebtChg1Y,51,6.0
x_IndRel_PTIP,50,5.0
x_AstAdjChg1YCF,50,2.0
x_InvToAst,49,4.0
x_CapExToAst,49,6.0
x_IndRel_AdjAccruals,49,4.0
x_IndRel_TobinQ,49,6.0
x_IndRel_CFP,49,5.0
x_FCFEqt,48,5.0
x_IndRel_CFEV,48,5.0
x_AssetTurn_2,48,4.0
x_6MChgTgtPrc,48,3.0
x_EBITMargin,48,4.0
x_AstAdjChg3YEPS,47,2.0
x_CashAdjEV,47,5.0
x_InvToAstChg1Y,47,4.0
x_ConsQPosChgTTMEPS,47,2.0
x_AnnVol1M,46,8.0
x_IndRel_AstP,46,5.0
x_PrcTo52WH,45,1.0
x_ROA_2,45,6.0
x_WCAccruals,44,4.0
x_OCFAst_2,43,4.0
x_52WVPT20DLag,42,1.0
x_IndRel_ROA,42,6.0
x_RONA,42,5.0
x_AdjFwdFCFPC,41,5.0
x_AstAdjChg1YOCF,40,2.0
x_CQPTTMCFtoSales,40,2.0
x_PM6M,40,1.0
x_AdjEBITP,39,5.0
x_PM9M,39,1.0
x_CFEV,39,5.0
x_ETO,39,4.0
x_IndRel_OCFP,38,5.0
x_AdjSTO_6M,38,1.0
x_IndRel_CFROIC,37,6.0
x_CFIC,37,4.0
x_AdjChgEPStoSales,37,4.0
x_AdjEBITDAEV,37,5.0
x_Rev3MFY2C,36,3.0
x_DivToCF,35,5.0
x_4To52WPrcOsc,34,1.0
x_SalesToInvCap,34,4.0
x_EBITDAEV,33,5.0
x_FCFP,31,5.0
x_24MResRtnVar,30,1.0
x_CQDRItoSales,30,2.0
x_CFP,29,5.0
x_CQDOHtoSales,26,2.0
x_60MAVGTTMROA,25,6.0
x_CFAst,25,4.0
x_DivP,24,5.0
x_ConsQPosChginTTMCF,24,2.0
x_AdjRev3MFY1C,17,3.0
x_CashEV,16,5.0
