feature,importance,feature_category
x_IO_ChgofNumBY,58,1.0
x_AdjEBITDAEV,57,5.0
x_RONA,57,5.0
x_52WVPT20DLag,57,1.0
x_InvToAstChg1Y,57,4.0
x_CashP,56,5.0
x_IO_StabofChgHD,55,1.0
x_IndRel_CashP,55,5.0
x_IndRel_ROA,55,6.0
x_Chg3YOPM,55,2.0
x_AdjAccruals,54,4.0
x_PAdjChg3YSales,54,2.0
x_IndRel_RecTurn,54,6.0
x_IndRel_PM6M,54,1.0
x_60MAVGTTMROA,53,6.0
x_IndRel_CFEV,53,5.0
x_IndRel_ROIC,53,6.0
x_TobinQ,53,6.0
x_PrcTo260DL,53,1.0
x_IndRel_TobinQ,52,6.0
x_AdjEPSNumRevFY2C,52,3.0
x_IndRel_AstP,52,5.0
x_ETO,52,4.0
x_4To52WPrcOsc,52,1.0
x_IndRel_NCAP,52,5.0
x_EBITMargin,52,4.0
x_RevMagFY1C,52,3.0
x_BVEV,52,5.0
x_AstAdjChg1YCF,52,2.0
x_IndRel_FwdFCFPC,52,5.0
x_IndRel_WCAccruals,51,4.0
x_IndRel_EBITDAEV,51,5.0
x_CashBurn,51,4.0
x_PAdjChg1YEPS,50,2.0
x_IndRel_Chg1YOCF,49,2.0
x_IndRel_CashCycle,49,4.0
x_AstAdjChg3YEPS,49,2.0
x_PAdjChg1YSales,48,2.0
x_EBITDAEV,48,5.0
x_IndRel_SP,48,5.0
x_CashAdjEV,48,5.0
x_AdjFwdFCFPC,47,5.0
x_IndRel_AccrualRatioCF,47,4.0
x_IndRel_LTDA,47,6.0
x_IndRel_AccrualRatioBS,47,4.0
x_IndRel_OCFP,47,5.0
x_PTIToNOA,45,4.0
x_IO_TO,45,1.0
x_IndRel_DA,45,6.0
x_EPSToOCFChg,45,4.0
x_IndRel_OEP,45,5.0
x_CFP,44,5.0
x_MVEToTL,44,6.0
x_CapExToAst,44,6.0
x_IndRel_PAdjChg1YEPS,44,2.0
x_CQDOHtoSales,44,2.0
x_FCFP,44,5.0
x_AdjFwdEPC,43,5.0
x_IndRel_SEV,43,5.0
x_IndRel_CFROIC,43,6.0
x_IndRel_SolvencyRatio,43,5.0
x_IndRel_CFP,42,5.0
x_CQDRItoSales,42,2.0
x_ROE,42,6.0
x_FL,42,6.0
x_PM6M,42,1.0
x_BP,41,5.0
x_IndRel_AdjAccruals,41,4.0
x_AdjEBITP,40,5.0
x_InvToAst,40,4.0
x_PAdjChg1YOCF,40,2.0
x_IndRel_PTIP,40,5.0
x_IndRel_AssetTurn,39,4.0
x_CFIC,39,4.0
x_IndRel_FCFP,39,5.0
x_AssetTurn_2,38,4.0
x_ConsQPosChginTTMCF,38,2.0
x_AdjRev3MFY1C,38,3.0
x_AstAdjChg1YOCF,36,2.0
x_SalesToInvCap,36,4.0
x_ShareChg,35,6.0
x_24MResRtnVar,35,1.0
x_Chg1YOCF,35,2.0
x_IndRel_PTMargin,35,6.0
x_AdjAstAdjChg1YFCF,34,2.0
x_calendarquarter,33,
x_Rev3MFY2C,33,3.0
x_DivToCF,32,5.0
x_AdjSTO_6M,30,1.0
x_ROA_2,30,6.0
x_FCFEqt,30,5.0
x_CFEV,30,5.0
x_PAdjChg3YEPS,29,2.0
x_CFAst,24,4.0
x_CQPTTMCFtoSales,24,2.0
x_DivP,23,5.0
x_ConsQPosChgTTMEPS,22,2.0
x_OCFAst_2,22,4.0
x_STO,21,1.0
x_CashEV,21,5.0
