feature,importance_mean,importance_std
x_AccrualRatioBS,61.5,6.5
x_IndRel_EPSToSalesChg1Y,61.5,5.5
x_UnexpectedRecChg,61.5,4.5
x_IndRel_RONA,61.5,6.5
x_StdErr180D,61.5,13.5
x_IndRel_ROIC,61.0,21.0
x_InvToAsset,61.0,9.0
x_IndRel_ChgSalesMargin,61.0,11.0
x_ROEStab,60.5,0.5
x_PrcTo260DL,60.0,10.0
x_PrcTo52WH,59.5,11.5
x_ShortIntRatio,59.5,5.5
x_AstGrwth,59.5,4.5
x_AdjAccruals,59.5,0.5
x_DepToCapex,58.5,11.5
x_Chg1YLTDA,58.5,0.5
x_ChgSalesMargin,58.0,8.0
x_PAdjChg1YEPS,58.0,11.0
x_RONA,57.5,2.5
x_AccrualRatioCF,57.5,4.5
x_IndRel_MaxRetPayoff,57.5,0.5
x_IndRel_CashP,57.0,6.0
x_IndRel_ROA,57.0,5.0
x_CapAcqRatio,56.0,12.0
x_IndRel_CFROIC,56.0,6.0
x_BP,55.5,7.5
x_IndRel_OEA,55.5,23.5
x_IndRel_EBITDAEV,55.5,1.5
x_52WVPT20DLag,55.0,0.0
x_IndRel_TobinQ,55.0,0.0
x_IndRel_AstP,55.0,14.0
x_CashP,55.0,8.0
x_IndRel_LTDA,54.5,15.5
x_AdjEPSNumRevFY1C,54.0,3.0
x_PTIToNOA,54.0,4.0
x_IndRel_FCFEV,53.5,5.5
x_IndRel_AssetTurn,53.5,19.5
x_IndRel_FCFP,53.0,3.0
x_RecTurn,53.0,16.0
x_Alpha60M,53.0,0.0
x_EPSToOCFChg,53.0,0.0
x_IndRel_PAdjChg1YEPS,52.5,0.5
x_IndRel_CFEV,52.0,7.0
x_EBITMargin,51.5,5.5
x_AdjRev3MFY1C,51.5,1.5
x_PAdjChg3YSales,51.0,0.0
x_IndRel_ROE,51.0,3.0
x_IndRel_PTMargin,50.5,4.5
x_AstAdjChg1YCF,49.5,5.5
x_CashCycle,49.5,4.5
x_IndRel_FwdFCFPC,49.0,9.0
x_CashBurn,49.0,3.0
x_PM9M,48.5,6.5
x_CashEV,48.0,2.0
x_IndRel_PTIP,48.0,0.0
x_AdjAstAdjChg1YFCF,48.0,5.0
x_ROA_2,47.5,3.5
x_ETO,47.5,3.5
x_PM6M,47.5,6.5
x_IndRel_WCAccruals,47.0,6.0
x_HL52W,47.0,6.0
x_calendarquarter,47.0,39.0
x_PAdjChg1YOCF,47.0,3.0
x_CFP,47.0,14.0
x_TobinQ,46.0,12.0
x_InvToAstChg1Y,46.0,10.0
x_OCFAst_2,45.5,1.5
x_FL,45.5,3.5
x_IndRel_OCFEV,45.5,1.5
x_IndRel_NCAP,45.5,17.5
x_52WSlope,45.0,0.0
x_IndRel_DA,45.0,19.0
x_24MResRtnVar,45.0,10.0
x_IndRel_TotalAccruals,44.5,2.5
x_4To52WPrcOsc,44.0,1.0
x_FCFP,44.0,7.0
x_IndRel_GPMargin,43.5,3.5
x_IndRel_SolvencyRatio,43.5,1.5
x_IndRel_EBITDAP,43.5,3.5
x_IndRel_AccrualRatioBS,42.5,6.5
x_AstAdjChg1YOCF,42.0,1.0
x_IndRel_OCFP,41.5,13.5
x_DivP,41.5,6.5
x_ConsQPosChgTTMEPS,41.0,9.0
x_EBITDAEV,41.0,6.0
x_FCFEqt,41.0,5.0
x_AdjEPSNumRevFY2C,40.5,0.5
x_SEV,40.0,10.0
x_IndRel_PAdjChg1YSales,40.0,2.0
x_IndRel_ShareChg,40.0,4.0
x_AdjSTO_6M,39.5,6.5
x_ROE,39.5,12.5
x_LTDA,37.5,3.5
x_IndRel_OEP,37.5,1.5
x_CFEV,37.0,2.0
x_InvToAst,36.5,4.5
x_AstAdjChg3YEPS,34.5,10.5
x_IndRel_CFP,34.5,2.5
x_CQDRItoSales,34.0,3.0
x_CFIC,34.0,0.0
x_SalesToInvCap,33.5,0.5
x_CapExToAst,33.0,4.0
x_CQPTTMCFtoSales,33.0,5.0
x_MVEToTL,33.0,3.0
x_ConsQPosChginTTMCF,33.0,4.0
x_STO,33.0,2.0
x_IndRel_EP,31.5,0.5
x_DivToCF,31.5,4.5
x_AssetTurn_2,31.0,2.0
x_CashAdjEV,29.5,3.5
x_CQDOHtoSales,29.0,10.0
x_CFAst,25.5,5.5
