feature,importance_mean,importance_std
x_IndRel_NCAP,67.5,11.5
x_AdjSTO_6M,67.0,0.0
x_ChgSalesMargin,67.0,6.0
x_IndRel_CapExToAst,66.5,4.5
x_Chg4QSalesTrend,66.0,13.0
x_StdErr180D,66.0,2.0
x_AdjEBITDAEV,65.5,2.5
x_IndRel_LTDA,65.5,3.5
x_PAdjChg3YSales,65.0,14.0
x_IndRel_RONA,64.5,9.5
x_IndRel_ROIC,64.5,8.5
x_SalesToEPSChg,63.5,3.5
x_WCAccruals,63.5,8.5
x_PSlopeSERR_26W,63.5,6.5
x_6MChgTgtPrcGapEMA,63.0,11.0
x_GPMargin,63.0,6.0
x_PM1M,63.0,16.0
x_FL,63.0,8.0
x_PM9M,62.5,19.5
x_IndRel_CFROIC,62.0,0.0
x_IndRel_CashP,62.0,27.0
x_IndRel_TobinQ,62.0,8.0
x_CashCycle,61.0,4.0
x_AstAdjChg1YOCF,61.0,11.0
x_IndRel_PM9M,61.0,6.0
x_AdjFwdFCFPC,61.0,12.0
x_IndRel_PAdjChg1YSales,60.5,7.5
x_90DCV,60.5,4.5
x_IndRel_DivP,60.5,6.5
x_ShareChg,60.0,10.0
x_InvToAstChg1Y,60.0,8.0
x_IndRel_MaxRetPayoff,60.0,5.0
x_IndRel_SolvencyRatio,59.5,4.5
x_PrcTo52WH,59.5,5.5
x_AstAdjChg3YEPS,59.0,13.0
x_60MAVGTTMROE,58.5,0.5
x_AnnVol1M,58.5,3.5
x_IndRel_RecTurn,58.5,6.5
x_6MChgTgtPrc,58.0,7.0
x_IndRel_EBITDAEV,58.0,4.0
x_RecTurn,58.0,5.0
x_AdjAstAdjChg1YFCF,58.0,15.0
x_DepToCapex,58.0,2.0
x_EPSToOCFChg,57.0,10.0
x_UnexpectedRecChg,56.5,21.5
x_IndRel_FCFEqt,55.5,3.5
x_IndRel_OEA,55.5,8.5
x_HL1M,55.0,6.0
x_CFP,55.0,3.0
x_EPSStab,55.0,10.0
x_PTIToNOA,55.0,17.0
x_AssetTurn_2,55.0,0.0
x_52WSlope,54.5,0.5
x_4To52WPrcOsc,54.0,16.0
x_IndRel_DA,54.0,7.0
x_60MAVGTTMROA,54.0,11.0
x_IndRel_GPMargin,53.5,0.5
x_Alpha60M,53.5,7.5
x_SEV,53.0,3.0
x_IndRel_SEV,53.0,14.0
x_IndRel_AdjAccruals,52.5,4.5
x_IndRel_ROE,52.5,4.5
x_CapExToAst,52.0,11.0
x_MaxRetPayoff,52.0,4.0
x_ROEStab,51.5,3.5
x_IndRel_ChgSalesMargin,51.5,3.5
x_IndRel_LTDE,51.5,10.5
x_PAdjChg3YEPS,51.0,5.0
x_ROE,51.0,7.0
x_IndRel_FwdEPC,50.5,1.5
x_AccrualRatioBS,50.5,5.5
x_BP,50.5,21.5
x_IndRel_TotalAccruals,50.5,9.5
x_CashBurn,50.5,4.5
x_IndRel_AstP,50.5,3.5
x_AdjEPSNumRevFY2C,50.0,1.0
x_PAdjChg1YOCF,50.0,3.0
x_IndRel_OCFEV,49.5,0.5
x_FCFEqt,49.5,12.5
x_AccrualRatioCF,49.5,12.5
x_IndRel_InvToAsset,49.0,4.0
x_AdjChgEPStoSales,48.5,3.5
x_CFIC,48.5,8.5
x_FCFP,48.5,4.5
x_IndRel_CashEV,48.5,2.5
x_IndRel_OCFP,48.5,11.5
x_AdjEPSNumRevFY1C,48.5,2.5
x_IndRel_PAdjChg1YEPS,48.5,0.5
x_HL52W,48.5,1.5
x_AstAdjChg1YCF,48.0,5.0
x_TobinQ,48.0,17.0
x_RONA,47.5,11.5
x_PA52WL20DLag,47.5,3.5
x_IndRel_CashCycle,47.0,3.0
x_LTDA,47.0,2.0
x_CapAcqRatio,47.0,8.0
x_LogAssets,46.5,3.5
x_RelPrStr_12M,46.0,18.0
x_ETO,46.0,16.0
x_EBITMargin,46.0,4.0
x_CashP,46.0,3.0
x_IndRel_AccrualRatioCF,45.5,4.5
x_CashAst,45.5,4.5
x_PrcTo260DL,45.5,4.5
x_AnnVol12M,45.5,1.5
x_IndRel_PM12M1M,44.5,1.5
x_CFAst,44.0,15.0
x_IndRel_EP,44.0,4.0
x_IndRel_PTMargin,44.0,4.0
x_PM6M,43.5,6.5
x_IndRel_EBITDAP,43.5,1.5
x_IndRel_OEP,43.5,10.5
x_IndRel_AssetTurn,43.5,2.5
x_IndRel_CFEV,43.0,13.0
x_IndRel_PTIP,43.0,1.0
x_InvToAsset,42.5,1.5
x_IndRel_AccrualRatioBS,42.5,1.5
x_IndRel_FCFP,41.5,1.5
x_IndRel_CFP,41.5,2.5
x_PAdjChg1YEPS,41.0,4.0
x_IndRel_ROA,39.5,6.5
x_Rev3MFY2C,39.0,4.0
x_IndRel_FCFEV,38.5,0.5
x_SalesToInvCap,37.5,2.5
x_AdjAccruals,37.0,9.0
x_EBITDAEV,36.0,4.0
x_AdjRev3MFY1C,34.0,3.0
x_ConsQPosChgTTMEPS,33.0,6.0
x_IndRel_EPSToSalesChg1Y,32.5,2.5
x_STO,31.5,6.5
x_CQDOHtoSales,31.5,0.5
x_52WVPT20DLag,31.0,10.0
x_CFEV,30.5,5.5
x_InvToAst,30.0,1.0
x_ConsQPosChginTTMCF,29.0,4.0
x_CQDRItoSales,29.0,3.0
x_DivP,28.5,2.5
x_24MResRtnVar,27.5,7.5
x_CashAdjEV,27.0,4.0
x_CashEV,26.0,2.0
x_DivToCF,23.0,5.0
x_CQPTTMCFtoSales,21.0,10.0
