feature,importance,feature_category
x_IndRel_PAdjChg1YSales,53,2.0
x_CashP,53,5.0
x_AdjEBITDAEV,53,5.0
x_StdErr180D,53,1.0
x_52WVPT20DLag,52,1.0
x_IndRel_FCFP,52,5.0
x_IndRel_FCFEV,52,5.0
x_HL52W,52,1.0
x_IndRel_DebtChg1Y,51,6.0
x_PAdjChg1YEPS,51,2.0
x_IndRel_AssetTurn,51,4.0
x_IndRel_PM12M1M,51,1.0
x_IndRel_FCFEqt,51,5.0
x_60MAVGTTMROE,51,6.0
x_6MChgTgtPrc,48,3.0
x_IndRel_CFROIC,48,6.0
x_IO_BreadthStabHD,47,1.0
x_IndRel_NCAP,47,5.0
x_IndRel_ROA,47,6.0
x_AstAdjChg3YEPS,46,2.0
x_YoYChgDA,46,8.0
x_IndRel_WCAccruals,46,4.0
x_IndRel_EP,46,5.0
x_IndRel_PTIP,46,5.0
x_FCFP,45,5.0
x_BP,44,5.0
x_Rev3MFY2C,44,3.0
x_AssetTurn_2,44,4.0
x_CapAcqRatio,44,6.0
x_LogUnadjPrice,43,1.0
x_calendarquarter,43,
x_PAdjChg3YEPS,43,2.0
x_PrcTo52WH,43,1.0
x_STO,42,1.0
x_CQDRItoSales,42,2.0
x_RONA,41,5.0
x_FCFEqt,41,5.0
x_ROA_2,40,6.0
x_AstAdjChg1YCF,39,2.0
x_IndRel_AstP,39,5.0
x_InvToAstChg1Y,38,4.0
x_IndRel_CFP,37,5.0
x_CashAdjEV,37,5.0
x_CQDOHtoSales,37,2.0
x_AdjEBITP,37,5.0
x_ConsQPosChgTTMEPS,36,2.0
x_AstAdjChg1YOCF,36,2.0
x_IndRel_TobinQ,36,6.0
x_MVEToTL,35,6.0
x_AdjSTO_6M,35,1.0
x_CapExToAst,35,6.0
x_60MAVGTTMROA,34,6.0
x_CFP,34,5.0
x_AdjRev3MFY1C,34,3.0
x_PAdjChg1YOCF,34,2.0
x_CFIC,32,4.0
x_ROE,32,6.0
x_CashEV,31,5.0
x_DivToCF,30,5.0
x_OCFAst_2,30,4.0
x_DivP,29,5.0
x_24MResRtnVar,28,1.0
x_CQPTTMCFtoSales,28,2.0
x_4To52WPrcOsc,27,1.0
x_PM9M,26,1.0
x_CFAst,25,4.0
x_EBITDAEV,23,5.0
x_CFEV,19,5.0
x_ConsQPosChginTTMCF,17,2.0
